ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 15:05:27.942,RIOT-BLE-2,14775,,,,,,,-73
2026-03-07 15:05:28.024,RIOT-BLE-0,7626,,,,,,,-68
2026-03-07 15:05:28.042,RIOT-BLE-2,14776,,,,,,,-73
2026-03-07 15:05:28.061,RIOT-BLE-3,8558,,,,,,,-74
2026-03-07 15:05:28.063,RIOT-BLE-3,8559,,,,,,,-75
2026-03-07 15:05:28.124,RIOT-BLE-0,7627,,,,,,,-70
2026-03-07 15:05:28.142,RIOT-BLE-2,14777,,,,,,,-74
2026-03-07 15:05:28.162,RIOT-BLE-3,8560,,,,,,,-71
2026-03-07 15:05:28.224,RIOT-BLE-0,7628,,,,,,,-78
2026-03-07 15:05:28.242,RIOT-BLE-2,14778,,,,,,,-74
2026-03-07 15:05:28.262,RIOT-BLE-3,8561,,,,,,,-74
2026-03-07 15:05:28.324,RIOT-BLE-0,7629,,,,,,,-72
2026-03-07 15:05:28.342,RIOT-BLE-2,14779,,,,,,,-72
2026-03-07 15:05:28.412,RIOT-BLE-3,8562,,,,,,,-73
2026-03-07 15:05:28.424,RIOT-BLE-0,7630,,,,,,,-64
2026-03-07 15:05:28.461,RIOT-BLE-3,8563,,,,,,,-73
2026-03-07 15:05:28.524,RIOT-BLE-0,7631,,,,,,,-65
2026-03-07 15:05:28.542,RIOT-BLE-2,14780,,,,,,,-72
2026-03-07 15:05:28.544,RIOT-BLE-2,14781,,,,,,,-72
2026-03-07 15:05:28.624,RIOT-BLE-0,7632,,,,,,,-69
2026-03-07 15:05:28.642,RIOT-BLE-2,14782,,,,,,,-70
2026-03-07 15:05:28.661,RIOT-BLE-3,8564,,,,,,,-77
2026-03-07 15:05:28.711,RIOT-BLE-3,8565,,,,,,,-70
2026-03-07 15:05:28.724,RIOT-BLE-0,7633,,,,,,,-69
2026-03-07 15:05:28.792,RIOT-BLE-2,14783,,,,,,,-71
2026-03-07 15:05:28.811,RIOT-BLE-3,8566,,,,,,,-78
2026-03-07 15:05:28.824,RIOT-BLE-0,7634,,,,,,,-70
2026-03-07 15:05:28.842,RIOT-BLE-2,14784,,,,,,,-74
2026-03-07 15:05:28.861,RIOT-BLE-3,8567,,,,,,,-72
2026-03-07 15:05:28.924,RIOT-BLE-0,7635,,,,,,,-71
2026-03-07 15:05:28.942,RIOT-BLE-2,14785,,,,,,,-69
2026-03-07 15:05:28.961,RIOT-BLE-3,8568,,,,,,,-73
2026-03-07 15:05:29.024,RIOT-BLE-0,7636,,,,,,,-69
2026-03-07 15:05:29.042,RIOT-BLE-2,14786,,,,,,,-74
2026-03-07 15:05:29.061,RIOT-BLE-3,8569,,,,,,,-71
2026-03-07 15:05:29.124,RIOT-BLE-0,7637,,,,,,,-70
2026-03-07 15:05:29.142,RIOT-BLE-2,14787,,,,,,,-72
2026-03-07 15:05:29.161,RIOT-BLE-3,8570,,,,,,,-72
2026-03-07 15:05:29.224,RIOT-BLE-0,7638,,,,,,,-73
2026-03-07 15:05:29.242,RIOT-BLE-2,14788,,,,,,,-75
2026-03-07 15:05:29.261,RIOT-BLE-3,8571,,,,,,,-72
2026-03-07 15:05:29.324,RIOT-BLE-0,7639,,,,,,,-72
2026-03-07 15:05:29.392,RIOT-BLE-2,14789,,,,,,,-75
2026-03-07 15:05:29.411,RIOT-BLE-3,8572,,,,,,,-74
2026-03-07 15:05:29.424,RIOT-BLE-0,7640,,,,,,,-74
2026-03-07 15:05:29.442,RIOT-BLE-2,14790,,,,,,,-73
2026-03-07 15:05:29.461,RIOT-BLE-3,8573,,,,,,,-70
2026-03-07 15:05:29.525,RIOT-BLE-0,7641,,,,,,,-73
2026-03-07 15:05:29.542,RIOT-BLE-2,14791,,,,,,,-71
2026-03-07 15:05:29.561,RIOT-BLE-3,8574,,,,,,,-70
2026-03-07 15:05:29.642,RIOT-BLE-2,14792,,,,,,,-75
2026-03-07 15:05:29.661,RIOT-BLE-3,8575,,,,,,,-81
2026-03-07 15:05:29.761,RIOT-BLE-3,8576,,,,,,,-72
2026-03-07 15:05:29.824,RIOT-BLE-0,7642,,,,,,,-75
2026-03-07 15:05:29.827,RIOT-BLE-0,7643,,,,,,,-76
2026-03-07 15:05:29.842,RIOT-BLE-2,14793,,,,,,,-76
2026-03-07 15:05:29.845,RIOT-BLE-2,14794,,,,,,,-77
2026-03-07 15:05:29.861,RIOT-BLE-3,8577,,,,,,,-73
2026-03-07 15:05:29.942,RIOT-BLE-2,14795,,,,,,,-68
2026-03-07 15:05:29.962,RIOT-BLE-3,8578,,,,,,,-70
2026-03-07 15:05:29.974,RIOT-BLE-0,7645,,,,,,,-75
2026-03-07 15:05:30.025,RIOT-BLE-0,7646,,,,,,,-75
2026-03-07 15:05:30.042,RIOT-BLE-2,14796,,,,,,,-74
2026-03-07 15:05:30.061,RIOT-BLE-3,8579,,,,,,,-74
2026-03-07 15:05:30.142,RIOT-BLE-2,14797,,,,,,,-79
2026-03-07 15:05:30.161,RIOT-BLE-3,8580,,,,,,,-70
2026-03-07 15:05:30.175,RIOT-BLE-0,7647,,,,,,,-71
2026-03-07 15:05:30.224,RIOT-BLE-0,7648,,,,,,,-75
2026-03-07 15:05:30.261,RIOT-BLE-3,8581,,,,,,,-77
2026-03-07 15:05:30.292,RIOT-BLE-2,14798,,,,,,,-72
2026-03-07 15:05:30.342,RIOT-BLE-2,14799,,,,,,,-72
2026-03-07 15:05:30.361,RIOT-BLE-3,8582,,,,,,,-75
2026-03-07 15:05:30.442,RIOT-BLE-2,14800,,,,,,,-72
2026-03-07 15:05:30.475,RIOT-BLE-0,7649,,,,,,,-74
2026-03-07 15:05:30.477,RIOT-BLE-0,7650,,,,,,,-75
2026-03-07 15:05:30.528,RIOT-BLE-0,7651,,,,,,,-75
2026-03-07 15:05:30.542,RIOT-BLE-2,14801,,,,,,,-71
2026-03-07 15:05:30.561,RIOT-BLE-3,8583,,,,,,,-78
2026-03-07 15:05:30.564,RIOT-BLE-3,8584,,,,,,,-78
2026-03-07 15:05:30.642,RIOT-BLE-2,14802,,,,,,,-75
2026-03-07 15:05:30.674,RIOT-BLE-0,7652,,,,,,,-72
2026-03-07 15:05:30.712,RIOT-BLE-3,8585,,,,,,,-77
2026-03-07 15:05:30.792,RIOT-BLE-2,14803,,,,,,,-76
2026-03-07 15:05:30.811,RIOT-BLE-3,8586,,,,,,,-71
2026-03-07 15:05:30.842,RIOT-BLE-2,14804,,,,,,,-72
2026-03-07 15:05:30.911,RIOT-BLE-3,8587,,,,,,,-72
2026-03-07 15:05:30.924,RIOT-BLE-0,7653,,,,,,,-71
2026-03-07 15:05:30.927,RIOT-BLE-0,7654,,,,,,,-71
2026-03-07 15:05:30.942,RIOT-BLE-2,14805,,,,,,,-75
2026-03-07 15:05:30.961,RIOT-BLE-3,8588,,,,,,,-72
2026-03-07 15:05:31.043,RIOT-BLE-2,14806,,,,,,,-75
2026-03-07 15:05:31.142,RIOT-BLE-2,14807,,,,,,,-74
2026-03-07 15:05:31.174,RIOT-BLE-0,7656,,,,,,,-77
2026-03-07 15:05:31.245,RIOT-BLE-2,14808,,,,,,,-77
2026-03-07 15:05:31.262,RIOT-BLE-3,8589,,,,,,,-76
2026-03-07 15:05:31.264,RIOT-BLE-3,8590,,,,,,,-76
2026-03-07 15:05:31.274,RIOT-BLE-0,7657,,,,,,,-73
2026-03-07 15:05:31.277,RIOT-BLE-0,7658,,,,,,,-73
2026-03-07 15:05:31.324,RIOT-BLE-0,7659,,,,,,,-73
2026-03-07 15:05:31.392,RIOT-BLE-2,14809,,,,,,,-78
2026-03-07 15:05:31.442,RIOT-BLE-2,14810,,,,,,,-74
2026-03-07 15:05:31.542,RIOT-BLE-2,14811,,,,,,,-74
2026-03-07 15:05:31.611,RIOT-BLE-3,8592,,,,,,,-76
2026-03-07 15:05:31.625,RIOT-BLE-0,7660,,,,,,,-75
2026-03-07 15:05:31.627,RIOT-BLE-0,7661,,,,,,,-75
2026-03-07 15:05:31.642,RIOT-BLE-2,14812,,,,,,,-81
2026-03-07 15:05:31.661,RIOT-BLE-3,8593,,,,,,,-71
2026-03-07 15:05:31.664,RIOT-BLE-3,8595,,,,,,,-71
2026-03-07 15:05:31.743,RIOT-BLE-2,14813,,,,,,,-67
2026-03-07 15:05:31.842,RIOT-BLE-2,14814,,,,,,,-79
2026-03-07 15:05:31.862,RIOT-BLE-3,8596,,,,,,,-79
2026-03-07 15:05:31.875,RIOT-BLE-0,7663,,,,,,,-77
2026-03-07 15:05:31.877,RIOT-BLE-0,7664,,,,,,,-77
2026-03-07 15:05:31.942,RIOT-BLE-2,14815,,,,,,,-75
2026-03-07 15:05:32.043,RIOT-BLE-2,14816,,,,,,,-72
2026-03-07 15:05:32.112,RIOT-BLE-3,8597,,,,,,,-77
2026-03-07 15:05:32.114,RIOT-BLE-3,8598,,,,,,,-78
2026-03-07 15:05:32.124,RIOT-BLE-0,7665,,,,,,,-76
2026-03-07 15:05:32.127,RIOT-BLE-0,7666,,,,,,,-76
2026-03-07 15:05:32.142,RIOT-BLE-2,14817,,,,,,,-73
2026-03-07 15:05:32.243,RIOT-BLE-2,14818,,,,,,,-78
2026-03-07 15:05:32.275,RIOT-BLE-0,7668,,,,,,,-78
2026-03-07 15:05:32.312,RIOT-BLE-3,8600,,,,,,,-74
2026-03-07 15:05:32.314,RIOT-BLE-3,8601,,,,,,,-74
2026-03-07 15:05:32.342,RIOT-BLE-2,14819,,,,,,,-77
2026-03-07 15:05:32.375,RIOT-BLE-0,7669,,,,,,,-74
2026-03-07 15:05:32.443,RIOT-BLE-2,14820,,,,,,,-71
2026-03-07 15:05:32.543,RIOT-BLE-2,14821,,,,,,,-72
2026-03-07 15:05:32.643,RIOT-BLE-2,14822,,,,,,,-72
2026-03-07 15:05:32.743,RIOT-BLE-2,14823,,,,,,,-76
2026-03-07 15:05:32.812,RIOT-BLE-3,8602,,,,,,,-76
2026-03-07 15:05:32.815,RIOT-BLE-3,8603,,,,,,,-77
2026-03-07 15:05:32.843,RIOT-BLE-2,14824,,,,,,,-76
2026-03-07 15:05:32.875,RIOT-BLE-0,7670,,,,,,,-75
2026-03-07 15:05:32.877,RIOT-BLE-0,7671,,,,,,,-76
2026-03-07 15:05:32.943,RIOT-BLE-2,14825,,,,,,,-72
2026-03-07 15:05:32.962,RIOT-BLE-3,8607,,,,,,,-75
2026-03-07 15:05:32.975,RIOT-BLE-0,7675,,,,,,,-78
2026-03-07 15:05:33.025,RIOT-BLE-0,7676,,,,,,,-77
2026-03-07 15:05:33.093,RIOT-BLE-2,14826,,,,,,,-72
2026-03-07 15:05:33.112,RIOT-BLE-3,8608,,,,,,,-76
2026-03-07 15:05:33.125,RIOT-BLE-0,7677,,,,,,,-73
2026-03-07 15:05:33.143,RIOT-BLE-2,14827,,,,,,,-73
2026-03-07 15:05:33.243,RIOT-BLE-2,14828,,,,,,,-73
2026-03-07 15:05:33.262,RIOT-BLE-3,8609,,,,,,,-76
2026-03-07 15:05:33.264,RIOT-BLE-3,8610,,,,,,,-76
2026-03-07 15:05:33.275,RIOT-BLE-0,7678,,,,,,,-77
2026-03-07 15:05:33.325,RIOT-BLE-0,7679,,,,,,,-76
2026-03-07 15:05:33.362,RIOT-BLE-3,8611,,,,,,,-74
2026-03-07 15:05:33.396,RIOT-BLE-2,14829,,,,,,,-76
2026-03-07 15:05:33.443,RIOT-BLE-2,14830,,,,,,,-76
2026-03-07 15:05:33.543,RIOT-BLE-2,14831,,,,,,,-73
2026-03-07 15:05:33.643,RIOT-BLE-2,14832,,,,,,,-73
2026-03-07 15:05:33.662,RIOT-BLE-3,8612,,,,,,,-75
2026-03-07 15:05:33.664,RIOT-BLE-3,8613,,,,,,,-75
2026-03-07 15:05:33.743,RIOT-BLE-2,14833,,,,,,,-79
2026-03-07 15:05:33.762,RIOT-BLE-3,8615,,,,,,,-77
2026-03-07 15:05:33.843,RIOT-BLE-2,14834,,,,,,,-71
2026-03-07 15:05:33.943,RIOT-BLE-2,14835,,,,,,,-73
2026-03-07 15:05:33.975,RIOT-BLE-0,7680,,,,,,,-73
2026-03-07 15:05:33.977,RIOT-BLE-0,7681,,,,,,,-72
2026-03-07 15:05:34.043,RIOT-BLE-2,14836,,,,,,,-69
2026-03-07 15:05:34.075,RIOT-BLE-0,7686,,,,,,,-72
2026-03-07 15:05:34.112,RIOT-BLE-3,8616,,,,,,,-75
2026-03-07 15:05:34.114,RIOT-BLE-3,8617,,,,,,,-75
2026-03-07 15:05:34.143,RIOT-BLE-2,14837,,,,,,,-73
2026-03-07 15:05:34.225,RIOT-BLE-0,7687,,,,,,,-73
2026-03-07 15:05:34.227,RIOT-BLE-0,7688,,,,,,,-72
2026-03-07 15:05:34.293,RIOT-BLE-2,14838,,,,,,,-79
2026-03-07 15:05:34.316,RIOT-BLE-3,8620,,,,,,,-78
2026-03-07 15:05:34.343,RIOT-BLE-2,14839,,,,,,,-75
2026-03-07 15:05:34.412,RIOT-BLE-3,8621,,,,,,,-76
2026-03-07 15:05:34.415,RIOT-BLE-3,8622,,,,,,,-77
2026-03-07 15:05:34.443,RIOT-BLE-2,14840,,,,,,,-72
2026-03-07 15:05:34.475,RIOT-BLE-0,7689,,,,,,,-75
2026-03-07 15:05:34.478,RIOT-BLE-0,7690,,,,,,,-75
2026-03-07 15:05:34.512,RIOT-BLE-3,8623,,,,,,,-79
2026-03-07 15:05:34.543,RIOT-BLE-2,14841,,,,,,,-70
2026-03-07 15:05:34.575,RIOT-BLE-0,7691,,,,,,,-72
2026-03-07 15:05:34.612,RIOT-BLE-3,8624,,,,,,,-75
2026-03-07 15:05:34.626,RIOT-BLE-0,7692,,,,,,,-74
2026-03-07 15:05:34.643,RIOT-BLE-2,14842,,,,,,,-74
2026-03-07 15:05:34.743,RIOT-BLE-2,14843,,,,,,,-73
2026-03-07 15:05:34.762,RIOT-BLE-3,8625,,,,,,,-76
2026-03-07 15:05:34.862,RIOT-BLE-3,8626,,,,,,,-77
2026-03-07 15:05:34.893,RIOT-BLE-2,14844,,,,,,,-73
2026-03-07 15:05:34.993,RIOT-BLE-2,14845,,,,,,,-72
2026-03-07 15:05:35.025,RIOT-BLE-0,7693,,,,,,,-75
2026-03-07 15:05:35.028,RIOT-BLE-0,7694,,,,,,,-76
2026-03-07 15:05:35.043,RIOT-BLE-2,14846,,,,,,,-75
2026-03-07 15:05:35.112,RIOT-BLE-3,8627,,,,,,,-76
2026-03-07 15:05:35.125,RIOT-BLE-0,7697,,,,,,,-74
2026-03-07 15:05:35.143,RIOT-BLE-2,14847,,,,,,,-77
2026-03-07 15:05:35.243,RIOT-BLE-2,14848,,,,,,,-75
2026-03-07 15:05:35.312,RIOT-BLE-3,8628,,,,,,,-76
2026-03-07 15:05:35.314,RIOT-BLE-3,8630,,,,,,,-76
2026-03-07 15:05:35.343,RIOT-BLE-2,14849,,,,,,,-71
2026-03-07 15:05:35.375,RIOT-BLE-0,7698,,,,,,,-79
2026-03-07 15:05:35.377,RIOT-BLE-0,7699,,,,,,,-79
2026-03-07 15:05:35.412,RIOT-BLE-3,8632,,,,,,,-74
2026-03-07 15:05:35.425,RIOT-BLE-0,7700,,,,,,,-73
2026-03-07 15:05:35.443,RIOT-BLE-2,14850,,,,,,,-75
2026-03-07 15:05:35.543,RIOT-BLE-2,14851,,,,,,,-69
2026-03-07 15:05:35.625,RIOT-BLE-0,7701,,,,,,,-75
2026-03-07 15:05:35.627,RIOT-BLE-0,7702,,,,,,,-74
2026-03-07 15:05:35.643,RIOT-BLE-2,14852,,,,,,,-72
2026-03-07 15:05:35.712,RIOT-BLE-3,8633,,,,,,,-74
2026-03-07 15:05:35.715,RIOT-BLE-3,8634,,,,,,,-74
2026-03-07 15:05:35.743,RIOT-BLE-2,14853,,,,,,,-75
2026-03-07 15:05:35.775,RIOT-BLE-0,7703,,,,,,,-76
2026-03-07 15:05:35.812,RIOT-BLE-3,8636,,,,,,,-76
2026-03-07 15:05:35.843,RIOT-BLE-2,14854,,,,,,,-76
2026-03-07 15:05:35.875,RIOT-BLE-0,7704,,,,,,,-75
2026-03-07 15:05:35.922,RIOT-BLE-1,0,,,,,,,-76
2026-03-07 15:05:35.943,RIOT-BLE-2,14855,,,,,,,-74
2026-03-07 15:05:35.967,RIOT-BLE-1,1,,,,,,,-74
2026-03-07 15:05:35.975,RIOT-BLE-0,7705,,,,,,,-74
2026-03-07 15:05:36.025,RIOT-BLE-0,7706,,,,,,,-75
2026-03-07 15:05:36.062,RIOT-BLE-3,8637,,,,,,,-80
2026-03-07 15:05:36.067,RIOT-BLE-1,2,,,,,,,-72
2026-03-07 15:05:36.093,RIOT-BLE-2,14856,,,,,,,-74
2026-03-07 15:05:36.143,RIOT-BLE-2,14857,,,,,,,-74
2026-03-07 15:05:36.167,RIOT-BLE-1,3,,,,,,,-74
2026-03-07 15:05:36.175,RIOT-BLE-0,7707,,,,,,,-74
2026-03-07 15:05:36.243,RIOT-BLE-2,14858,,,,,,,-78
2026-03-07 15:05:36.262,RIOT-BLE-3,8638,,,,,,,-77
2026-03-07 15:05:36.264,RIOT-BLE-3,8639,,,,,,,-77
2026-03-07 15:05:36.267,RIOT-BLE-1,4,,,,,,,-73
2026-03-07 15:05:36.312,RIOT-BLE-3,8641,,,,,,,-76
2026-03-07 15:05:36.343,RIOT-BLE-2,14859,,,,,,,-75
2026-03-07 15:05:36.367,RIOT-BLE-1,5,,,,,,,-77
2026-03-07 15:05:36.375,RIOT-BLE-0,7708,,,,,,,-72
2026-03-07 15:05:36.377,RIOT-BLE-0,7709,,,,,,,-73
2026-03-07 15:05:36.412,RIOT-BLE-3,8642,,,,,,,-79
2026-03-07 15:05:36.443,RIOT-BLE-2,14860,,,,,,,-76
2026-03-07 15:05:36.467,RIOT-BLE-1,6,,,,,,,-75
2026-03-07 15:05:36.512,RIOT-BLE-3,8643,,,,,,,-76
2026-03-07 15:05:36.543,RIOT-BLE-2,14861,,,,,,,-75
2026-03-07 15:05:36.567,RIOT-BLE-1,7,,,,,,,-72
2026-03-07 15:05:36.612,RIOT-BLE-3,8644,,,,,,,-78
2026-03-07 15:05:36.625,RIOT-BLE-0,7710,,,,,,,-80
2026-03-07 15:05:36.627,RIOT-BLE-0,7711,,,,,,,-81
2026-03-07 15:05:36.693,RIOT-BLE-2,14862,,,,,,,-75
2026-03-07 15:05:36.717,RIOT-BLE-1,8,,,,,,,-79
2026-03-07 15:05:36.743,RIOT-BLE-2,14863,,,,,,,-74
2026-03-07 15:05:36.768,RIOT-BLE-1,9,,,,,,,-73
2026-03-07 15:05:36.843,RIOT-BLE-2,14864,,,,,,,-73
2026-03-07 15:05:36.867,RIOT-BLE-1,10,,,,,,,-77
2026-03-07 15:05:36.925,RIOT-BLE-0,7713,,,,,,,-72
2026-03-07 15:05:36.927,RIOT-BLE-0,7714,,,,,,,-73
2026-03-07 15:05:36.967,RIOT-BLE-1,11,,,,,,,-75
2026-03-07 15:05:36.993,RIOT-BLE-2,14865,,,,,,,-75
2026-03-07 15:05:37.025,RIOT-BLE-0,7716,,,,,,,-76
2026-03-07 15:05:37.043,RIOT-BLE-2,14866,,,,,,,-74
2026-03-07 15:05:37.062,RIOT-BLE-3,8645,,,,,,,-77
2026-03-07 15:05:37.065,RIOT-BLE-3,8646,,,,,,,-78
2026-03-07 15:05:37.143,RIOT-BLE-2,14867,,,,,,,-73
2026-03-07 15:05:37.212,RIOT-BLE-3,8649,,,,,,,-80
2026-03-07 15:05:37.214,RIOT-BLE-3,8650,,,,,,,-79
2026-03-07 15:05:37.243,RIOT-BLE-2,14868,,,,,,,-77
2026-03-07 15:05:37.267,RIOT-BLE-1,12,,,,,,,-75
2026-03-07 15:05:37.269,RIOT-BLE-1,13,,,,,,,-74
2026-03-07 15:05:37.275,RIOT-BLE-0,7717,,,,,,,-76
2026-03-07 15:05:37.277,RIOT-BLE-0,7718,,,,,,,-77
2026-03-07 15:05:37.325,RIOT-BLE-0,7719,,,,,,,-76
2026-03-07 15:05:37.343,RIOT-BLE-2,14869,,,,,,,-73
2026-03-07 15:05:37.367,RIOT-BLE-1,15,,,,,,,-73
2026-03-07 15:05:37.443,RIOT-BLE-2,14870,,,,,,,-72
2026-03-07 15:05:37.512,RIOT-BLE-3,8651,,,,,,,-77
2026-03-07 15:05:37.518,RIOT-BLE-1,16,,,,,,,-75
2026-03-07 15:05:37.543,RIOT-BLE-2,14871,,,,,,,-73
2026-03-07 15:05:37.562,RIOT-BLE-3,8652,,,,,,,-77
2026-03-07 15:05:37.567,RIOT-BLE-1,17,,,,,,,-82
2026-03-07 15:05:37.575,RIOT-BLE-0,7720,,,,,,,-77
2026-03-07 15:05:37.577,RIOT-BLE-0,7721,,,,,,,-77
2026-03-07 15:05:37.662,RIOT-BLE-3,8654,,,,,,,-78
2026-03-07 15:05:37.693,RIOT-BLE-2,14872,,,,,,,-75
2026-03-07 15:05:37.743,RIOT-BLE-2,14873,,,,,,,-72
2026-03-07 15:05:37.775,RIOT-BLE-0,7722,,,,,,,-80
2026-03-07 15:05:37.812,RIOT-BLE-3,8655,,,,,,,-79
2026-03-07 15:05:37.814,RIOT-BLE-3,8656,,,,,,,-79
2026-03-07 15:05:37.943,RIOT-BLE-2,14874,,,,,,,-71
2026-03-07 15:05:37.945,RIOT-BLE-2,14875,,,,,,,-71
2026-03-07 15:05:37.962,RIOT-BLE-3,8657,,,,,,,-75
2026-03-07 15:05:38.012,RIOT-BLE-3,8658,,,,,,,-76
2026-03-07 15:05:38.025,RIOT-BLE-0,7723,,,,,,,-76
2026-03-07 15:05:38.027,RIOT-BLE-0,7724,,,,,,,-76
2026-03-07 15:05:38.043,RIOT-BLE-2,14876,,,,,,,-75
2026-03-07 15:05:38.143,RIOT-BLE-2,14877,,,,,,,-75
2026-03-07 15:05:38.162,RIOT-BLE-3,8659,,,,,,,-75
2026-03-07 15:05:38.175,RIOT-BLE-0,7727,,,,,,,-82
2026-03-07 15:05:38.243,RIOT-BLE-2,14878,,,,,,,-72
2026-03-07 15:05:38.262,RIOT-BLE-3,8660,,,,,,,-80
2026-03-07 15:05:38.275,RIOT-BLE-0,7728,,,,,,,-74
2026-03-07 15:05:38.343,RIOT-BLE-2,14879,,,,,,,-78
2026-03-07 15:05:38.443,RIOT-BLE-2,14880,,,,,,,-78
2026-03-07 15:05:38.475,RIOT-BLE-0,7729,,,,,,,-72
2026-03-07 15:05:38.477,RIOT-BLE-0,7730,,,,,,,-72
2026-03-07 15:05:38.512,RIOT-BLE-3,8661,,,,,,,-74
2026-03-07 15:05:38.514,RIOT-BLE-3,8662,,,,,,,-74
2026-03-07 15:05:38.543,RIOT-BLE-2,14881,,,,,,,-75
2026-03-07 15:05:38.575,RIOT-BLE-0,7731,,,,,,,-74
2026-03-07 15:05:38.643,RIOT-BLE-2,14882,,,,,,,-72
2026-03-07 15:05:38.667,RIOT-BLE-1,18,,,,,,,-76
2026-03-07 15:05:38.669,RIOT-BLE-1,19,,,,,,,-77
2026-03-07 15:05:38.743,RIOT-BLE-2,14883,,,,,,,-71
2026-03-07 15:05:38.762,RIOT-BLE-3,8664,,,,,,,-76
2026-03-07 15:05:38.764,RIOT-BLE-3,8665,,,,,,,-76
2026-03-07 15:05:38.767,RIOT-BLE-1,29,,,,,,,-77
2026-03-07 15:05:38.775,RIOT-BLE-0,7732,,,,,,,-71
2026-03-07 15:05:38.777,RIOT-BLE-0,7733,,,,,,,-72
2026-03-07 15:05:38.843,RIOT-BLE-2,14884,,,,,,,-79
2026-03-07 15:05:38.875,RIOT-BLE-0,7734,,,,,,,-72
2026-03-07 15:05:38.917,RIOT-BLE-1,30,,,,,,,-76
2026-03-07 15:05:38.943,RIOT-BLE-2,14885,,,,,,,-72
2026-03-07 15:05:38.962,RIOT-BLE-3,8666,,,,,,,-74
2026-03-07 15:05:38.964,RIOT-BLE-3,8667,,,,,,,-73
2026-03-07 15:05:38.967,RIOT-BLE-1,31,,,,,,,-75
2026-03-07 15:05:38.975,RIOT-BLE-0,7735,,,,,,,-73
2026-03-07 15:05:39.012,RIOT-BLE-3,8668,,,,,,,-77
2026-03-07 15:05:39.043,RIOT-BLE-2,14886,,,,,,,-77
2026-03-07 15:05:39.067,RIOT-BLE-1,32,,,,,,,-76
2026-03-07 15:05:39.125,RIOT-BLE-0,7736,,,,,,,-73
2026-03-07 15:05:39.143,RIOT-BLE-2,14887,,,,,,,-71
2026-03-07 15:05:39.162,RIOT-BLE-3,8669,,,,,,,-77
2026-03-07 15:05:39.167,RIOT-BLE-1,33,,,,,,,-79
2026-03-07 15:05:39.212,RIOT-BLE-3,8670,,,,,,,-75
2026-03-07 15:05:39.243,RIOT-BLE-2,14888,,,,,,,-70
2026-03-07 15:05:39.267,RIOT-BLE-1,34,,,,,,,-78
2026-03-07 15:05:39.312,RIOT-BLE-3,8671,,,,,,,-73
2026-03-07 15:05:39.325,RIOT-BLE-0,7737,,,,,,,-74
2026-03-07 15:05:39.327,RIOT-BLE-0,7738,,,,,,,-73
2026-03-07 15:05:39.343,RIOT-BLE-2,14889,,,,,,,-74
2026-03-07 15:05:39.367,RIOT-BLE-1,35,,,,,,,-76
2026-03-07 15:05:39.425,RIOT-BLE-0,7739,,,,,,,-75
2026-03-07 15:05:39.443,RIOT-BLE-2,14890,,,,,,,-71
2026-03-07 15:05:39.462,RIOT-BLE-3,8672,,,,,,,-75
2026-03-07 15:05:39.512,RIOT-BLE-3,8673,,,,,,,-74
2026-03-07 15:05:39.543,RIOT-BLE-2,14891,,,,,,,-73
2026-03-07 15:05:39.575,RIOT-BLE-0,7740,,,,,,,-73
2026-03-07 15:05:39.577,RIOT-BLE-0,7741,,,,,,,-73
2026-03-07 15:05:39.612,RIOT-BLE-3,8674,,,,,,,-80
2026-03-07 15:05:39.675,RIOT-BLE-0,7742,,,,,,,-77
2026-03-07 15:05:39.693,RIOT-BLE-2,14892,,,,,,,-72
2026-03-07 15:05:39.712,RIOT-BLE-3,8675,,,,,,,-77
2026-03-07 15:05:39.743,RIOT-BLE-2,14893,,,,,,,-76
2026-03-07 15:05:39.812,RIOT-BLE-3,8676,,,,,,,-76
2026-03-07 15:05:39.843,RIOT-BLE-2,14894,,,,,,,-69
2026-03-07 15:05:39.943,RIOT-BLE-2,14895,,,,,,,-76
2026-03-07 15:05:39.975,RIOT-BLE-0,7743,,,,,,,-74
2026-03-07 15:05:39.977,RIOT-BLE-0,7744,,,,,,,-75
2026-03-07 15:05:40.012,RIOT-BLE-3,8677,,,,,,,-72
2026-03-07 15:05:40.015,RIOT-BLE-3,8678,,,,,,,-73
2026-03-07 15:05:40.043,RIOT-BLE-2,14896,,,,,,,-76
2026-03-07 15:05:40.075,RIOT-BLE-0,7746,,,,,,,-74
2026-03-07 15:05:40.143,RIOT-BLE-2,14897,,,,,,,-72
2026-03-07 15:05:40.162,RIOT-BLE-3,8679,,,,,,,-75
2026-03-07 15:05:40.212,RIOT-BLE-3,8680,,,,,,,-75
2026-03-07 15:05:40.243,RIOT-BLE-2,14898,,,,,,,-78
2026-03-07 15:05:40.267,RIOT-BLE-1,36,,,,,,,-81
2026-03-07 15:05:40.269,RIOT-BLE-1,37,,,,,,,-80
2026-03-07 15:05:40.275,RIOT-BLE-0,7747,,,,,,,-73
2026-03-07 15:05:40.277,RIOT-BLE-0,7748,,,,,,,-73
2026-03-07 15:05:40.312,RIOT-BLE-3,8681,,,,,,,-72
2026-03-07 15:05:40.343,RIOT-BLE-2,14899,,,,,,,-70
2026-03-07 15:05:40.375,RIOT-BLE-0,7749,,,,,,,-77
2026-03-07 15:05:40.412,RIOT-BLE-3,8682,,,,,,,-75
2026-03-07 15:05:40.443,RIOT-BLE-2,14900,,,,,,,-79
