ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 18:04:23.921,RIOT-BLE-0,765,,,,,,,-69
2026-03-07 18:04:23.928,RIOT-BLE-2,1622,,,,,,,-70
2026-03-07 18:04:23.956,RIOT-BLE-1,17066,,,,,,,-71
2026-03-07 18:04:24.021,RIOT-BLE-0,766,,,,,,,-72
2026-03-07 18:04:24.028,RIOT-BLE-2,1623,,,,,,,-70
2026-03-07 18:04:24.056,RIOT-BLE-1,17067,,,,,,,-66
2026-03-07 18:04:24.109,RIOT-BLE-3,446,,,,,,,-71
2026-03-07 18:04:24.121,RIOT-BLE-0,767,,,,,,,-75
2026-03-07 18:04:24.128,RIOT-BLE-2,1624,,,,,,,-70
2026-03-07 18:04:24.156,RIOT-BLE-1,17068,,,,,,,-67
2026-03-07 18:04:24.221,RIOT-BLE-0,768,,,,,,,-70
2026-03-07 18:04:24.228,RIOT-BLE-2,1625,,,,,,,-71
2026-03-07 18:04:24.256,RIOT-BLE-1,17069,,,,,,,-67
2026-03-07 18:04:24.321,RIOT-BLE-0,769,,,,,,,-71
2026-03-07 18:04:24.328,RIOT-BLE-2,1626,,,,,,,-68
2026-03-07 18:04:24.356,RIOT-BLE-1,17070,,,,,,,-67
2026-03-07 18:04:24.409,RIOT-BLE-3,448,,,,,,,-72
2026-03-07 18:04:24.411,RIOT-BLE-3,449,,,,,,,-71
2026-03-07 18:04:24.421,RIOT-BLE-0,770,,,,,,,-73
2026-03-07 18:04:24.428,RIOT-BLE-2,1627,,,,,,,-69
2026-03-07 18:04:24.456,RIOT-BLE-1,17071,,,,,,,-68
2026-03-07 18:04:24.509,RIOT-BLE-3,451,,,,,,,-67
2026-03-07 18:04:24.521,RIOT-BLE-0,771,,,,,,,-68
2026-03-07 18:04:24.529,RIOT-BLE-2,1628,,,,,,,-69
2026-03-07 18:04:24.556,RIOT-BLE-1,17072,,,,,,,-66
2026-03-07 18:04:24.609,RIOT-BLE-3,452,,,,,,,-71
2026-03-07 18:04:24.621,RIOT-BLE-0,772,,,,,,,-75
2026-03-07 18:04:24.629,RIOT-BLE-2,1629,,,,,,,-69
2026-03-07 18:04:24.656,RIOT-BLE-1,17073,,,,,,,-68
2026-03-07 18:04:24.709,RIOT-BLE-3,453,,,,,,,-71
2026-03-07 18:04:24.721,RIOT-BLE-0,773,,,,,,,-71
2026-03-07 18:04:24.729,RIOT-BLE-2,1630,,,,,,,-69
2026-03-07 18:04:24.756,RIOT-BLE-1,17074,,,,,,,-64
2026-03-07 18:04:24.809,RIOT-BLE-3,454,,,,,,,-72
2026-03-07 18:04:24.829,RIOT-BLE-2,1631,,,,,,,-68
2026-03-07 18:04:24.856,RIOT-BLE-1,17075,,,,,,,-68
2026-03-07 18:04:24.871,RIOT-BLE-0,774,,,,,,,-77
2026-03-07 18:04:24.909,RIOT-BLE-3,455,,,,,,,-71
2026-03-07 18:04:24.929,RIOT-BLE-2,1632,,,,,,,-69
2026-03-07 18:04:24.956,RIOT-BLE-1,17076,,,,,,,-70
2026-03-07 18:04:24.971,RIOT-BLE-0,775,,,,,,,-74
2026-03-07 18:04:25.009,RIOT-BLE-3,456,,,,,,,-78
2026-03-07 18:04:25.021,RIOT-BLE-0,776,,,,,,,-71
2026-03-07 18:04:25.029,RIOT-BLE-2,1633,,,,,,,-69
2026-03-07 18:04:25.056,RIOT-BLE-1,17077,,,,,,,-69
2026-03-07 18:04:25.109,RIOT-BLE-3,457,,,,,,,-77
2026-03-07 18:04:25.121,RIOT-BLE-0,777,,,,,,,-74
2026-03-07 18:04:25.129,RIOT-BLE-2,1634,,,,,,,-69
2026-03-07 18:04:25.156,RIOT-BLE-1,17078,,,,,,,-73
2026-03-07 18:04:25.209,RIOT-BLE-3,458,,,,,,,-80
2026-03-07 18:04:25.221,RIOT-BLE-0,778,,,,,,,-76
2026-03-07 18:04:25.229,RIOT-BLE-2,1635,,,,,,,-69
2026-03-07 18:04:25.256,RIOT-BLE-1,17079,,,,,,,-65
2026-03-07 18:04:25.321,RIOT-BLE-0,779,,,,,,,-70
2026-03-07 18:04:25.329,RIOT-BLE-2,1636,,,,,,,-68
2026-03-07 18:04:25.357,RIOT-BLE-1,17080,,,,,,,-68
2026-03-07 18:04:25.421,RIOT-BLE-0,780,,,,,,,-72
2026-03-07 18:04:25.429,RIOT-BLE-2,1637,,,,,,,-69
2026-03-07 18:04:25.457,RIOT-BLE-1,17081,,,,,,,-68
2026-03-07 18:04:25.521,RIOT-BLE-0,781,,,,,,,-71
2026-03-07 18:04:25.529,RIOT-BLE-2,1638,,,,,,,-69
2026-03-07 18:04:25.557,RIOT-BLE-1,17082,,,,,,,-69
2026-03-07 18:04:25.621,RIOT-BLE-0,782,,,,,,,-74
2026-03-07 18:04:25.629,RIOT-BLE-2,1639,,,,,,,-69
2026-03-07 18:04:25.656,RIOT-BLE-1,17083,,,,,,,-70
2026-03-07 18:04:25.722,RIOT-BLE-0,783,,,,,,,-74
2026-03-07 18:04:25.729,RIOT-BLE-2,1640,,,,,,,-70
2026-03-07 18:04:25.757,RIOT-BLE-1,17084,,,,,,,-64
2026-03-07 18:04:25.809,RIOT-BLE-3,459,,,,,,,-73
2026-03-07 18:04:25.812,RIOT-BLE-3,460,,,,,,,-73
2026-03-07 18:04:25.821,RIOT-BLE-0,784,,,,,,,-71
2026-03-07 18:04:25.829,RIOT-BLE-2,1641,,,,,,,-70
2026-03-07 18:04:25.857,RIOT-BLE-1,17085,,,,,,,-68
2026-03-07 18:04:25.910,RIOT-BLE-3,465,,,,,,,-70
2026-03-07 18:04:25.922,RIOT-BLE-0,785,,,,,,,-68
2026-03-07 18:04:25.929,RIOT-BLE-2,1642,,,,,,,-70
2026-03-07 18:04:25.957,RIOT-BLE-1,17086,,,,,,,-70
2026-03-07 18:04:26.010,RIOT-BLE-3,466,,,,,,,-72
2026-03-07 18:04:26.022,RIOT-BLE-0,786,,,,,,,-76
2026-03-07 18:04:26.029,RIOT-BLE-2,1643,,,,,,,-68
2026-03-07 18:04:26.057,RIOT-BLE-1,17087,,,,,,,-69
2026-03-07 18:04:26.109,RIOT-BLE-3,467,,,,,,,-76
2026-03-07 18:04:26.121,RIOT-BLE-0,787,,,,,,,-71
2026-03-07 18:04:26.129,RIOT-BLE-2,1644,,,,,,,-70
2026-03-07 18:04:26.157,RIOT-BLE-1,17088,,,,,,,-67
2026-03-07 18:04:26.222,RIOT-BLE-0,788,,,,,,,-72
2026-03-07 18:04:26.229,RIOT-BLE-2,1645,,,,,,,-70
2026-03-07 18:04:26.257,RIOT-BLE-1,17089,,,,,,,-67
2026-03-07 18:04:26.322,RIOT-BLE-0,789,,,,,,,-72
2026-03-07 18:04:26.329,RIOT-BLE-2,1646,,,,,,,-68
2026-03-07 18:04:26.357,RIOT-BLE-1,17090,,,,,,,-68
2026-03-07 18:04:26.422,RIOT-BLE-0,790,,,,,,,-73
2026-03-07 18:04:26.429,RIOT-BLE-2,1647,,,,,,,-68
2026-03-07 18:04:26.457,RIOT-BLE-1,17091,,,,,,,-70
2026-03-07 18:04:26.522,RIOT-BLE-0,791,,,,,,,-73
2026-03-07 18:04:26.529,RIOT-BLE-2,1648,,,,,,,-68
2026-03-07 18:04:26.557,RIOT-BLE-1,17092,,,,,,,-66
2026-03-07 18:04:26.610,RIOT-BLE-3,468,,,,,,,-71
2026-03-07 18:04:26.612,RIOT-BLE-3,469,,,,,,,-71
2026-03-07 18:04:26.622,RIOT-BLE-0,792,,,,,,,-73
2026-03-07 18:04:26.629,RIOT-BLE-2,1649,,,,,,,-71
2026-03-07 18:04:26.657,RIOT-BLE-1,17093,,,,,,,-69
2026-03-07 18:04:26.722,RIOT-BLE-0,793,,,,,,,-75
2026-03-07 18:04:26.729,RIOT-BLE-2,1650,,,,,,,-70
2026-03-07 18:04:26.757,RIOT-BLE-1,17094,,,,,,,-69
2026-03-07 18:04:26.822,RIOT-BLE-0,794,,,,,,,-69
2026-03-07 18:04:26.829,RIOT-BLE-2,1651,,,,,,,-71
2026-03-07 18:04:26.857,RIOT-BLE-1,17095,,,,,,,-65
2026-03-07 18:04:26.910,RIOT-BLE-3,473,,,,,,,-73
2026-03-07 18:04:26.912,RIOT-BLE-3,474,,,,,,,-73
2026-03-07 18:04:26.929,RIOT-BLE-2,1652,,,,,,,-67
2026-03-07 18:04:26.957,RIOT-BLE-1,17096,,,,,,,-67
2026-03-07 18:04:27.010,RIOT-BLE-3,476,,,,,,,-80
2026-03-07 18:04:27.022,RIOT-BLE-0,795,,,,,,,-74
2026-03-07 18:04:27.024,RIOT-BLE-0,796,,,,,,,-73
2026-03-07 18:04:27.029,RIOT-BLE-2,1653,,,,,,,-70
2026-03-07 18:04:27.057,RIOT-BLE-1,17097,,,,,,,-71
2026-03-07 18:04:27.122,RIOT-BLE-0,797,,,,,,,-72
2026-03-07 18:04:27.129,RIOT-BLE-2,1654,,,,,,,-70
2026-03-07 18:04:27.157,RIOT-BLE-1,17098,,,,,,,-69
2026-03-07 18:04:27.229,RIOT-BLE-2,1655,,,,,,,-71
2026-03-07 18:04:27.257,RIOT-BLE-1,17099,,,,,,,-69
2026-03-07 18:04:27.272,RIOT-BLE-0,798,,,,,,,-72
2026-03-07 18:04:27.322,RIOT-BLE-0,799,,,,,,,-72
2026-03-07 18:04:27.330,RIOT-BLE-2,1656,,,,,,,-68
2026-03-07 18:04:27.357,RIOT-BLE-1,17100,,,,,,,-70
2026-03-07 18:04:27.410,RIOT-BLE-3,477,,,,,,,-81
2026-03-07 18:04:27.422,RIOT-BLE-0,800,,,,,,,-73
2026-03-07 18:04:27.429,RIOT-BLE-2,1657,,,,,,,-70
2026-03-07 18:04:27.457,RIOT-BLE-1,17101,,,,,,,-68
2026-03-07 18:04:27.522,RIOT-BLE-0,801,,,,,,,-77
2026-03-07 18:04:27.530,RIOT-BLE-2,1658,,,,,,,-68
2026-03-07 18:04:27.557,RIOT-BLE-1,17102,,,,,,,-71
2026-03-07 18:04:27.610,RIOT-BLE-3,478,,,,,,,-78
2026-03-07 18:04:27.612,RIOT-BLE-3,481,,,,,,,-78
2026-03-07 18:04:27.622,RIOT-BLE-0,802,,,,,,,-68
2026-03-07 18:04:27.630,RIOT-BLE-2,1659,,,,,,,-70
2026-03-07 18:04:27.657,RIOT-BLE-1,17103,,,,,,,-67
2026-03-07 18:04:27.710,RIOT-BLE-3,483,,,,,,,-74
2026-03-07 18:04:27.730,RIOT-BLE-2,1660,,,,,,,-68
2026-03-07 18:04:27.757,RIOT-BLE-1,17104,,,,,,,-70
2026-03-07 18:04:27.772,RIOT-BLE-0,803,,,,,,,-73
2026-03-07 18:04:27.810,RIOT-BLE-3,484,,,,,,,-80
2026-03-07 18:04:27.830,RIOT-BLE-2,1661,,,,,,,-68
2026-03-07 18:04:27.857,RIOT-BLE-1,17105,,,,,,,-72
2026-03-07 18:04:27.872,RIOT-BLE-0,804,,,,,,,-70
2026-03-07 18:04:27.930,RIOT-BLE-2,1662,,,,,,,-70
2026-03-07 18:04:27.957,RIOT-BLE-1,17106,,,,,,,-68
2026-03-07 18:04:27.972,RIOT-BLE-0,805,,,,,,,-69
2026-03-07 18:04:28.030,RIOT-BLE-2,1663,,,,,,,-70
2026-03-07 18:04:28.057,RIOT-BLE-1,17107,,,,,,,-67
2026-03-07 18:04:28.072,RIOT-BLE-0,806,,,,,,,-68
2026-03-07 18:04:28.110,RIOT-BLE-3,485,,,,,,,-79
2026-03-07 18:04:28.130,RIOT-BLE-2,1664,,,,,,,-69
2026-03-07 18:04:28.157,RIOT-BLE-1,17108,,,,,,,-67
2026-03-07 18:04:28.172,RIOT-BLE-0,807,,,,,,,-69
2026-03-07 18:04:28.230,RIOT-BLE-2,1665,,,,,,,-68
2026-03-07 18:04:28.257,RIOT-BLE-1,17109,,,,,,,-69
2026-03-07 18:04:28.272,RIOT-BLE-0,808,,,,,,,-71
2026-03-07 18:04:28.310,RIOT-BLE-3,486,,,,,,,-75
2026-03-07 18:04:28.313,RIOT-BLE-3,488,,,,,,,-75
2026-03-07 18:04:28.330,RIOT-BLE-2,1666,,,,,,,-69
2026-03-07 18:04:28.358,RIOT-BLE-1,17110,,,,,,,-72
2026-03-07 18:04:28.372,RIOT-BLE-0,809,,,,,,,-72
2026-03-07 18:04:28.410,RIOT-BLE-3,490,,,,,,,-77
2026-03-07 18:04:28.430,RIOT-BLE-2,1667,,,,,,,-72
2026-03-07 18:04:28.458,RIOT-BLE-1,17111,,,,,,,-68
2026-03-07 18:04:28.472,RIOT-BLE-0,810,,,,,,,-74
2026-03-07 18:04:28.530,RIOT-BLE-2,1668,,,,,,,-68
2026-03-07 18:04:28.558,RIOT-BLE-1,17112,,,,,,,-67
2026-03-07 18:04:28.572,RIOT-BLE-0,811,,,,,,,-71
2026-03-07 18:04:28.610,RIOT-BLE-3,491,,,,,,,-73
2026-03-07 18:04:28.613,RIOT-BLE-3,492,,,,,,,-74
2026-03-07 18:04:28.630,RIOT-BLE-2,1669,,,,,,,-68
2026-03-07 18:04:28.657,RIOT-BLE-1,17113,,,,,,,-70
2026-03-07 18:04:28.672,RIOT-BLE-0,812,,,,,,,-74
2026-03-07 18:04:28.710,RIOT-BLE-3,493,,,,,,,-73
2026-03-07 18:04:28.730,RIOT-BLE-2,1670,,,,,,,-70
2026-03-07 18:04:28.758,RIOT-BLE-1,17114,,,,,,,-69
2026-03-07 18:04:28.772,RIOT-BLE-0,813,,,,,,,-74
2026-03-07 18:04:28.810,RIOT-BLE-3,494,,,,,,,-73
2026-03-07 18:04:28.830,RIOT-BLE-2,1671,,,,,,,-70
2026-03-07 18:04:28.858,RIOT-BLE-1,17115,,,,,,,-70
2026-03-07 18:04:28.872,RIOT-BLE-0,814,,,,,,,-72
2026-03-07 18:04:28.911,RIOT-BLE-3,495,,,,,,,-74
2026-03-07 18:04:28.930,RIOT-BLE-2,1672,,,,,,,-69
2026-03-07 18:04:28.958,RIOT-BLE-1,17116,,,,,,,-68
2026-03-07 18:04:28.973,RIOT-BLE-0,815,,,,,,,-73
2026-03-07 18:04:29.011,RIOT-BLE-3,496,,,,,,,-73
2026-03-07 18:04:29.030,RIOT-BLE-2,1673,,,,,,,-72
2026-03-07 18:04:29.058,RIOT-BLE-1,17117,,,,,,,-68
2026-03-07 18:04:29.072,RIOT-BLE-0,816,,,,,,,-71
2026-03-07 18:04:29.111,RIOT-BLE-3,497,,,,,,,-72
2026-03-07 18:04:29.130,RIOT-BLE-2,1674,,,,,,,-69
2026-03-07 18:04:29.158,RIOT-BLE-1,17118,,,,,,,-69
2026-03-07 18:04:29.173,RIOT-BLE-0,817,,,,,,,-69
2026-03-07 18:04:29.230,RIOT-BLE-2,1675,,,,,,,-69
2026-03-07 18:04:29.258,RIOT-BLE-1,17119,,,,,,,-71
2026-03-07 18:04:29.273,RIOT-BLE-0,818,,,,,,,-72
2026-03-07 18:04:29.311,RIOT-BLE-3,498,,,,,,,-80
2026-03-07 18:04:29.330,RIOT-BLE-2,1676,,,,,,,-69
2026-03-07 18:04:29.358,RIOT-BLE-1,17120,,,,,,,-68
2026-03-07 18:04:29.373,RIOT-BLE-0,819,,,,,,,-71
2026-03-07 18:04:29.411,RIOT-BLE-3,499,,,,,,,-80
2026-03-07 18:04:29.430,RIOT-BLE-2,1677,,,,,,,-68
2026-03-07 18:04:29.458,RIOT-BLE-1,17121,,,,,,,-69
2026-03-07 18:04:29.473,RIOT-BLE-0,820,,,,,,,-70
2026-03-07 18:04:29.530,RIOT-BLE-2,1678,,,,,,,-71
2026-03-07 18:04:29.558,RIOT-BLE-1,17122,,,,,,,-66
2026-03-07 18:04:29.573,RIOT-BLE-0,821,,,,,,,-75
2026-03-07 18:04:29.611,RIOT-BLE-3,500,,,,,,,-75
2026-03-07 18:04:29.613,RIOT-BLE-3,501,,,,,,,-75
2026-03-07 18:04:29.630,RIOT-BLE-2,1679,,,,,,,-72
2026-03-07 18:04:29.658,RIOT-BLE-1,17123,,,,,,,-68
2026-03-07 18:04:29.673,RIOT-BLE-0,822,,,,,,,-72
2026-03-07 18:04:29.711,RIOT-BLE-3,503,,,,,,,-72
2026-03-07 18:04:29.730,RIOT-BLE-2,1680,,,,,,,-69
2026-03-07 18:04:29.758,RIOT-BLE-1,17124,,,,,,,-67
2026-03-07 18:04:29.773,RIOT-BLE-0,823,,,,,,,-71
2026-03-07 18:04:29.831,RIOT-BLE-2,1681,,,,,,,-70
2026-03-07 18:04:29.858,RIOT-BLE-1,17125,,,,,,,-68
2026-03-07 18:04:29.923,RIOT-BLE-0,824,,,,,,,-75
2026-03-07 18:04:29.930,RIOT-BLE-2,1682,,,,,,,-70
2026-03-07 18:04:29.958,RIOT-BLE-1,17126,,,,,,,-67
2026-03-07 18:04:30.011,RIOT-BLE-3,504,,,,,,,-75
2026-03-07 18:04:30.013,RIOT-BLE-3,505,,,,,,,-74
2026-03-07 18:04:30.023,RIOT-BLE-0,825,,,,,,,-74
2026-03-07 18:04:30.030,RIOT-BLE-2,1683,,,,,,,-68
2026-03-07 18:04:30.058,RIOT-BLE-1,17127,,,,,,,-69
2026-03-07 18:04:30.073,RIOT-BLE-0,826,,,,,,,-76
2026-03-07 18:04:30.111,RIOT-BLE-3,507,,,,,,,-74
2026-03-07 18:04:30.131,RIOT-BLE-2,1684,,,,,,,-69
2026-03-07 18:04:30.158,RIOT-BLE-1,17128,,,,,,,-70
2026-03-07 18:04:30.211,RIOT-BLE-3,508,,,,,,,-71
2026-03-07 18:04:30.223,RIOT-BLE-0,827,,,,,,,-72
2026-03-07 18:04:30.231,RIOT-BLE-2,1685,,,,,,,-70
2026-03-07 18:04:30.258,RIOT-BLE-1,17129,,,,,,,-67
2026-03-07 18:04:30.273,RIOT-BLE-0,828,,,,,,,-71
2026-03-07 18:04:30.311,RIOT-BLE-3,509,,,,,,,-74
2026-03-07 18:04:30.331,RIOT-BLE-2,1686,,,,,,,-69
2026-03-07 18:04:30.358,RIOT-BLE-1,17130,,,,,,,-70
2026-03-07 18:04:30.373,RIOT-BLE-0,829,,,,,,,-74
2026-03-07 18:04:30.411,RIOT-BLE-3,510,,,,,,,-73
2026-03-07 18:04:30.431,RIOT-BLE-2,1687,,,,,,,-69
2026-03-07 18:04:30.458,RIOT-BLE-1,17131,,,,,,,-68
2026-03-07 18:04:30.474,RIOT-BLE-0,830,,,,,,,-72
2026-03-07 18:04:30.511,RIOT-BLE-3,511,,,,,,,-73
2026-03-07 18:04:30.531,RIOT-BLE-2,1688,,,,,,,-71
2026-03-07 18:04:30.558,RIOT-BLE-1,17132,,,,,,,-70
2026-03-07 18:04:30.573,RIOT-BLE-0,831,,,,,,,-78
2026-03-07 18:04:30.611,RIOT-BLE-3,512,,,,,,,-71
2026-03-07 18:04:30.631,RIOT-BLE-2,1689,,,,,,,-68
2026-03-07 18:04:30.658,RIOT-BLE-1,17133,,,,,,,-69
2026-03-07 18:04:30.673,RIOT-BLE-0,832,,,,,,,-81
2026-03-07 18:04:30.731,RIOT-BLE-2,1690,,,,,,,-69
2026-03-07 18:04:30.758,RIOT-BLE-1,17134,,,,,,,-68
2026-03-07 18:04:30.773,RIOT-BLE-0,833,,,,,,,-75
2026-03-07 18:04:30.831,RIOT-BLE-2,1691,,,,,,,-70
2026-03-07 18:04:30.859,RIOT-BLE-1,17135,,,,,,,-71
2026-03-07 18:04:30.873,RIOT-BLE-0,834,,,,,,,-71
2026-03-07 18:04:30.931,RIOT-BLE-2,1692,,,,,,,-71
2026-03-07 18:04:30.959,RIOT-BLE-1,17136,,,,,,,-71
2026-03-07 18:04:30.973,RIOT-BLE-0,835,,,,,,,-78
2026-03-07 18:04:31.011,RIOT-BLE-3,513,,,,,,,-75
2026-03-07 18:04:31.014,RIOT-BLE-3,514,,,,,,,-75
2026-03-07 18:04:31.031,RIOT-BLE-2,1693,,,,,,,-69
2026-03-07 18:04:31.058,RIOT-BLE-1,17137,,,,,,,-69
2026-03-07 18:04:31.073,RIOT-BLE-0,836,,,,,,,-75
2026-03-07 18:04:31.131,RIOT-BLE-2,1694,,,,,,,-69
2026-03-07 18:04:31.158,RIOT-BLE-1,17138,,,,,,,-67
2026-03-07 18:04:31.173,RIOT-BLE-0,837,,,,,,,-72
2026-03-07 18:04:31.212,RIOT-BLE-3,517,,,,,,,-75
2026-03-07 18:04:31.214,RIOT-BLE-3,518,,,,,,,-76
2026-03-07 18:04:31.231,RIOT-BLE-2,1695,,,,,,,-71
2026-03-07 18:04:31.258,RIOT-BLE-1,17139,,,,,,,-69
2026-03-07 18:04:31.273,RIOT-BLE-0,838,,,,,,,-72
2026-03-07 18:04:31.331,RIOT-BLE-2,1696,,,,,,,-71
2026-03-07 18:04:31.359,RIOT-BLE-1,17140,,,,,,,-68
2026-03-07 18:04:31.373,RIOT-BLE-0,839,,,,,,,-69
2026-03-07 18:04:31.411,RIOT-BLE-3,519,,,,,,,-73
2026-03-07 18:04:31.414,RIOT-BLE-3,520,,,,,,,-73
2026-03-07 18:04:31.431,RIOT-BLE-2,1697,,,,,,,-71
2026-03-07 18:04:31.459,RIOT-BLE-1,17141,,,,,,,-70
2026-03-07 18:04:31.474,RIOT-BLE-0,840,,,,,,,-71
2026-03-07 18:04:31.511,RIOT-BLE-3,521,,,,,,,-73
2026-03-07 18:04:31.531,RIOT-BLE-2,1698,,,,,,,-70
2026-03-07 18:04:31.559,RIOT-BLE-1,17142,,,,,,,-68
2026-03-07 18:04:31.573,RIOT-BLE-0,841,,,,,,,-72
2026-03-07 18:04:31.611,RIOT-BLE-3,522,,,,,,,-74
2026-03-07 18:04:31.631,RIOT-BLE-2,1699,,,,,,,-70
2026-03-07 18:04:31.659,RIOT-BLE-1,17143,,,,,,,-68
2026-03-07 18:04:31.673,RIOT-BLE-0,842,,,,,,,-72
2026-03-07 18:04:31.712,RIOT-BLE-3,523,,,,,,,-76
2026-03-07 18:04:31.731,RIOT-BLE-2,1700,,,,,,,-70
2026-03-07 18:04:31.759,RIOT-BLE-1,17144,,,,,,,-68
2026-03-07 18:04:31.773,RIOT-BLE-0,843,,,,,,,-73
2026-03-07 18:04:31.811,RIOT-BLE-3,524,,,,,,,-75
2026-03-07 18:04:31.831,RIOT-BLE-2,1701,,,,,,,-69
2026-03-07 18:04:31.859,RIOT-BLE-1,17145,,,,,,,-69
2026-03-07 18:04:31.873,RIOT-BLE-0,844,,,,,,,-76
2026-03-07 18:04:31.931,RIOT-BLE-2,1702,,,,,,,-70
2026-03-07 18:04:31.959,RIOT-BLE-1,17146,,,,,,,-68
2026-03-07 18:04:31.973,RIOT-BLE-0,845,,,,,,,-71
2026-03-07 18:04:32.011,RIOT-BLE-3,525,,,,,,,-73
2026-03-07 18:04:32.014,RIOT-BLE-3,526,,,,,,,-74
2026-03-07 18:04:32.031,RIOT-BLE-2,1703,,,,,,,-71
2026-03-07 18:04:32.059,RIOT-BLE-1,17147,,,,,,,-71
2026-03-07 18:04:32.074,RIOT-BLE-0,846,,,,,,,-72
2026-03-07 18:04:32.131,RIOT-BLE-2,1704,,,,,,,-68
2026-03-07 18:04:32.158,RIOT-BLE-1,17148,,,,,,,-72
2026-03-07 18:04:32.173,RIOT-BLE-0,847,,,,,,,-74
2026-03-07 18:04:32.231,RIOT-BLE-2,1705,,,,,,,-69
2026-03-07 18:04:32.259,RIOT-BLE-1,17149,,,,,,,-71
2026-03-07 18:04:32.273,RIOT-BLE-0,848,,,,,,,-69
2026-03-07 18:04:32.331,RIOT-BLE-2,1706,,,,,,,-70
2026-03-07 18:04:32.359,RIOT-BLE-1,17150,,,,,,,-69
2026-03-07 18:04:32.373,RIOT-BLE-0,849,,,,,,,-71
2026-03-07 18:04:32.412,RIOT-BLE-3,527,,,,,,,-76
2026-03-07 18:04:32.414,RIOT-BLE-3,528,,,,,,,-76
2026-03-07 18:04:32.431,RIOT-BLE-2,1707,,,,,,,-69
2026-03-07 18:04:32.459,RIOT-BLE-1,17151,,,,,,,-71
2026-03-07 18:04:32.474,RIOT-BLE-0,850,,,,,,,-76
2026-03-07 18:04:32.512,RIOT-BLE-3,531,,,,,,,-77
2026-03-07 18:04:32.531,RIOT-BLE-2,1708,,,,,,,-67
2026-03-07 18:04:32.559,RIOT-BLE-1,17152,,,,,,,-67
2026-03-07 18:04:32.574,RIOT-BLE-0,851,,,,,,,-71
2026-03-07 18:04:32.631,RIOT-BLE-2,1709,,,,,,,-68
2026-03-07 18:04:32.659,RIOT-BLE-1,17153,,,,,,,-72
2026-03-07 18:04:32.673,RIOT-BLE-0,852,,,,,,,-76
2026-03-07 18:04:32.732,RIOT-BLE-2,1710,,,,,,,-70
2026-03-07 18:04:32.759,RIOT-BLE-1,17154,,,,,,,-67
2026-03-07 18:04:32.773,RIOT-BLE-0,853,,,,,,,-75
2026-03-07 18:04:32.859,RIOT-BLE-1,17155,,,,,,,-72
2026-03-07 18:04:32.874,RIOT-BLE-0,854,,,,,,,-76
2026-03-07 18:04:32.881,RIOT-BLE-2,1711,,,,,,,-70
2026-03-07 18:04:32.932,RIOT-BLE-2,1712,,,,,,,-69
2026-03-07 18:04:32.959,RIOT-BLE-1,17156,,,,,,,-66
2026-03-07 18:04:33.024,RIOT-BLE-0,855,,,,,,,-75
2026-03-07 18:04:33.031,RIOT-BLE-2,1713,,,,,,,-69
2026-03-07 18:04:33.059,RIOT-BLE-1,17157,,,,,,,-67
2026-03-07 18:04:33.074,RIOT-BLE-0,856,,,,,,,-72
2026-03-07 18:04:33.132,RIOT-BLE-2,1714,,,,,,,-71
2026-03-07 18:04:33.159,RIOT-BLE-1,17158,,,,,,,-67
2026-03-07 18:04:33.174,RIOT-BLE-0,857,,,,,,,-74
2026-03-07 18:04:33.212,RIOT-BLE-3,532,,,,,,,-76
2026-03-07 18:04:33.232,RIOT-BLE-2,1715,,,,,,,-69
2026-03-07 18:04:33.259,RIOT-BLE-1,17159,,,,,,,-70
2026-03-07 18:04:33.274,RIOT-BLE-0,858,,,,,,,-75
2026-03-07 18:04:33.312,RIOT-BLE-3,533,,,,,,,-77
2026-03-07 18:04:33.314,RIOT-BLE-3,538,,,,,,,-77
2026-03-07 18:04:33.332,RIOT-BLE-2,1716,,,,,,,-69
2026-03-07 18:04:33.359,RIOT-BLE-1,17160,,,,,,,-68
2026-03-07 18:04:33.374,RIOT-BLE-0,859,,,,,,,-73
2026-03-07 18:04:33.432,RIOT-BLE-2,1717,,,,,,,-67
2026-03-07 18:04:33.459,RIOT-BLE-1,17161,,,,,,,-70
2026-03-07 18:04:33.524,RIOT-BLE-0,860,,,,,,,-75
2026-03-07 18:04:33.532,RIOT-BLE-2,1718,,,,,,,-68
2026-03-07 18:04:33.559,RIOT-BLE-1,17162,,,,,,,-72
2026-03-07 18:04:33.632,RIOT-BLE-2,1719,,,,,,,-70
2026-03-07 18:04:33.659,RIOT-BLE-1,17163,,,,,,,-71
2026-03-07 18:04:33.724,RIOT-BLE-0,861,,,,,,,-80
2026-03-07 18:04:33.732,RIOT-BLE-2,1720,,,,,,,-68
2026-03-07 18:04:33.760,RIOT-BLE-1,17164,,,,,,,-69
2026-03-07 18:04:33.774,RIOT-BLE-0,862,,,,,,,-76
2026-03-07 18:04:33.776,RIOT-BLE-0,863,,,,,,,-74
2026-03-07 18:04:33.832,RIOT-BLE-2,1721,,,,,,,-68
2026-03-07 18:04:33.860,RIOT-BLE-1,17165,,,,,,,-67
2026-03-07 18:04:33.875,RIOT-BLE-0,864,,,,,,,-77
2026-03-07 18:04:33.960,RIOT-BLE-1,17166,,,,,,,-71
2026-03-07 18:04:33.982,RIOT-BLE-2,1722,,,,,,,-68
2026-03-07 18:04:34.024,RIOT-BLE-0,865,,,,,,,-73
