ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 14:34:33.584,RIOT-BLE-2,664,,,,,,,-81
2026-03-07 14:34:33.640,RIOT-BLE-0,27999,,,,,,,-58
2026-03-07 14:34:33.645,RIOT-BLE-1,29274,,,,,,,-87
2026-03-07 14:34:33.695,RIOT-BLE-1,29275,,,,,,,-78
2026-03-07 14:34:33.740,RIOT-BLE-0,28000,,,,,,,-61
2026-03-07 14:34:33.777,RIOT-BLE-3,29566,,,,,,,-83
2026-03-07 14:34:33.795,RIOT-BLE-1,29276,,,,,,,-81
2026-03-07 14:34:33.828,RIOT-BLE-3,29567,,,,,,,-84
2026-03-07 14:34:33.832,RIOT-BLE-2,667,,,,,,,-81
2026-03-07 14:34:33.834,RIOT-BLE-2,668,,,,,,,-81
2026-03-07 14:34:33.840,RIOT-BLE-0,28001,,,,,,,-62
2026-03-07 14:34:33.845,RIOT-BLE-1,29277,,,,,,,-82
2026-03-07 14:34:33.877,RIOT-BLE-3,29570,,,,,,,-82
2026-03-07 14:34:33.932,RIOT-BLE-2,669,,,,,,,-82
2026-03-07 14:34:33.940,RIOT-BLE-0,28002,,,,,,,-61
2026-03-07 14:34:33.982,RIOT-BLE-2,670,,,,,,,-81
2026-03-07 14:34:33.995,RIOT-BLE-1,29278,,,,,,,-81
2026-03-07 14:34:34.040,RIOT-BLE-0,28003,,,,,,,-58
2026-03-07 14:34:34.082,RIOT-BLE-2,671,,,,,,,-84
2026-03-07 14:34:34.127,RIOT-BLE-3,29571,,,,,,,-83
2026-03-07 14:34:34.130,RIOT-BLE-3,29572,,,,,,,-85
2026-03-07 14:34:34.140,RIOT-BLE-0,28004,,,,,,,-63
2026-03-07 14:34:34.183,RIOT-BLE-2,672,,,,,,,-86
2026-03-07 14:34:34.228,RIOT-BLE-3,29573,,,,,,,-85
2026-03-07 14:34:34.240,RIOT-BLE-0,28005,,,,,,,-68
2026-03-07 14:34:34.245,RIOT-BLE-1,29279,,,,,,,-78
2026-03-07 14:34:34.247,RIOT-BLE-1,29280,,,,,,,-78
2026-03-07 14:34:34.327,RIOT-BLE-3,29574,,,,,,,-85
2026-03-07 14:34:34.340,RIOT-BLE-0,28006,,,,,,,-62
2026-03-07 14:34:34.440,RIOT-BLE-0,28007,,,,,,,-60
2026-03-07 14:34:34.446,RIOT-BLE-1,29282,,,,,,,-83
2026-03-07 14:34:34.477,RIOT-BLE-3,29575,,,,,,,-82
2026-03-07 14:34:34.480,RIOT-BLE-3,29576,,,,,,,-82
2026-03-07 14:34:34.482,RIOT-BLE-2,673,,,,,,,-83
2026-03-07 14:34:34.484,RIOT-BLE-2,674,,,,,,,-83
2026-03-07 14:34:34.540,RIOT-BLE-0,28008,,,,,,,-62
2026-03-07 14:34:34.545,RIOT-BLE-1,29283,,,,,,,-78
2026-03-07 14:34:34.595,RIOT-BLE-1,29284,,,,,,,-88
2026-03-07 14:34:34.640,RIOT-BLE-0,28009,,,,,,,-69
2026-03-07 14:34:34.740,RIOT-BLE-0,28010,,,,,,,-60
2026-03-07 14:34:34.745,RIOT-BLE-1,29285,,,,,,,-81
2026-03-07 14:34:34.782,RIOT-BLE-2,676,,,,,,,-80
2026-03-07 14:34:34.784,RIOT-BLE-2,677,,,,,,,-80
2026-03-07 14:34:34.795,RIOT-BLE-1,29286,,,,,,,-80
2026-03-07 14:34:34.840,RIOT-BLE-0,28011,,,,,,,-63
2026-03-07 14:34:34.940,RIOT-BLE-0,28012,,,,,,,-63
2026-03-07 14:34:34.996,RIOT-BLE-1,29287,,,,,,,-81
2026-03-07 14:34:34.998,RIOT-BLE-1,29288,,,,,,,-82
2026-03-07 14:34:35.032,RIOT-BLE-2,679,,,,,,,-83
2026-03-07 14:34:35.034,RIOT-BLE-2,680,,,,,,,-82
2026-03-07 14:34:35.040,RIOT-BLE-0,28013,,,,,,,-59
2026-03-07 14:34:35.132,RIOT-BLE-2,681,,,,,,,-84
2026-03-07 14:34:35.140,RIOT-BLE-0,28014,,,,,,,-65
2026-03-07 14:34:35.177,RIOT-BLE-3,29577,,,,,,,-84
2026-03-07 14:34:35.180,RIOT-BLE-3,29578,,,,,,,-82
2026-03-07 14:34:35.232,RIOT-BLE-2,682,,,,,,,-83
2026-03-07 14:34:35.240,RIOT-BLE-0,28015,,,,,,,-63
2026-03-07 14:34:35.340,RIOT-BLE-0,28016,,,,,,,-62
2026-03-07 14:34:35.378,RIOT-BLE-3,29584,,,,,,,-85
2026-03-07 14:34:35.395,RIOT-BLE-1,29289,,,,,,,-84
2026-03-07 14:34:35.398,RIOT-BLE-1,29290,,,,,,,-83
2026-03-07 14:34:35.440,RIOT-BLE-0,28017,,,,,,,-59
2026-03-07 14:34:35.482,RIOT-BLE-2,683,,,,,,,-85
2026-03-07 14:34:35.484,RIOT-BLE-2,684,,,,,,,-85
2026-03-07 14:34:35.528,RIOT-BLE-3,29585,,,,,,,-83
2026-03-07 14:34:35.530,RIOT-BLE-3,29586,,,,,,,-83
2026-03-07 14:34:35.540,RIOT-BLE-0,28018,,,,,,,-60
2026-03-07 14:34:35.627,RIOT-BLE-3,29587,,,,,,,-85
2026-03-07 14:34:35.640,RIOT-BLE-0,28019,,,,,,,-68
2026-03-07 14:34:35.645,RIOT-BLE-1,29293,,,,,,,-83
2026-03-07 14:34:35.648,RIOT-BLE-1,29294,,,,,,,-84
2026-03-07 14:34:35.682,RIOT-BLE-2,686,,,,,,,-83
2026-03-07 14:34:35.684,RIOT-BLE-2,687,,,,,,,-84
2026-03-07 14:34:35.695,RIOT-BLE-1,29295,,,,,,,-79
2026-03-07 14:34:35.740,RIOT-BLE-0,28020,,,,,,,-60
2026-03-07 14:34:35.777,RIOT-BLE-3,29588,,,,,,,-86
2026-03-07 14:34:35.832,RIOT-BLE-2,688,,,,,,,-81
2026-03-07 14:34:35.840,RIOT-BLE-0,28021,,,,,,,-62
2026-03-07 14:34:35.877,RIOT-BLE-3,29589,,,,,,,-83
2026-03-07 14:34:35.880,RIOT-BLE-3,29590,,,,,,,-84
2026-03-07 14:34:35.882,RIOT-BLE-2,689,,,,,,,-82
2026-03-07 14:34:35.895,RIOT-BLE-1,29296,,,,,,,-84
2026-03-07 14:34:35.897,RIOT-BLE-1,29297,,,,,,,-84
2026-03-07 14:34:35.940,RIOT-BLE-0,28022,,,,,,,-71
2026-03-07 14:34:36.040,RIOT-BLE-0,28023,,,,,,,-64
2026-03-07 14:34:36.045,RIOT-BLE-1,29298,,,,,,,-79
2026-03-07 14:34:36.128,RIOT-BLE-3,29591,,,,,,,-84
2026-03-07 14:34:36.130,RIOT-BLE-3,29592,,,,,,,-83
2026-03-07 14:34:36.140,RIOT-BLE-0,28024,,,,,,,-63
2026-03-07 14:34:36.145,RIOT-BLE-1,29299,,,,,,,-86
2026-03-07 14:34:36.240,RIOT-BLE-0,28025,,,,,,,-63
2026-03-07 14:34:36.245,RIOT-BLE-1,29300,,,,,,,-85
2026-03-07 14:34:36.327,RIOT-BLE-3,29593,,,,,,,-86
2026-03-07 14:34:36.340,RIOT-BLE-0,28026,,,,,,,-62
2026-03-07 14:34:36.345,RIOT-BLE-1,29301,,,,,,,-81
2026-03-07 14:34:36.395,RIOT-BLE-1,29302,,,,,,,-84
2026-03-07 14:34:36.440,RIOT-BLE-0,28027,,,,,,,-62
2026-03-07 14:34:36.482,RIOT-BLE-2,690,,,,,,,-84
2026-03-07 14:34:36.484,RIOT-BLE-2,691,,,,,,,-84
2026-03-07 14:34:36.540,RIOT-BLE-0,28028,,,,,,,-63
2026-03-07 14:34:36.595,RIOT-BLE-1,29303,,,,,,,-83
2026-03-07 14:34:36.598,RIOT-BLE-1,29304,,,,,,,-83
2026-03-07 14:34:36.632,RIOT-BLE-2,696,,,,,,,-82
2026-03-07 14:34:36.640,RIOT-BLE-0,28029,,,,,,,-63
2026-03-07 14:34:36.695,RIOT-BLE-1,29305,,,,,,,-82
2026-03-07 14:34:36.740,RIOT-BLE-0,28030,,,,,,,-63
2026-03-07 14:34:36.782,RIOT-BLE-2,697,,,,,,,-76
2026-03-07 14:34:36.795,RIOT-BLE-1,29306,,,,,,,-82
2026-03-07 14:34:36.832,RIOT-BLE-2,698,,,,,,,-83
2026-03-07 14:34:36.840,RIOT-BLE-0,28031,,,,,,,-59
2026-03-07 14:34:36.927,RIOT-BLE-3,29594,,,,,,,-84
2026-03-07 14:34:36.930,RIOT-BLE-3,29595,,,,,,,-85
2026-03-07 14:34:36.940,RIOT-BLE-0,28032,,,,,,,-61
2026-03-07 14:34:37.040,RIOT-BLE-0,28033,,,,,,,-63
2026-03-07 14:34:37.095,RIOT-BLE-1,29307,,,,,,,-79
2026-03-07 14:34:37.098,RIOT-BLE-1,29308,,,,,,,-78
2026-03-07 14:34:37.132,RIOT-BLE-2,699,,,,,,,-82
2026-03-07 14:34:37.134,RIOT-BLE-2,701,,,,,,,-83
2026-03-07 14:34:37.140,RIOT-BLE-0,28034,,,,,,,-59
2026-03-07 14:34:37.178,RIOT-BLE-3,29601,,,,,,,-83
2026-03-07 14:34:37.180,RIOT-BLE-3,29602,,,,,,,-82
2026-03-07 14:34:37.195,RIOT-BLE-1,29310,,,,,,,-85
2026-03-07 14:34:37.240,RIOT-BLE-0,28035,,,,,,,-62
2026-03-07 14:34:37.282,RIOT-BLE-2,702,,,,,,,-78
2026-03-07 14:34:37.332,RIOT-BLE-2,703,,,,,,,-82
2026-03-07 14:34:37.340,RIOT-BLE-0,28036,,,,,,,-56
2026-03-07 14:34:37.345,RIOT-BLE-1,29311,,,,,,,-82
2026-03-07 14:34:37.440,RIOT-BLE-0,28037,,,,,,,-70
2026-03-07 14:34:37.482,RIOT-BLE-2,704,,,,,,,-82
2026-03-07 14:34:37.540,RIOT-BLE-0,28038,,,,,,,-63
2026-03-07 14:34:37.545,RIOT-BLE-1,29312,,,,,,,-79
2026-03-07 14:34:37.548,RIOT-BLE-1,29313,,,,,,,-79
2026-03-07 14:34:37.582,RIOT-BLE-2,705,,,,,,,-80
2026-03-07 14:34:37.632,RIOT-BLE-2,706,,,,,,,-81
2026-03-07 14:34:37.641,RIOT-BLE-0,28039,,,,,,,-61
2026-03-07 14:34:37.645,RIOT-BLE-1,29314,,,,,,,-82
2026-03-07 14:34:37.678,RIOT-BLE-3,29603,,,,,,,-83
2026-03-07 14:34:37.680,RIOT-BLE-3,29604,,,,,,,-84
2026-03-07 14:34:37.728,RIOT-BLE-3,29608,,,,,,,-84
2026-03-07 14:34:37.732,RIOT-BLE-2,707,,,,,,,-80
2026-03-07 14:34:37.740,RIOT-BLE-0,28040,,,,,,,-59
2026-03-07 14:34:37.795,RIOT-BLE-1,29315,,,,,,,-79
2026-03-07 14:34:37.798,RIOT-BLE-1,29316,,,,,,,-78
2026-03-07 14:34:37.828,RIOT-BLE-3,29609,,,,,,,-86
2026-03-07 14:34:37.840,RIOT-BLE-0,28041,,,,,,,-62
2026-03-07 14:34:37.882,RIOT-BLE-2,708,,,,,,,-83
2026-03-07 14:34:37.895,RIOT-BLE-1,29317,,,,,,,-83
2026-03-07 14:34:37.928,RIOT-BLE-3,29610,,,,,,,-81
2026-03-07 14:34:37.940,RIOT-BLE-0,28042,,,,,,,-66
2026-03-07 14:34:38.040,RIOT-BLE-0,28043,,,,,,,-64
2026-03-07 14:34:38.045,RIOT-BLE-1,29318,,,,,,,-82
2026-03-07 14:34:38.127,RIOT-BLE-3,29611,,,,,,,-85
2026-03-07 14:34:38.130,RIOT-BLE-3,29612,,,,,,,-84
2026-03-07 14:34:38.132,RIOT-BLE-2,709,,,,,,,-75
2026-03-07 14:34:38.134,RIOT-BLE-2,710,,,,,,,-76
2026-03-07 14:34:38.140,RIOT-BLE-0,28044,,,,,,,-61
2026-03-07 14:34:38.145,RIOT-BLE-1,29319,,,,,,,-83
2026-03-07 14:34:38.195,RIOT-BLE-1,29320,,,,,,,-82
2026-03-07 14:34:38.232,RIOT-BLE-2,712,,,,,,,-79
2026-03-07 14:34:38.240,RIOT-BLE-0,28045,,,,,,,-59
2026-03-07 14:34:38.332,RIOT-BLE-2,713,,,,,,,-81
2026-03-07 14:34:38.340,RIOT-BLE-0,28046,,,,,,,-63
2026-03-07 14:34:38.395,RIOT-BLE-1,29321,,,,,,,-83
2026-03-07 14:34:38.397,RIOT-BLE-1,29322,,,,,,,-82
2026-03-07 14:34:38.432,RIOT-BLE-2,714,,,,,,,-82
2026-03-07 14:34:38.440,RIOT-BLE-0,28047,,,,,,,-62
2026-03-07 14:34:38.495,RIOT-BLE-1,29323,,,,,,,-79
2026-03-07 14:34:38.533,RIOT-BLE-2,715,,,,,,,-77
2026-03-07 14:34:38.540,RIOT-BLE-0,28048,,,,,,,-62
2026-03-07 14:34:38.640,RIOT-BLE-0,28049,,,,,,,-69
2026-03-07 14:34:38.645,RIOT-BLE-1,29324,,,,,,,-86
2026-03-07 14:34:38.682,RIOT-BLE-2,716,,,,,,,-82
2026-03-07 14:34:38.695,RIOT-BLE-1,29325,,,,,,,-83
2026-03-07 14:34:38.740,RIOT-BLE-0,28050,,,,,,,-59
2026-03-07 14:34:38.795,RIOT-BLE-1,29326,,,,,,,-80
2026-03-07 14:34:38.840,RIOT-BLE-0,28051,,,,,,,-58
2026-03-07 14:34:38.882,RIOT-BLE-2,717,,,,,,,-82
2026-03-07 14:34:38.884,RIOT-BLE-2,718,,,,,,,-82
2026-03-07 14:34:38.896,RIOT-BLE-1,29327,,,,,,,-85
2026-03-07 14:34:38.927,RIOT-BLE-3,29613,,,,,,,-85
2026-03-07 14:34:38.930,RIOT-BLE-3,29614,,,,,,,-84
2026-03-07 14:34:38.940,RIOT-BLE-0,28052,,,,,,,-59
2026-03-07 14:34:38.982,RIOT-BLE-2,719,,,,,,,-86
2026-03-07 14:34:38.995,RIOT-BLE-1,29328,,,,,,,-84
2026-03-07 14:34:39.040,RIOT-BLE-0,28053,,,,,,,-62
2026-03-07 14:34:39.082,RIOT-BLE-2,720,,,,,,,-84
2026-03-07 14:34:39.095,RIOT-BLE-1,29329,,,,,,,-79
2026-03-07 14:34:39.128,RIOT-BLE-3,29621,,,,,,,-83
2026-03-07 14:34:39.130,RIOT-BLE-3,29622,,,,,,,-84
2026-03-07 14:34:39.140,RIOT-BLE-0,28054,,,,,,,-63
2026-03-07 14:34:39.240,RIOT-BLE-0,28055,,,,,,,-70
2026-03-07 14:34:39.245,RIOT-BLE-1,29330,,,,,,,-83
2026-03-07 14:34:39.277,RIOT-BLE-3,29623,,,,,,,-85
2026-03-07 14:34:39.340,RIOT-BLE-0,28056,,,,,,,-58
2026-03-07 14:34:39.345,RIOT-BLE-1,29331,,,,,,,-83
2026-03-07 14:34:39.382,RIOT-BLE-2,721,,,,,,,-83
2026-03-07 14:34:39.384,RIOT-BLE-2,722,,,,,,,-83
2026-03-07 14:34:39.395,RIOT-BLE-1,29332,,,,,,,-85
2026-03-07 14:34:39.428,RIOT-BLE-3,29624,,,,,,,-84
2026-03-07 14:34:39.430,RIOT-BLE-3,29625,,,,,,,-83
2026-03-07 14:34:39.440,RIOT-BLE-0,28057,,,,,,,-58
2026-03-07 14:34:39.482,RIOT-BLE-2,724,,,,,,,-80
2026-03-07 14:34:39.528,RIOT-BLE-3,29626,,,,,,,-86
2026-03-07 14:34:39.532,RIOT-BLE-2,725,,,,,,,-83
2026-03-07 14:34:39.540,RIOT-BLE-0,28058,,,,,,,-58
2026-03-07 14:34:39.545,RIOT-BLE-1,29333,,,,,,,-84
2026-03-07 14:34:39.632,RIOT-BLE-2,726,,,,,,,-85
2026-03-07 14:34:39.640,RIOT-BLE-0,28059,,,,,,,-61
2026-03-07 14:34:39.695,RIOT-BLE-1,29334,,,,,,,-87
2026-03-07 14:34:39.697,RIOT-BLE-1,29335,,,,,,,-86
2026-03-07 14:34:39.740,RIOT-BLE-0,28060,,,,,,,-63
2026-03-07 14:34:39.796,RIOT-BLE-1,29336,,,,,,,-83
2026-03-07 14:34:39.832,RIOT-BLE-2,727,,,,,,,-81
2026-03-07 14:34:39.834,RIOT-BLE-2,728,,,,,,,-82
2026-03-07 14:34:39.840,RIOT-BLE-0,28061,,,,,,,-63
2026-03-07 14:34:39.932,RIOT-BLE-2,729,,,,,,,-84
2026-03-07 14:34:39.940,RIOT-BLE-0,28062,,,,,,,-70
2026-03-07 14:34:40.040,RIOT-BLE-0,28063,,,,,,,-62
2026-03-07 14:34:40.045,RIOT-BLE-1,29337,,,,,,,-86
2026-03-07 14:34:40.095,RIOT-BLE-1,29338,,,,,,,-81
2026-03-07 14:34:40.097,RIOT-BLE-1,29339,,,,,,,-80
2026-03-07 14:34:40.140,RIOT-BLE-0,28064,,,,,,,-59
2026-03-07 14:34:40.240,RIOT-BLE-0,28065,,,,,,,-70
2026-03-07 14:34:40.245,RIOT-BLE-1,29340,,,,,,,-87
2026-03-07 14:34:40.295,RIOT-BLE-1,29341,,,,,,,-86
2026-03-07 14:34:40.340,RIOT-BLE-0,28066,,,,,,,-62
2026-03-07 14:34:40.432,RIOT-BLE-2,730,,,,,,,-88
2026-03-07 14:34:40.440,RIOT-BLE-0,28067,,,,,,,-60
2026-03-07 14:34:40.446,RIOT-BLE-1,29342,,,,,,,-81
2026-03-07 14:34:40.482,RIOT-BLE-2,731,,,,,,,-82
2026-03-07 14:34:40.495,RIOT-BLE-1,29343,,,,,,,-81
2026-03-07 14:34:40.540,RIOT-BLE-0,28068,,,,,,,-61
2026-03-07 14:34:40.582,RIOT-BLE-2,735,,,,,,,-82
2026-03-07 14:34:40.628,RIOT-BLE-3,29627,,,,,,,-82
2026-03-07 14:34:40.630,RIOT-BLE-3,29628,,,,,,,-82
2026-03-07 14:34:40.640,RIOT-BLE-0,28069,,,,,,,-62
2026-03-07 14:34:40.740,RIOT-BLE-0,28070,,,,,,,-60
2026-03-07 14:34:40.778,RIOT-BLE-3,29638,,,,,,,-89
2026-03-07 14:34:40.795,RIOT-BLE-1,29344,,,,,,,-83
2026-03-07 14:34:40.840,RIOT-BLE-0,28071,,,,,,,-61
2026-03-07 14:34:40.895,RIOT-BLE-1,29345,,,,,,,-81
2026-03-07 14:34:40.897,RIOT-BLE-1,29347,,,,,,,-82
2026-03-07 14:34:40.927,RIOT-BLE-3,29639,,,,,,,-84
2026-03-07 14:34:40.930,RIOT-BLE-3,29640,,,,,,,-86
2026-03-07 14:34:40.932,RIOT-BLE-2,736,,,,,,,-84
2026-03-07 14:34:40.934,RIOT-BLE-2,737,,,,,,,-84
2026-03-07 14:34:40.940,RIOT-BLE-0,28072,,,,,,,-62
2026-03-07 14:34:41.040,RIOT-BLE-0,28073,,,,,,,-61
2026-03-07 14:34:41.077,RIOT-BLE-3,29641,,,,,,,-86
2026-03-07 14:34:41.095,RIOT-BLE-1,29348,,,,,,,-78
2026-03-07 14:34:41.097,RIOT-BLE-1,29349,,,,,,,-78
2026-03-07 14:34:41.132,RIOT-BLE-2,740,,,,,,,-79
2026-03-07 14:34:41.134,RIOT-BLE-2,741,,,,,,,-80
2026-03-07 14:34:41.140,RIOT-BLE-0,28074,,,,,,,-58
2026-03-07 14:34:41.240,RIOT-BLE-0,28075,,,,,,,-60
2026-03-07 14:34:41.245,RIOT-BLE-1,29350,,,,,,,-78
2026-03-07 14:34:41.295,RIOT-BLE-1,29351,,,,,,,-83
2026-03-07 14:34:41.340,RIOT-BLE-0,28076,,,,,,,-66
2026-03-07 14:34:41.395,RIOT-BLE-1,29352,,,,,,,-86
2026-03-07 14:34:41.432,RIOT-BLE-2,742,,,,,,,-83
2026-03-07 14:34:41.434,RIOT-BLE-2,743,,,,,,,-81
2026-03-07 14:34:41.440,RIOT-BLE-0,28077,,,,,,,-62
2026-03-07 14:34:41.495,RIOT-BLE-1,29353,,,,,,,-81
2026-03-07 14:34:41.532,RIOT-BLE-2,745,,,,,,,-83
2026-03-07 14:34:41.540,RIOT-BLE-0,28078,,,,,,,-66
2026-03-07 14:34:41.577,RIOT-BLE-3,29642,,,,,,,-86
2026-03-07 14:34:41.579,RIOT-BLE-3,29643,,,,,,,-86
2026-03-07 14:34:41.632,RIOT-BLE-2,746,,,,,,,-84
2026-03-07 14:34:41.640,RIOT-BLE-0,28079,,,,,,,-65
2026-03-07 14:34:41.645,RIOT-BLE-1,29354,,,,,,,-78
2026-03-07 14:34:41.728,RIOT-BLE-3,29647,,,,,,,-86
2026-03-07 14:34:41.732,RIOT-BLE-2,747,,,,,,,-86
2026-03-07 14:34:41.740,RIOT-BLE-0,28080,,,,,,,-62
2026-03-07 14:34:41.840,RIOT-BLE-0,28081,,,,,,,-61
2026-03-07 14:34:41.845,RIOT-BLE-1,29355,,,,,,,-80
2026-03-07 14:34:41.927,RIOT-BLE-3,29648,,,,,,,-84
2026-03-07 14:34:41.930,RIOT-BLE-3,29649,,,,,,,-85
2026-03-07 14:34:41.940,RIOT-BLE-0,28082,,,,,,,-60
2026-03-07 14:34:41.995,RIOT-BLE-1,29357,,,,,,,-80
2026-03-07 14:34:41.997,RIOT-BLE-1,29358,,,,,,,-80
2026-03-07 14:34:42.040,RIOT-BLE-0,28083,,,,,,,-70
2026-03-07 14:34:42.082,RIOT-BLE-2,748,,,,,,,-77
2026-03-07 14:34:42.084,RIOT-BLE-2,749,,,,,,,-78
2026-03-07 14:34:42.128,RIOT-BLE-3,29650,,,,,,,-83
2026-03-07 14:34:42.132,RIOT-BLE-2,751,,,,,,,-81
2026-03-07 14:34:42.140,RIOT-BLE-0,28084,,,,,,,-63
2026-03-07 14:34:42.232,RIOT-BLE-2,752,,,,,,,-82
2026-03-07 14:34:42.240,RIOT-BLE-0,28085,,,,,,,-59
2026-03-07 14:34:42.277,RIOT-BLE-3,29651,,,,,,,-85
2026-03-07 14:34:42.280,RIOT-BLE-3,29652,,,,,,,-84
2026-03-07 14:34:42.295,RIOT-BLE-1,29359,,,,,,,-80
2026-03-07 14:34:42.297,RIOT-BLE-1,29360,,,,,,,-80
2026-03-07 14:34:42.332,RIOT-BLE-2,753,,,,,,,-79
2026-03-07 14:34:42.340,RIOT-BLE-0,28086,,,,,,,-63
2026-03-07 14:34:42.395,RIOT-BLE-1,29362,,,,,,,-80
2026-03-07 14:34:42.440,RIOT-BLE-0,28087,,,,,,,-68
2026-03-07 14:34:42.482,RIOT-BLE-2,754,,,,,,,-81
2026-03-07 14:34:42.540,RIOT-BLE-0,28088,,,,,,,-59
2026-03-07 14:34:42.582,RIOT-BLE-2,755,,,,,,,-79
2026-03-07 14:34:42.595,RIOT-BLE-1,29363,,,,,,,-82
2026-03-07 14:34:42.597,RIOT-BLE-1,29364,,,,,,,-81
2026-03-07 14:34:42.628,RIOT-BLE-3,29654,,,,,,,-85
2026-03-07 14:34:42.630,RIOT-BLE-3,29655,,,,,,,-83
2026-03-07 14:34:42.633,RIOT-BLE-2,756,,,,,,,-81
2026-03-07 14:34:42.640,RIOT-BLE-0,28089,,,,,,,-62
2026-03-07 14:34:42.695,RIOT-BLE-1,29365,,,,,,,-81
2026-03-07 14:34:42.740,RIOT-BLE-0,28090,,,,,,,-64
2026-03-07 14:34:42.782,RIOT-BLE-2,757,,,,,,,-82
2026-03-07 14:34:42.795,RIOT-BLE-1,29366,,,,,,,-85
2026-03-07 14:34:42.827,RIOT-BLE-3,29657,,,,,,,-83
2026-03-07 14:34:42.830,RIOT-BLE-3,29658,,,,,,,-84
2026-03-07 14:34:42.840,RIOT-BLE-0,28091,,,,,,,-61
2026-03-07 14:34:42.940,RIOT-BLE-0,28092,,,,,,,-69
2026-03-07 14:34:42.982,RIOT-BLE-2,758,,,,,,,-77
2026-03-07 14:34:42.984,RIOT-BLE-2,759,,,,,,,-78
2026-03-07 14:34:43.032,RIOT-BLE-2,760,,,,,,,-84
2026-03-07 14:34:43.040,RIOT-BLE-0,28093,,,,,,,-64
2026-03-07 14:34:43.132,RIOT-BLE-2,761,,,,,,,-78
2026-03-07 14:34:43.140,RIOT-BLE-0,28094,,,,,,,-61
2026-03-07 14:34:43.177,RIOT-BLE-3,29659,,,,,,,-84
2026-03-07 14:34:43.180,RIOT-BLE-3,29660,,,,,,,-84
2026-03-07 14:34:43.240,RIOT-BLE-0,28095,,,,,,,-63
2026-03-07 14:34:43.282,RIOT-BLE-2,762,,,,,,,-86
2026-03-07 14:34:43.340,RIOT-BLE-0,28096,,,,,,,-61
2026-03-07 14:34:43.395,RIOT-BLE-1,29367,,,,,,,-83
2026-03-07 14:34:43.397,RIOT-BLE-1,29368,,,,,,,-82
2026-03-07 14:34:43.440,RIOT-BLE-0,28097,,,,,,,-62
2026-03-07 14:34:43.540,RIOT-BLE-0,28098,,,,,,,-67
2026-03-07 14:34:43.545,RIOT-BLE-1,29373,,,,,,,-82
2026-03-07 14:34:43.627,RIOT-BLE-3,29663,,,,,,,-81
2026-03-07 14:34:43.629,RIOT-BLE-3,29664,,,,,,,-81
2026-03-07 14:34:43.640,RIOT-BLE-0,28099,,,,,,,-61
2026-03-07 14:34:43.677,RIOT-BLE-3,29667,,,,,,,-85
2026-03-07 14:34:43.740,RIOT-BLE-0,28100,,,,,,,-66
2026-03-07 14:34:43.745,RIOT-BLE-1,29374,,,,,,,-85
2026-03-07 14:34:43.747,RIOT-BLE-1,29375,,,,,,,-86
2026-03-07 14:34:43.778,RIOT-BLE-3,29668,,,,,,,-80
2026-03-07 14:34:43.782,RIOT-BLE-2,763,,,,,,,-81
2026-03-07 14:34:43.784,RIOT-BLE-2,764,,,,,,,-81
2026-03-07 14:34:43.795,RIOT-BLE-1,29376,,,,,,,-79
2026-03-07 14:34:43.832,RIOT-BLE-2,768,,,,,,,-85
2026-03-07 14:34:43.840,RIOT-BLE-0,28101,,,,,,,-67
2026-03-07 14:34:43.878,RIOT-BLE-3,29669,,,,,,,-82
2026-03-07 14:34:43.896,RIOT-BLE-1,29377,,,,,,,-84
2026-03-07 14:34:43.940,RIOT-BLE-0,28102,,,,,,,-61
2026-03-07 14:34:43.982,RIOT-BLE-2,769,,,,,,,-79
2026-03-07 14:34:43.996,RIOT-BLE-1,29378,,,,,,,-81
2026-03-07 14:34:44.040,RIOT-BLE-0,28103,,,,,,,-62
2026-03-07 14:34:44.140,RIOT-BLE-0,28104,,,,,,,-62
2026-03-07 14:34:44.178,RIOT-BLE-3,29670,,,,,,,-81
2026-03-07 14:34:44.180,RIOT-BLE-3,29671,,,,,,,-80
2026-03-07 14:34:44.182,RIOT-BLE-2,770,,,,,,,-82
2026-03-07 14:34:44.185,RIOT-BLE-2,771,,,,,,,-82
2026-03-07 14:34:44.195,RIOT-BLE-1,29379,,,,,,,-78
2026-03-07 14:34:44.197,RIOT-BLE-1,29380,,,,,,,-79
2026-03-07 14:34:44.232,RIOT-BLE-2,772,,,,,,,-81
2026-03-07 14:34:44.240,RIOT-BLE-0,28105,,,,,,,-61
2026-03-07 14:34:44.332,RIOT-BLE-2,773,,,,,,,-80
2026-03-07 14:34:44.340,RIOT-BLE-0,28106,,,,,,,-62
2026-03-07 14:34:44.345,RIOT-BLE-1,29381,,,,,,,-85
2026-03-07 14:34:44.395,RIOT-BLE-1,29382,,,,,,,-81
2026-03-07 14:34:44.432,RIOT-BLE-2,774,,,,,,,-81
2026-03-07 14:34:44.440,RIOT-BLE-0,28107,,,,,,,-61
2026-03-07 14:34:44.532,RIOT-BLE-2,775,,,,,,,-82
2026-03-07 14:34:44.540,RIOT-BLE-0,28108,,,,,,,-62
2026-03-07 14:34:44.632,RIOT-BLE-2,776,,,,,,,-79
2026-03-07 14:34:44.640,RIOT-BLE-0,28109,,,,,,,-59
2026-03-07 14:34:44.645,RIOT-BLE-1,29383,,,,,,,-77
2026-03-07 14:34:44.647,RIOT-BLE-1,29384,,,,,,,-77
