ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 18:12:59.270,RIOT-BLE-3,301,,,,,,,-74
2026-03-06 18:12:59.272,RIOT-BLE-3,302,,,,,,,-74
2026-03-06 18:12:59.341,RIOT-BLE-0,17828,,,,,,,-71
2026-03-06 18:12:59.520,RIOT-BLE-3,305,,,,,,,-77
2026-03-06 18:12:59.591,RIOT-BLE-0,17829,,,,,,,-76
2026-03-06 18:12:59.720,RIOT-BLE-3,306,,,,,,,-77
2026-03-06 18:12:59.741,RIOT-BLE-0,17830,,,,,,,-77
2026-03-06 18:13:00.170,RIOT-BLE-3,307,,,,,,,-74
2026-03-06 18:13:00.172,RIOT-BLE-3,309,,,,,,,-74
2026-03-06 18:13:00.241,RIOT-BLE-0,17831,,,,,,,-71
2026-03-06 18:13:00.244,RIOT-BLE-0,17833,,,,,,,-71
2026-03-06 18:13:00.320,RIOT-BLE-3,314,,,,,,,-75
2026-03-06 18:13:00.391,RIOT-BLE-0,17838,,,,,,,-75
2026-03-06 18:13:00.441,RIOT-BLE-0,17839,,,,,,,-76
2026-03-06 18:13:00.591,RIOT-BLE-0,17840,,,,,,,-70
2026-03-06 18:13:00.641,RIOT-BLE-0,17841,,,,,,,-70
2026-03-06 18:13:00.720,RIOT-BLE-3,315,,,,,,,-76
2026-03-06 18:13:00.741,RIOT-BLE-0,17842,,,,,,,-68
2026-03-06 18:13:00.841,RIOT-BLE-0,17843,,,,,,,-72
2026-03-06 18:13:00.941,RIOT-BLE-0,17844,,,,,,,-72
2026-03-06 18:13:01.041,RIOT-BLE-0,17845,,,,,,,-68
2026-03-06 18:13:01.142,RIOT-BLE-0,17846,,,,,,,-72
2026-03-06 18:13:01.292,RIOT-BLE-0,17847,,,,,,,-79
2026-03-06 18:13:01.341,RIOT-BLE-0,17848,,,,,,,-76
2026-03-06 18:13:01.442,RIOT-BLE-0,17849,,,,,,,-73
2026-03-06 18:13:01.570,RIOT-BLE-3,316,,,,,,,-75
2026-03-06 18:13:01.572,RIOT-BLE-3,319,,,,,,,-78
2026-03-06 18:13:01.642,RIOT-BLE-0,17850,,,,,,,-72
2026-03-06 18:13:01.644,RIOT-BLE-0,17851,,,,,,,-72
2026-03-06 18:13:01.742,RIOT-BLE-0,17852,,,,,,,-73
2026-03-06 18:13:01.870,RIOT-BLE-3,327,,,,,,,-77
2026-03-06 18:13:01.920,RIOT-BLE-3,328,,,,,,,-79
2026-03-06 18:13:01.942,RIOT-BLE-0,17853,,,,,,,-71
2026-03-06 18:13:01.944,RIOT-BLE-0,17854,,,,,,,-72
2026-03-06 18:13:02.020,RIOT-BLE-3,330,,,,,,,-73
2026-03-06 18:13:02.023,RIOT-BLE-3,331,,,,,,,-73
2026-03-06 18:13:02.042,RIOT-BLE-0,17855,,,,,,,-69
2026-03-06 18:13:02.142,RIOT-BLE-0,17856,,,,,,,-65
2026-03-06 18:13:02.242,RIOT-BLE-0,17857,,,,,,,-67
2026-03-06 18:13:02.320,RIOT-BLE-3,332,,,,,,,-70
2026-03-06 18:13:02.323,RIOT-BLE-3,333,,,,,,,-70
2026-03-06 18:13:02.342,RIOT-BLE-0,17858,,,,,,,-72
2026-03-06 18:13:02.442,RIOT-BLE-0,17859,,,,,,,-69
2026-03-06 18:13:02.542,RIOT-BLE-0,17860,,,,,,,-66
2026-03-06 18:13:02.571,RIOT-BLE-3,335,,,,,,,-71
2026-03-06 18:13:02.573,RIOT-BLE-3,336,,,,,,,-72
2026-03-06 18:13:02.642,RIOT-BLE-0,17861,,,,,,,-69
2026-03-06 18:13:02.671,RIOT-BLE-3,337,,,,,,,-76
2026-03-06 18:13:02.792,RIOT-BLE-0,17862,,,,,,,-67
2026-03-06 18:13:02.842,RIOT-BLE-0,17863,,,,,,,-69
2026-03-06 18:13:02.942,RIOT-BLE-0,17864,,,,,,,-74
2026-03-06 18:13:03.021,RIOT-BLE-3,338,,,,,,,-77
2026-03-06 18:13:03.042,RIOT-BLE-0,17865,,,,,,,-71
2026-03-06 18:13:03.193,RIOT-BLE-0,17866,,,,,,,-68
2026-03-06 18:13:03.242,RIOT-BLE-0,17867,,,,,,,-71
2026-03-06 18:13:03.342,RIOT-BLE-0,17868,,,,,,,-69
2026-03-06 18:13:03.442,RIOT-BLE-0,17869,,,,,,,-66
2026-03-06 18:13:03.542,RIOT-BLE-0,17870,,,,,,,-64
2026-03-06 18:13:03.642,RIOT-BLE-0,17871,,,,,,,-67
2026-03-06 18:13:03.792,RIOT-BLE-0,17872,,,,,,,-66
2026-03-06 18:13:03.845,RIOT-BLE-0,17873,,,,,,,-68
2026-03-06 18:13:03.921,RIOT-BLE-3,339,,,,,,,-74
2026-03-06 18:13:03.923,RIOT-BLE-3,342,,,,,,,-75
2026-03-06 18:13:03.942,RIOT-BLE-0,17874,,,,,,,-63
2026-03-06 18:13:04.021,RIOT-BLE-3,351,,,,,,,-76
2026-03-06 18:13:04.042,RIOT-BLE-0,17875,,,,,,,-65
2026-03-06 18:13:04.144,RIOT-BLE-0,17876,,,,,,,-68
2026-03-06 18:13:04.246,RIOT-BLE-0,17877,,,,,,,-67
2026-03-06 18:13:04.344,RIOT-BLE-0,17878,,,,,,,-66
2026-03-06 18:13:04.443,RIOT-BLE-0,17879,,,,,,,-67
2026-03-06 18:13:04.543,RIOT-BLE-0,17880,,,,,,,-67
2026-03-06 18:13:04.572,RIOT-BLE-3,352,,,,,,,-74
2026-03-06 18:13:04.574,RIOT-BLE-3,353,,,,,,,-72
2026-03-06 18:13:04.643,RIOT-BLE-0,17881,,,,,,,-66
2026-03-06 18:13:04.721,RIOT-BLE-3,357,,,,,,,-74
2026-03-06 18:13:04.743,RIOT-BLE-0,17882,,,,,,,-66
2026-03-06 18:13:04.843,RIOT-BLE-0,17883,,,,,,,-68
2026-03-06 18:13:04.943,RIOT-BLE-0,17884,,,,,,,-66
2026-03-06 18:13:05.043,RIOT-BLE-0,17885,,,,,,,-66
2026-03-06 18:13:05.143,RIOT-BLE-0,17886,,,,,,,-66
2026-03-06 18:13:05.243,RIOT-BLE-0,17887,,,,,,,-63
2026-03-06 18:13:05.343,RIOT-BLE-0,17888,,,,,,,-65
2026-03-06 18:13:05.443,RIOT-BLE-0,17889,,,,,,,-67
2026-03-06 18:13:05.543,RIOT-BLE-0,17890,,,,,,,-64
2026-03-06 18:13:05.643,RIOT-BLE-0,17891,,,,,,,-62
2026-03-06 18:13:05.743,RIOT-BLE-0,17892,,,,,,,-66
2026-03-06 18:13:05.843,RIOT-BLE-0,17893,,,,,,,-67
2026-03-06 18:13:05.943,RIOT-BLE-0,17894,,,,,,,-64
2026-03-06 18:13:05.972,RIOT-BLE-3,358,,,,,,,-74
2026-03-06 18:13:05.974,RIOT-BLE-3,359,,,,,,,-74
2026-03-06 18:13:06.043,RIOT-BLE-0,17895,,,,,,,-68
2026-03-06 18:13:06.143,RIOT-BLE-0,17896,,,,,,,-63
2026-03-06 18:13:06.243,RIOT-BLE-0,17897,,,,,,,-67
2026-03-06 18:13:06.322,RIOT-BLE-3,371,,,,,,,-80
2026-03-06 18:13:06.343,RIOT-BLE-0,17898,,,,,,,-66
2026-03-06 18:13:06.444,RIOT-BLE-0,17899,,,,,,,-64
2026-03-06 18:13:06.543,RIOT-BLE-0,17900,,,,,,,-67
2026-03-06 18:13:06.572,RIOT-BLE-3,372,,,,,,,-74
2026-03-06 18:13:06.643,RIOT-BLE-0,17901,,,,,,,-66
2026-03-06 18:13:06.743,RIOT-BLE-0,17902,,,,,,,-67
2026-03-06 18:13:06.843,RIOT-BLE-0,17903,,,,,,,-64
2026-03-06 18:13:06.944,RIOT-BLE-0,17904,,,,,,,-64
2026-03-06 18:13:06.972,RIOT-BLE-3,374,,,,,,,-76
2026-03-06 18:13:07.043,RIOT-BLE-0,17905,,,,,,,-66
2026-03-06 18:13:07.143,RIOT-BLE-0,17906,,,,,,,-64
2026-03-06 18:13:07.244,RIOT-BLE-0,17907,,,,,,,-64
2026-03-06 18:13:07.344,RIOT-BLE-0,17908,,,,,,,-66
2026-03-06 18:13:07.444,RIOT-BLE-0,17909,,,,,,,-68
2026-03-06 18:13:07.544,RIOT-BLE-0,17910,,,,,,,-65
2026-03-06 18:13:07.644,RIOT-BLE-0,17911,,,,,,,-67
2026-03-06 18:13:07.744,RIOT-BLE-0,17912,,,,,,,-68
2026-03-06 18:13:07.844,RIOT-BLE-0,17913,,,,,,,-65
2026-03-06 18:13:07.994,RIOT-BLE-0,17914,,,,,,,-65
2026-03-06 18:13:08.094,RIOT-BLE-0,17915,,,,,,,-66
2026-03-06 18:13:08.194,RIOT-BLE-0,17916,,,,,,,-65
2026-03-06 18:13:08.294,RIOT-BLE-0,17917,,,,,,,-68
2026-03-06 18:13:08.394,RIOT-BLE-0,17918,,,,,,,-65
2026-03-06 18:13:08.494,RIOT-BLE-0,17919,,,,,,,-64
2026-03-06 18:13:08.594,RIOT-BLE-0,17920,,,,,,,-65
2026-03-06 18:13:08.623,RIOT-BLE-3,377,,,,,,,-73
2026-03-06 18:13:08.625,RIOT-BLE-3,381,,,,,,,-72
2026-03-06 18:13:08.694,RIOT-BLE-0,17921,,,,,,,-66
2026-03-06 18:13:08.773,RIOT-BLE-3,397,,,,,,,-75
2026-03-06 18:13:08.794,RIOT-BLE-0,17922,,,,,,,-64
2026-03-06 18:13:08.894,RIOT-BLE-0,17923,,,,,,,-65
2026-03-06 18:13:08.994,RIOT-BLE-0,17924,,,,,,,-64
2026-03-06 18:13:09.023,RIOT-BLE-3,398,,,,,,,-75
2026-03-06 18:13:09.025,RIOT-BLE-3,399,,,,,,,-74
2026-03-06 18:13:09.094,RIOT-BLE-0,17925,,,,,,,-67
2026-03-06 18:13:09.194,RIOT-BLE-0,17926,,,,,,,-64
2026-03-06 18:13:09.294,RIOT-BLE-0,17927,,,,,,,-67
2026-03-06 18:13:09.394,RIOT-BLE-0,17928,,,,,,,-65
2026-03-06 18:13:09.495,RIOT-BLE-0,17929,,,,,,,-66
2026-03-06 18:13:09.595,RIOT-BLE-0,17930,,,,,,,-65
2026-03-06 18:13:09.695,RIOT-BLE-0,17931,,,,,,,-65
2026-03-06 18:13:09.794,RIOT-BLE-0,17932,,,,,,,-68
2026-03-06 18:13:09.895,RIOT-BLE-0,17933,,,,,,,-64
2026-03-06 18:13:09.995,RIOT-BLE-0,17934,,,,,,,-67
2026-03-06 18:13:10.095,RIOT-BLE-0,17935,,,,,,,-65
2026-03-06 18:13:10.195,RIOT-BLE-0,17936,,,,,,,-66
2026-03-06 18:13:10.273,RIOT-BLE-3,401,,,,,,,-74
2026-03-06 18:13:10.295,RIOT-BLE-0,17937,,,,,,,-65
2026-03-06 18:13:10.395,RIOT-BLE-0,17938,,,,,,,-65
2026-03-06 18:13:10.423,RIOT-BLE-3,402,,,,,,,-77
2026-03-06 18:13:10.495,RIOT-BLE-0,17939,,,,,,,-66
2026-03-06 18:13:10.595,RIOT-BLE-0,17940,,,,,,,-68
2026-03-06 18:13:10.695,RIOT-BLE-0,17941,,,,,,,-62
2026-03-06 18:13:10.795,RIOT-BLE-0,17942,,,,,,,-64
2026-03-06 18:13:10.874,RIOT-BLE-3,413,,,,,,,-80
2026-03-06 18:13:10.895,RIOT-BLE-0,17943,,,,,,,-65
2026-03-06 18:13:10.995,RIOT-BLE-0,17944,,,,,,,-68
2026-03-06 18:13:11.095,RIOT-BLE-0,17945,,,,,,,-67
2026-03-06 18:13:11.195,RIOT-BLE-0,17946,,,,,,,-68
2026-03-06 18:13:11.295,RIOT-BLE-0,17947,,,,,,,-66
2026-03-06 18:13:11.395,RIOT-BLE-0,17948,,,,,,,-64
2026-03-06 18:13:11.474,RIOT-BLE-3,415,,,,,,,-76
2026-03-06 18:13:11.495,RIOT-BLE-0,17949,,,,,,,-66
2026-03-06 18:13:11.595,RIOT-BLE-0,17950,,,,,,,-64
2026-03-06 18:13:11.624,RIOT-BLE-3,419,,,,,,,-77
2026-03-06 18:13:11.674,RIOT-BLE-3,425,,,,,,,-74
2026-03-06 18:13:11.676,RIOT-BLE-3,426,,,,,,,-74
2026-03-06 18:13:11.695,RIOT-BLE-0,17951,,,,,,,-65
2026-03-06 18:13:11.795,RIOT-BLE-0,17952,,,,,,,-67
2026-03-06 18:13:11.895,RIOT-BLE-0,17953,,,,,,,-65
2026-03-06 18:13:11.995,RIOT-BLE-0,17954,,,,,,,-65
2026-03-06 18:13:12.095,RIOT-BLE-0,17955,,,,,,,-63
2026-03-06 18:13:12.195,RIOT-BLE-0,17956,,,,,,,-66
2026-03-06 18:13:12.295,RIOT-BLE-0,17957,,,,,,,-65
2026-03-06 18:13:12.395,RIOT-BLE-0,17958,,,,,,,-64
2026-03-06 18:13:12.495,RIOT-BLE-0,17959,,,,,,,-64
2026-03-06 18:13:12.595,RIOT-BLE-0,17960,,,,,,,-67
2026-03-06 18:13:12.695,RIOT-BLE-0,17961,,,,,,,-63
2026-03-06 18:13:12.796,RIOT-BLE-0,17962,,,,,,,-63
2026-03-06 18:13:12.895,RIOT-BLE-0,17963,,,,,,,-63
2026-03-06 18:13:12.996,RIOT-BLE-0,17964,,,,,,,-65
2026-03-06 18:13:13.024,RIOT-BLE-3,427,,,,,,,-74
2026-03-06 18:13:13.096,RIOT-BLE-0,17965,,,,,,,-67
2026-03-06 18:13:13.196,RIOT-BLE-0,17966,,,,,,,-65
2026-03-06 18:13:13.296,RIOT-BLE-0,17967,,,,,,,-63
2026-03-06 18:13:13.324,RIOT-BLE-3,428,,,,,,,-79
2026-03-06 18:13:13.395,RIOT-BLE-0,17968,,,,,,,-63
2026-03-06 18:13:13.496,RIOT-BLE-0,17969,,,,,,,-64
2026-03-06 18:13:13.574,RIOT-BLE-3,440,,,,,,,-79
2026-03-06 18:13:13.596,RIOT-BLE-0,17970,,,,,,,-67
2026-03-06 18:13:13.696,RIOT-BLE-0,17971,,,,,,,-65
2026-03-06 18:13:13.796,RIOT-BLE-0,17972,,,,,,,-66
2026-03-06 18:13:13.897,RIOT-BLE-0,17973,,,,,,,-66
2026-03-06 18:13:13.999,RIOT-BLE-0,17974,,,,,,,-64
2026-03-06 18:13:14.096,RIOT-BLE-0,17975,,,,,,,-67
2026-03-06 18:13:14.175,RIOT-BLE-3,443,,,,,,,-72
2026-03-06 18:13:14.177,RIOT-BLE-3,446,,,,,,,-73
2026-03-06 18:13:14.196,RIOT-BLE-0,17976,,,,,,,-67
2026-03-06 18:13:14.296,RIOT-BLE-0,17977,,,,,,,-64
2026-03-06 18:13:14.396,RIOT-BLE-0,17978,,,,,,,-63
2026-03-06 18:13:14.496,RIOT-BLE-0,17979,,,,,,,-67
2026-03-06 18:13:14.596,RIOT-BLE-0,17980,,,,,,,-65
2026-03-06 18:13:14.696,RIOT-BLE-0,17981,,,,,,,-66
2026-03-06 18:13:14.797,RIOT-BLE-0,17982,,,,,,,-65
2026-03-06 18:13:14.899,RIOT-BLE-0,17983,,,,,,,-64
2026-03-06 18:13:14.996,RIOT-BLE-0,17984,,,,,,,-66
2026-03-06 18:13:15.096,RIOT-BLE-0,17985,,,,,,,-67
2026-03-06 18:13:15.196,RIOT-BLE-0,17986,,,,,,,-68
2026-03-06 18:13:15.296,RIOT-BLE-0,17987,,,,,,,-64
2026-03-06 18:13:15.396,RIOT-BLE-0,17988,,,,,,,-66
2026-03-06 18:13:15.496,RIOT-BLE-0,17989,,,,,,,-66
2026-03-06 18:13:15.575,RIOT-BLE-3,451,,,,,,,-79
2026-03-06 18:13:15.596,RIOT-BLE-0,17990,,,,,,,-67
2026-03-06 18:13:15.675,RIOT-BLE-3,452,,,,,,,-76
2026-03-06 18:13:15.677,RIOT-BLE-3,465,,,,,,,-74
2026-03-06 18:13:15.696,RIOT-BLE-0,17991,,,,,,,-65
2026-03-06 18:13:15.796,RIOT-BLE-0,17992,,,,,,,-65
2026-03-06 18:13:15.875,RIOT-BLE-3,466,,,,,,,-76
2026-03-06 18:13:15.877,RIOT-BLE-3,467,,,,,,,-75
2026-03-06 18:13:15.896,RIOT-BLE-0,17993,,,,,,,-67
2026-03-06 18:13:15.997,RIOT-BLE-0,17994,,,,,,,-64
2026-03-06 18:13:16.096,RIOT-BLE-0,17995,,,,,,,-64
2026-03-06 18:13:16.197,RIOT-BLE-0,17996,,,,,,,-65
2026-03-06 18:13:16.297,RIOT-BLE-0,17997,,,,,,,-67
2026-03-06 18:13:16.325,RIOT-BLE-3,468,,,,,,,-75
2026-03-06 18:13:16.328,RIOT-BLE-3,469,,,,,,,-76
2026-03-06 18:13:16.397,RIOT-BLE-0,17998,,,,,,,-67
2026-03-06 18:13:16.497,RIOT-BLE-0,17999,,,,,,,-66
2026-03-06 18:13:16.575,RIOT-BLE-3,473,,,,,,,-73
2026-03-06 18:13:16.578,RIOT-BLE-3,474,,,,,,,-73
2026-03-06 18:13:16.597,RIOT-BLE-0,18000,,,,,,,-65
2026-03-06 18:13:16.697,RIOT-BLE-0,18001,,,,,,,-68
2026-03-06 18:13:16.725,RIOT-BLE-3,475,,,,,,,-78
2026-03-06 18:13:16.728,RIOT-BLE-3,476,,,,,,,-77
2026-03-06 18:13:16.797,RIOT-BLE-0,18002,,,,,,,-65
2026-03-06 18:13:16.897,RIOT-BLE-0,18003,,,,,,,-65
2026-03-06 18:13:16.925,RIOT-BLE-3,477,,,,,,,-74
2026-03-06 18:13:16.928,RIOT-BLE-3,478,,,,,,,-75
2026-03-06 18:13:16.997,RIOT-BLE-0,18004,,,,,,,-68
2026-03-06 18:13:17.097,RIOT-BLE-0,18005,,,,,,,-68
2026-03-06 18:13:17.197,RIOT-BLE-0,18006,,,,,,,-65
2026-03-06 18:13:17.225,RIOT-BLE-3,479,,,,,,,-79
2026-03-06 18:13:17.297,RIOT-BLE-0,18007,,,,,,,-67
2026-03-06 18:13:17.397,RIOT-BLE-0,18008,,,,,,,-67
2026-03-06 18:13:17.497,RIOT-BLE-0,18009,,,,,,,-68
2026-03-06 18:13:17.597,RIOT-BLE-0,18010,,,,,,,-65
2026-03-06 18:13:17.697,RIOT-BLE-0,18011,,,,,,,-65
2026-03-06 18:13:17.797,RIOT-BLE-0,18012,,,,,,,-68
2026-03-06 18:13:17.826,RIOT-BLE-3,480,,,,,,,-77
2026-03-06 18:13:17.828,RIOT-BLE-3,482,,,,,,,-77
2026-03-06 18:13:17.897,RIOT-BLE-0,18013,,,,,,,-64
2026-03-06 18:13:17.997,RIOT-BLE-0,18014,,,,,,,-65
2026-03-06 18:13:18.026,RIOT-BLE-3,488,,,,,,,-74
2026-03-06 18:13:18.097,RIOT-BLE-0,18015,,,,,,,-64
2026-03-06 18:13:18.197,RIOT-BLE-0,18016,,,,,,,-65
2026-03-06 18:13:18.297,RIOT-BLE-0,18017,,,,,,,-67
2026-03-06 18:13:18.397,RIOT-BLE-0,18018,,,,,,,-70
2026-03-06 18:13:18.497,RIOT-BLE-0,18019,,,,,,,-65
2026-03-06 18:13:18.598,RIOT-BLE-0,18020,,,,,,,-66
2026-03-06 18:13:18.698,RIOT-BLE-0,18021,,,,,,,-62
2026-03-06 18:13:18.798,RIOT-BLE-0,18022,,,,,,,-67
2026-03-06 18:13:18.898,RIOT-BLE-0,18023,,,,,,,-72
2026-03-06 18:13:18.998,RIOT-BLE-0,18024,,,,,,,-70
2026-03-06 18:13:19.077,RIOT-BLE-3,489,,,,,,,-73
2026-03-06 18:13:19.079,RIOT-BLE-3,490,,,,,,,-73
2026-03-06 18:13:19.099,RIOT-BLE-0,18025,,,,,,,-72
2026-03-06 18:13:19.201,RIOT-BLE-0,18026,,,,,,,-71
2026-03-06 18:13:19.298,RIOT-BLE-0,18027,,,,,,,-65
2026-03-06 18:13:19.398,RIOT-BLE-0,18028,,,,,,,-64
2026-03-06 18:13:19.499,RIOT-BLE-0,18029,,,,,,,-63
2026-03-06 18:13:19.599,RIOT-BLE-0,18030,,,,,,,-64
2026-03-06 18:13:19.699,RIOT-BLE-0,18031,,,,,,,-69
2026-03-06 18:13:19.777,RIOT-BLE-3,500,,,,,,,-77
2026-03-06 18:13:19.798,RIOT-BLE-0,18032,,,,,,,-67
2026-03-06 18:13:19.927,RIOT-BLE-3,501,,,,,,,-75
2026-03-06 18:13:19.949,RIOT-BLE-0,18033,,,,,,,-65
2026-03-06 18:13:19.978,RIOT-BLE-3,507,,,,,,,-77
2026-03-06 18:13:20.049,RIOT-BLE-0,18034,,,,,,,-64
2026-03-06 18:13:20.077,RIOT-BLE-3,508,,,,,,,-76
2026-03-06 18:13:20.080,RIOT-BLE-3,509,,,,,,,-77
2026-03-06 18:13:20.099,RIOT-BLE-0,18035,,,,,,,-67
2026-03-06 18:13:20.178,RIOT-BLE-3,510,,,,,,,-76
2026-03-06 18:13:20.199,RIOT-BLE-0,18036,,,,,,,-67
2026-03-06 18:13:20.299,RIOT-BLE-0,18037,,,,,,,-63
2026-03-06 18:13:20.399,RIOT-BLE-0,18038,,,,,,,-68
2026-03-06 18:13:20.499,RIOT-BLE-0,18039,,,,,,,-68
2026-03-06 18:13:20.599,RIOT-BLE-0,18040,,,,,,,-67
2026-03-06 18:13:20.678,RIOT-BLE-3,511,,,,,,,-73
2026-03-06 18:13:20.680,RIOT-BLE-3,512,,,,,,,-72
2026-03-06 18:13:20.699,RIOT-BLE-0,18041,,,,,,,-68
2026-03-06 18:13:20.778,RIOT-BLE-3,516,,,,,,,-73
2026-03-06 18:13:20.799,RIOT-BLE-0,18042,,,,,,,-64
2026-03-06 18:13:20.899,RIOT-BLE-0,18043,,,,,,,-66
2026-03-06 18:13:20.999,RIOT-BLE-0,18044,,,,,,,-66
2026-03-06 18:13:21.100,RIOT-BLE-0,18045,,,,,,,-68
2026-03-06 18:13:21.200,RIOT-BLE-0,18046,,,,,,,-69
2026-03-06 18:13:21.278,RIOT-BLE-3,517,,,,,,,-76
2026-03-06 18:13:21.351,RIOT-BLE-0,18047,,,,,,,-65
2026-03-06 18:13:21.400,RIOT-BLE-0,18048,,,,,,,-63
2026-03-06 18:13:21.500,RIOT-BLE-0,18049,,,,,,,-64
2026-03-06 18:13:21.579,RIOT-BLE-3,518,,,,,,,-73
2026-03-06 18:13:21.600,RIOT-BLE-0,18050,,,,,,,-67
2026-03-06 18:13:21.700,RIOT-BLE-0,18051,,,,,,,-64
2026-03-06 18:13:21.800,RIOT-BLE-0,18052,,,,,,,-68
2026-03-06 18:13:21.900,RIOT-BLE-0,18053,,,,,,,-67
2026-03-06 18:13:22.000,RIOT-BLE-0,18054,,,,,,,-67
2026-03-06 18:13:22.100,RIOT-BLE-0,18055,,,,,,,-66
2026-03-06 18:13:22.200,RIOT-BLE-0,18056,,,,,,,-68
2026-03-06 18:13:22.300,RIOT-BLE-0,18057,,,,,,,-65
2026-03-06 18:13:22.329,RIOT-BLE-3,522,,,,,,,-76
2026-03-06 18:13:22.331,RIOT-BLE-3,525,,,,,,,-75
2026-03-06 18:13:22.401,RIOT-BLE-0,18058,,,,,,,-67
2026-03-06 18:13:22.429,RIOT-BLE-3,532,,,,,,,-76
2026-03-06 18:13:22.501,RIOT-BLE-0,18059,,,,,,,-66
2026-03-06 18:13:22.601,RIOT-BLE-0,18060,,,,,,,-69
2026-03-06 18:13:22.701,RIOT-BLE-0,18061,,,,,,,-66
2026-03-06 18:13:22.731,RIOT-BLE-3,533,,,,,,,-77
2026-03-06 18:13:22.801,RIOT-BLE-0,18062,,,,,,,-64
2026-03-06 18:13:22.833,RIOT-BLE-3,534,,,,,,,-75
2026-03-06 18:13:22.880,RIOT-BLE-3,536,,,,,,,-73
2026-03-06 18:13:22.901,RIOT-BLE-0,18063,,,,,,,-66
2026-03-06 18:13:22.980,RIOT-BLE-3,537,,,,,,,-77
2026-03-06 18:13:23.001,RIOT-BLE-0,18064,,,,,,,-66
2026-03-06 18:13:23.101,RIOT-BLE-0,18065,,,,,,,-66
2026-03-06 18:13:23.130,RIOT-BLE-3,538,,,,,,,-74
2026-03-06 18:13:23.201,RIOT-BLE-0,18066,,,,,,,-69
2026-03-06 18:13:23.301,RIOT-BLE-0,18067,,,,,,,-63
2026-03-06 18:13:23.401,RIOT-BLE-0,18068,,,,,,,-66
2026-03-06 18:13:23.501,RIOT-BLE-0,18069,,,,,,,-67
2026-03-06 18:13:23.601,RIOT-BLE-0,18070,,,,,,,-66
2026-03-06 18:13:23.680,RIOT-BLE-3,539,,,,,,,-75
2026-03-06 18:13:23.701,RIOT-BLE-0,18071,,,,,,,-66
2026-03-06 18:13:23.802,RIOT-BLE-0,18072,,,,,,,-64
2026-03-06 18:13:23.901,RIOT-BLE-0,18073,,,,,,,-66
2026-03-06 18:13:24.002,RIOT-BLE-0,18074,,,,,,,-65
2026-03-06 18:13:24.102,RIOT-BLE-0,18075,,,,,,,-64
2026-03-06 18:13:24.202,RIOT-BLE-0,18076,,,,,,,-67
2026-03-06 18:13:24.231,RIOT-BLE-3,540,,,,,,,-78
2026-03-06 18:13:24.302,RIOT-BLE-0,18077,,,,,,,-66
2026-03-06 18:13:24.388,RIOT-BLE-3,545,,,,,,,-74
2026-03-06 18:13:24.404,RIOT-BLE-0,18078,,,,,,,-67
2026-03-06 18:13:24.502,RIOT-BLE-0,18079,,,,,,,-67
2026-03-06 18:13:24.602,RIOT-BLE-0,18080,,,,,,,-68
2026-03-06 18:13:24.702,RIOT-BLE-0,18081,,,,,,,-67
2026-03-06 18:13:24.802,RIOT-BLE-0,18082,,,,,,,-64
2026-03-06 18:13:24.903,RIOT-BLE-0,18083,,,,,,,-66
2026-03-06 18:13:24.931,RIOT-BLE-3,551,,,,,,,-77
2026-03-06 18:13:24.933,RIOT-BLE-3,552,,,,,,,-75
2026-03-06 18:13:25.002,RIOT-BLE-0,18084,,,,,,,-67
2026-03-06 18:13:25.012,RIOT-BLE-2,1685,,,,,,,-72
2026-03-06 18:13:25.102,RIOT-BLE-0,18085,,,,,,,-68
2026-03-06 18:13:25.108,RIOT-BLE-2,1687,,,,,,,-74
2026-03-06 18:13:25.182,RIOT-BLE-3,558,,,,,,,-76
2026-03-06 18:13:25.202,RIOT-BLE-0,18086,,,,,,,-65
2026-03-06 18:13:25.231,RIOT-BLE-3,559,,,,,,,-75
2026-03-06 18:13:25.303,RIOT-BLE-0,18087,,,,,,,-67
2026-03-06 18:13:25.331,RIOT-BLE-3,560,,,,,,,-76
2026-03-06 18:13:25.385,RIOT-BLE-3,561,,,,,,,-76
2026-03-06 18:13:25.403,RIOT-BLE-0,18088,,,,,,,-66
2026-03-06 18:13:25.503,RIOT-BLE-0,18089,,,,,,,-67
2026-03-06 18:13:25.582,RIOT-BLE-3,562,,,,,,,-75
2026-03-06 18:13:25.603,RIOT-BLE-0,18090,,,,,,,-64
2026-03-06 18:13:25.703,RIOT-BLE-0,18091,,,,,,,-67
2026-03-06 18:13:25.803,RIOT-BLE-0,18092,,,,,,,-63
2026-03-06 18:13:25.903,RIOT-BLE-0,18093,,,,,,,-63
2026-03-06 18:13:26.003,RIOT-BLE-0,18094,,,,,,,-67
2026-03-06 18:13:26.103,RIOT-BLE-0,18095,,,,,,,-67
2026-03-06 18:13:26.182,RIOT-BLE-3,563,,,,,,,-75
2026-03-06 18:13:26.184,RIOT-BLE-3,564,,,,,,,-74
2026-03-06 18:13:26.205,RIOT-BLE-0,18096,,,,,,,-65
2026-03-06 18:13:26.307,RIOT-BLE-0,18097,,,,,,,-67
2026-03-06 18:13:26.403,RIOT-BLE-0,18098,,,,,,,-67
2026-03-06 18:13:26.503,RIOT-BLE-0,18099,,,,,,,-68
2026-03-06 18:13:26.603,RIOT-BLE-0,18100,,,,,,,-66
2026-03-06 18:13:26.703,RIOT-BLE-0,18101,,,,,,,-70
