ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 14:32:18.002,RIOT-BLE-1,9115,,,,,,,-60
2026-03-06 14:32:18.016,RIOT-BLE-2,5566,,,,,,,-34
2026-03-06 14:32:18.048,RIOT-BLE-0,5051,,,,,,,-57
2026-03-06 14:32:18.071,RIOT-BLE-3,5021,,,,,,,-40
2026-03-06 14:32:18.102,RIOT-BLE-1,9116,,,,,,,-61
2026-03-06 14:32:18.116,RIOT-BLE-2,5567,,,,,,,-34
2026-03-06 14:32:18.149,RIOT-BLE-0,5052,,,,,,,-51
2026-03-06 14:32:18.171,RIOT-BLE-3,5022,,,,,,,-40
2026-03-06 14:32:18.202,RIOT-BLE-1,9117,,,,,,,-71
2026-03-06 14:32:18.216,RIOT-BLE-2,5568,,,,,,,-32
2026-03-06 14:32:18.249,RIOT-BLE-0,5053,,,,,,,-56
2026-03-06 14:32:18.271,RIOT-BLE-3,5023,,,,,,,-39
2026-03-06 14:32:18.302,RIOT-BLE-1,9118,,,,,,,-57
2026-03-06 14:32:18.316,RIOT-BLE-2,5569,,,,,,,-33
2026-03-06 14:32:18.348,RIOT-BLE-0,5054,,,,,,,-52
2026-03-06 14:32:18.370,RIOT-BLE-3,5024,,,,,,,-40
2026-03-06 14:32:18.402,RIOT-BLE-1,9119,,,,,,,-60
2026-03-06 14:32:18.416,RIOT-BLE-2,5570,,,,,,,-32
2026-03-06 14:32:18.449,RIOT-BLE-0,5055,,,,,,,-49
2026-03-06 14:32:18.471,RIOT-BLE-3,5025,,,,,,,-40
2026-03-06 14:32:18.502,RIOT-BLE-1,9120,,,,,,,-59
2026-03-06 14:32:18.516,RIOT-BLE-2,5571,,,,,,,-30
2026-03-06 14:32:18.548,RIOT-BLE-0,5056,,,,,,,-57
2026-03-06 14:32:18.571,RIOT-BLE-3,5026,,,,,,,-41
2026-03-06 14:32:18.602,RIOT-BLE-1,9121,,,,,,,-56
2026-03-06 14:32:18.616,RIOT-BLE-2,5572,,,,,,,-28
2026-03-06 14:32:18.648,RIOT-BLE-0,5057,,,,,,,-56
2026-03-06 14:32:18.671,RIOT-BLE-3,5027,,,,,,,-41
2026-03-06 14:32:18.702,RIOT-BLE-1,9122,,,,,,,-56
2026-03-06 14:32:18.716,RIOT-BLE-2,5573,,,,,,,-34
2026-03-06 14:32:18.748,RIOT-BLE-0,5058,,,,,,,-62
2026-03-06 14:32:18.770,RIOT-BLE-3,5028,,,,,,,-40
2026-03-06 14:32:18.802,RIOT-BLE-1,9123,,,,,,,-59
2026-03-06 14:32:18.815,RIOT-BLE-2,5574,,,,,,,-38
2026-03-06 14:32:18.848,RIOT-BLE-0,5059,,,,,,,-52
2026-03-06 14:32:18.870,RIOT-BLE-3,5029,,,,,,,-39
2026-03-06 14:32:18.902,RIOT-BLE-1,9124,,,,,,,-58
2026-03-06 14:32:18.915,RIOT-BLE-2,5575,,,,,,,-32
2026-03-06 14:32:18.948,RIOT-BLE-0,5060,,,,,,,-55
2026-03-06 14:32:18.971,RIOT-BLE-3,5030,,,,,,,-39
2026-03-06 14:32:19.002,RIOT-BLE-1,9125,,,,,,,-57
2026-03-06 14:32:19.016,RIOT-BLE-2,5576,,,,,,,-29
2026-03-06 14:32:19.048,RIOT-BLE-0,5061,,,,,,,-49
2026-03-06 14:32:19.071,RIOT-BLE-3,5031,,,,,,,-42
2026-03-06 14:32:19.102,RIOT-BLE-1,9126,,,,,,,-57
2026-03-06 14:32:19.116,RIOT-BLE-2,5577,,,,,,,-29
2026-03-06 14:32:19.148,RIOT-BLE-0,5062,,,,,,,-48
2026-03-06 14:32:19.171,RIOT-BLE-3,5032,,,,,,,-40
2026-03-06 14:32:19.202,RIOT-BLE-1,9127,,,,,,,-55
2026-03-06 14:32:19.216,RIOT-BLE-2,5578,,,,,,,-30
2026-03-06 14:32:19.248,RIOT-BLE-0,5063,,,,,,,-48
2026-03-06 14:32:19.271,RIOT-BLE-3,5033,,,,,,,-41
2026-03-06 14:32:19.302,RIOT-BLE-1,9128,,,,,,,-56
2026-03-06 14:32:19.316,RIOT-BLE-2,5579,,,,,,,-33
2026-03-06 14:32:19.348,RIOT-BLE-0,5064,,,,,,,-57
2026-03-06 14:32:19.371,RIOT-BLE-3,5034,,,,,,,-41
2026-03-06 14:32:19.402,RIOT-BLE-1,9129,,,,,,,-57
2026-03-06 14:32:19.416,RIOT-BLE-2,5580,,,,,,,-28
2026-03-06 14:32:19.448,RIOT-BLE-0,5065,,,,,,,-52
2026-03-06 14:32:19.470,RIOT-BLE-3,5035,,,,,,,-40
2026-03-06 14:32:19.502,RIOT-BLE-1,9130,,,,,,,-60
2026-03-06 14:32:19.516,RIOT-BLE-2,5581,,,,,,,-33
2026-03-06 14:32:19.548,RIOT-BLE-0,5066,,,,,,,-56
2026-03-06 14:32:19.571,RIOT-BLE-3,5036,,,,,,,-40
2026-03-06 14:32:19.602,RIOT-BLE-1,9131,,,,,,,-58
2026-03-06 14:32:19.616,RIOT-BLE-2,5582,,,,,,,-28
2026-03-06 14:32:19.648,RIOT-BLE-0,5067,,,,,,,-55
2026-03-06 14:32:19.670,RIOT-BLE-3,5037,,,,,,,-40
2026-03-06 14:32:19.702,RIOT-BLE-1,9132,,,,,,,-72
2026-03-06 14:32:19.716,RIOT-BLE-2,5583,,,,,,,-31
2026-03-06 14:32:19.748,RIOT-BLE-0,5068,,,,,,,-55
2026-03-06 14:32:19.771,RIOT-BLE-3,5038,,,,,,,-40
2026-03-06 14:32:19.802,RIOT-BLE-1,9133,,,,,,,-57
2026-03-06 14:32:19.816,RIOT-BLE-2,5584,,,,,,,-28
2026-03-06 14:32:19.848,RIOT-BLE-0,5069,,,,,,,-60
2026-03-06 14:32:19.871,RIOT-BLE-3,5039,,,,,,,-42
2026-03-06 14:32:19.902,RIOT-BLE-1,9134,,,,,,,-59
2026-03-06 14:32:19.916,RIOT-BLE-2,5585,,,,,,,-34
2026-03-06 14:32:19.948,RIOT-BLE-0,5070,,,,,,,-50
2026-03-06 14:32:19.971,RIOT-BLE-3,5040,,,,,,,-40
2026-03-06 14:32:20.002,RIOT-BLE-1,9135,,,,,,,-56
2026-03-06 14:32:20.015,RIOT-BLE-2,5586,,,,,,,-33
2026-03-06 14:32:20.048,RIOT-BLE-0,5071,,,,,,,-51
2026-03-06 14:32:20.071,RIOT-BLE-3,5041,,,,,,,-46
2026-03-06 14:32:20.102,RIOT-BLE-1,9136,,,,,,,-58
2026-03-06 14:32:20.116,RIOT-BLE-2,5587,,,,,,,-30
2026-03-06 14:32:20.148,RIOT-BLE-0,5072,,,,,,,-49
2026-03-06 14:32:20.170,RIOT-BLE-3,5042,,,,,,,-42
2026-03-06 14:32:20.202,RIOT-BLE-1,9137,,,,,,,-60
2026-03-06 14:32:20.216,RIOT-BLE-2,5588,,,,,,,-28
2026-03-06 14:32:20.248,RIOT-BLE-0,5073,,,,,,,-55
2026-03-06 14:32:20.270,RIOT-BLE-3,5043,,,,,,,-40
2026-03-06 14:32:20.302,RIOT-BLE-1,9138,,,,,,,-58
2026-03-06 14:32:20.316,RIOT-BLE-2,5589,,,,,,,-28
2026-03-06 14:32:20.348,RIOT-BLE-0,5074,,,,,,,-57
2026-03-06 14:32:20.370,RIOT-BLE-3,5044,,,,,,,-39
2026-03-06 14:32:20.402,RIOT-BLE-1,9139,,,,,,,-58
2026-03-06 14:32:20.416,RIOT-BLE-2,5590,,,,,,,-28
2026-03-06 14:32:20.448,RIOT-BLE-0,5075,,,,,,,-47
2026-03-06 14:32:20.471,RIOT-BLE-3,5045,,,,,,,-39
2026-03-06 14:32:20.502,RIOT-BLE-1,9140,,,,,,,-57
2026-03-06 14:32:20.515,RIOT-BLE-2,5591,,,,,,,-30
2026-03-06 14:32:20.548,RIOT-BLE-0,5076,,,,,,,-51
2026-03-06 14:32:20.571,RIOT-BLE-3,5046,,,,,,,-42
2026-03-06 14:32:20.602,RIOT-BLE-1,9141,,,,,,,-66
2026-03-06 14:32:20.616,RIOT-BLE-2,5592,,,,,,,-31
2026-03-06 14:32:20.648,RIOT-BLE-0,5077,,,,,,,-48
2026-03-06 14:32:20.671,RIOT-BLE-3,5047,,,,,,,-41
2026-03-06 14:32:20.702,RIOT-BLE-1,9142,,,,,,,-58
2026-03-06 14:32:20.715,RIOT-BLE-2,5593,,,,,,,-29
2026-03-06 14:32:20.748,RIOT-BLE-0,5078,,,,,,,-54
2026-03-06 14:32:20.771,RIOT-BLE-3,5048,,,,,,,-41
2026-03-06 14:32:20.802,RIOT-BLE-1,9143,,,,,,,-57
2026-03-06 14:32:20.816,RIOT-BLE-2,5594,,,,,,,-33
2026-03-06 14:32:20.848,RIOT-BLE-0,5079,,,,,,,-55
2026-03-06 14:32:20.871,RIOT-BLE-3,5049,,,,,,,-39
2026-03-06 14:32:20.902,RIOT-BLE-1,9144,,,,,,,-58
2026-03-06 14:32:20.916,RIOT-BLE-2,5595,,,,,,,-32
2026-03-06 14:32:20.948,RIOT-BLE-0,5080,,,,,,,-52
2026-03-06 14:32:20.971,RIOT-BLE-3,5050,,,,,,,-40
2026-03-06 14:32:21.002,RIOT-BLE-1,9145,,,,,,,-60
2026-03-06 14:32:21.015,RIOT-BLE-2,5596,,,,,,,-33
2026-03-06 14:32:21.048,RIOT-BLE-0,5081,,,,,,,-55
2026-03-06 14:32:21.071,RIOT-BLE-3,5051,,,,,,,-39
2026-03-06 14:32:21.102,RIOT-BLE-1,9146,,,,,,,-60
2026-03-06 14:32:21.115,RIOT-BLE-2,5597,,,,,,,-29
2026-03-06 14:32:21.148,RIOT-BLE-0,5082,,,,,,,-55
2026-03-06 14:32:21.170,RIOT-BLE-3,5052,,,,,,,-41
2026-03-06 14:32:21.202,RIOT-BLE-1,9147,,,,,,,-61
2026-03-06 14:32:21.216,RIOT-BLE-2,5598,,,,,,,-33
2026-03-06 14:32:21.248,RIOT-BLE-0,5083,,,,,,,-54
2026-03-06 14:32:21.271,RIOT-BLE-3,5053,,,,,,,-39
2026-03-06 14:32:21.302,RIOT-BLE-1,9148,,,,,,,-59
2026-03-06 14:32:21.316,RIOT-BLE-2,5599,,,,,,,-29
2026-03-06 14:32:21.348,RIOT-BLE-0,5084,,,,,,,-60
2026-03-06 14:32:21.370,RIOT-BLE-3,5054,,,,,,,-38
2026-03-06 14:32:21.402,RIOT-BLE-1,9149,,,,,,,-57
2026-03-06 14:32:21.415,RIOT-BLE-2,5600,,,,,,,-30
2026-03-06 14:32:21.448,RIOT-BLE-0,5085,,,,,,,-57
2026-03-06 14:32:21.471,RIOT-BLE-3,5055,,,,,,,-41
2026-03-06 14:32:21.502,RIOT-BLE-1,9150,,,,,,,-62
2026-03-06 14:32:21.516,RIOT-BLE-2,5601,,,,,,,-30
2026-03-06 14:32:21.548,RIOT-BLE-0,5086,,,,,,,-57
2026-03-06 14:32:21.571,RIOT-BLE-3,5056,,,,,,,-37
2026-03-06 14:32:21.602,RIOT-BLE-1,9151,,,,,,,-61
2026-03-06 14:32:21.616,RIOT-BLE-2,5602,,,,,,,-30
2026-03-06 14:32:21.648,RIOT-BLE-0,5087,,,,,,,-55
2026-03-06 14:32:21.671,RIOT-BLE-3,5057,,,,,,,-41
2026-03-06 14:32:21.702,RIOT-BLE-1,9152,,,,,,,-57
2026-03-06 14:32:21.715,RIOT-BLE-2,5603,,,,,,,-33
2026-03-06 14:32:21.748,RIOT-BLE-0,5088,,,,,,,-58
2026-03-06 14:32:21.771,RIOT-BLE-3,5058,,,,,,,-40
2026-03-06 14:32:21.815,RIOT-BLE-2,5604,,,,,,,-31
2026-03-06 14:32:21.848,RIOT-BLE-0,5089,,,,,,,-56
2026-03-06 14:32:21.871,RIOT-BLE-3,5059,,,,,,,-41
2026-03-06 14:32:21.902,RIOT-BLE-1,9153,,,,,,,-56
2026-03-06 14:32:21.916,RIOT-BLE-2,5605,,,,,,,-32
2026-03-06 14:32:21.948,RIOT-BLE-0,5090,,,,,,,-55
2026-03-06 14:32:21.971,RIOT-BLE-3,5060,,,,,,,-38
2026-03-06 14:32:22.002,RIOT-BLE-1,9154,,,,,,,-56
2026-03-06 14:32:22.016,RIOT-BLE-2,5606,,,,,,,-30
2026-03-06 14:32:22.048,RIOT-BLE-0,5091,,,,,,,-58
2026-03-06 14:32:22.071,RIOT-BLE-3,5061,,,,,,,-38
2026-03-06 14:32:22.102,RIOT-BLE-1,9155,,,,,,,-57
2026-03-06 14:32:22.116,RIOT-BLE-2,5607,,,,,,,-29
2026-03-06 14:32:22.148,RIOT-BLE-0,5092,,,,,,,-56
2026-03-06 14:32:22.171,RIOT-BLE-3,5062,,,,,,,-39
2026-03-06 14:32:22.202,RIOT-BLE-1,9156,,,,,,,-58
2026-03-06 14:32:22.216,RIOT-BLE-2,5608,,,,,,,-29
2026-03-06 14:32:22.248,RIOT-BLE-0,5093,,,,,,,-54
2026-03-06 14:32:22.271,RIOT-BLE-3,5063,,,,,,,-38
2026-03-06 14:32:22.302,RIOT-BLE-1,9157,,,,,,,-56
2026-03-06 14:32:22.315,RIOT-BLE-2,5609,,,,,,,-29
2026-03-06 14:32:22.348,RIOT-BLE-0,5094,,,,,,,-49
2026-03-06 14:32:22.371,RIOT-BLE-3,5064,,,,,,,-39
2026-03-06 14:32:22.402,RIOT-BLE-1,9158,,,,,,,-59
2026-03-06 14:32:22.416,RIOT-BLE-2,5610,,,,,,,-29
2026-03-06 14:32:22.448,RIOT-BLE-0,5095,,,,,,,-56
2026-03-06 14:32:22.471,RIOT-BLE-3,5065,,,,,,,-38
2026-03-06 14:32:22.502,RIOT-BLE-1,9159,,,,,,,-57
2026-03-06 14:32:22.515,RIOT-BLE-2,5611,,,,,,,-32
2026-03-06 14:32:22.548,RIOT-BLE-0,5096,,,,,,,-54
2026-03-06 14:32:22.571,RIOT-BLE-3,5066,,,,,,,-39
2026-03-06 14:32:22.602,RIOT-BLE-1,9160,,,,,,,-57
2026-03-06 14:32:22.616,RIOT-BLE-2,5612,,,,,,,-31
2026-03-06 14:32:22.648,RIOT-BLE-0,5097,,,,,,,-52
2026-03-06 14:32:22.670,RIOT-BLE-3,5067,,,,,,,-40
2026-03-06 14:32:22.702,RIOT-BLE-1,9161,,,,,,,-55
2026-03-06 14:32:22.715,RIOT-BLE-2,5613,,,,,,,-28
2026-03-06 14:32:22.748,RIOT-BLE-0,5098,,,,,,,-50
2026-03-06 14:32:22.771,RIOT-BLE-3,5068,,,,,,,-40
2026-03-06 14:32:22.802,RIOT-BLE-1,9162,,,,,,,-57
2026-03-06 14:32:22.815,RIOT-BLE-2,5614,,,,,,,-29
2026-03-06 14:32:22.848,RIOT-BLE-0,5099,,,,,,,-58
2026-03-06 14:32:22.871,RIOT-BLE-3,5069,,,,,,,-39
2026-03-06 14:32:22.902,RIOT-BLE-1,9163,,,,,,,-56
2026-03-06 14:32:22.916,RIOT-BLE-2,5615,,,,,,,-29
2026-03-06 14:32:22.971,RIOT-BLE-3,5070,,,,,,,-38
2026-03-06 14:32:23.002,RIOT-BLE-1,9164,,,,,,,-57
2026-03-06 14:32:23.015,RIOT-BLE-2,5616,,,,,,,-34
2026-03-06 14:32:23.071,RIOT-BLE-3,5071,,,,,,,-40
2026-03-06 14:32:23.102,RIOT-BLE-1,9165,,,,,,,-55
2026-03-06 14:32:23.115,RIOT-BLE-2,5617,,,,,,,-32
2026-03-06 14:32:23.148,RIOT-BLE-0,5100,,,,,,,-68
2026-03-06 14:32:23.151,RIOT-BLE-0,5102,,,,,,,-67
2026-03-06 14:32:23.171,RIOT-BLE-3,5072,,,,,,,-41
2026-03-06 14:32:23.202,RIOT-BLE-1,9166,,,,,,,-57
2026-03-06 14:32:23.216,RIOT-BLE-2,5618,,,,,,,-32
2026-03-06 14:32:23.248,RIOT-BLE-0,5103,,,,,,,-48
2026-03-06 14:32:23.270,RIOT-BLE-3,5073,,,,,,,-41
2026-03-06 14:32:23.302,RIOT-BLE-1,9167,,,,,,,-55
2026-03-06 14:32:23.316,RIOT-BLE-2,5619,,,,,,,-34
2026-03-06 14:32:23.348,RIOT-BLE-0,5104,,,,,,,-49
2026-03-06 14:32:23.371,RIOT-BLE-3,5074,,,,,,,-41
2026-03-06 14:32:23.402,RIOT-BLE-1,9168,,,,,,,-59
2026-03-06 14:32:23.416,RIOT-BLE-2,5620,,,,,,,-34
2026-03-06 14:32:23.448,RIOT-BLE-0,5105,,,,,,,-52
2026-03-06 14:32:23.470,RIOT-BLE-3,5075,,,,,,,-39
2026-03-06 14:32:23.502,RIOT-BLE-1,9169,,,,,,,-55
2026-03-06 14:32:23.515,RIOT-BLE-2,5621,,,,,,,-34
2026-03-06 14:32:23.548,RIOT-BLE-0,5106,,,,,,,-49
2026-03-06 14:32:23.571,RIOT-BLE-3,5076,,,,,,,-39
2026-03-06 14:32:23.602,RIOT-BLE-1,9170,,,,,,,-54
2026-03-06 14:32:23.615,RIOT-BLE-2,5622,,,,,,,-33
2026-03-06 14:32:23.648,RIOT-BLE-0,5107,,,,,,,-45
2026-03-06 14:32:23.670,RIOT-BLE-3,5077,,,,,,,-40
2026-03-06 14:32:23.702,RIOT-BLE-1,9171,,,,,,,-59
2026-03-06 14:32:23.715,RIOT-BLE-2,5623,,,,,,,-34
2026-03-06 14:32:23.748,RIOT-BLE-0,5108,,,,,,,-44
2026-03-06 14:32:23.770,RIOT-BLE-3,5078,,,,,,,-39
2026-03-06 14:32:23.801,RIOT-BLE-1,9172,,,,,,,-55
2026-03-06 14:32:23.815,RIOT-BLE-2,5624,,,,,,,-29
2026-03-06 14:32:23.848,RIOT-BLE-0,5109,,,,,,,-49
2026-03-06 14:32:23.870,RIOT-BLE-3,5079,,,,,,,-40
2026-03-06 14:32:23.902,RIOT-BLE-1,9173,,,,,,,-57
2026-03-06 14:32:23.915,RIOT-BLE-2,5625,,,,,,,-34
2026-03-06 14:32:23.948,RIOT-BLE-0,5110,,,,,,,-53
2026-03-06 14:32:23.971,RIOT-BLE-3,5080,,,,,,,-39
2026-03-06 14:32:24.002,RIOT-BLE-1,9174,,,,,,,-56
2026-03-06 14:32:24.015,RIOT-BLE-2,5626,,,,,,,-37
2026-03-06 14:32:24.048,RIOT-BLE-0,5111,,,,,,,-46
2026-03-06 14:32:24.071,RIOT-BLE-3,5081,,,,,,,-39
2026-03-06 14:32:24.102,RIOT-BLE-1,9175,,,,,,,-56
2026-03-06 14:32:24.115,RIOT-BLE-2,5627,,,,,,,-34
2026-03-06 14:32:24.148,RIOT-BLE-0,5112,,,,,,,-55
2026-03-06 14:32:24.171,RIOT-BLE-3,5082,,,,,,,-41
2026-03-06 14:32:24.202,RIOT-BLE-1,9176,,,,,,,-56
2026-03-06 14:32:24.216,RIOT-BLE-2,5628,,,,,,,-32
2026-03-06 14:32:24.248,RIOT-BLE-0,5113,,,,,,,-49
2026-03-06 14:32:24.271,RIOT-BLE-3,5083,,,,,,,-40
2026-03-06 14:32:24.302,RIOT-BLE-1,9177,,,,,,,-56
2026-03-06 14:32:24.315,RIOT-BLE-2,5629,,,,,,,-28
2026-03-06 14:32:24.348,RIOT-BLE-0,5114,,,,,,,-46
2026-03-06 14:32:24.371,RIOT-BLE-3,5084,,,,,,,-39
2026-03-06 14:32:24.402,RIOT-BLE-1,9178,,,,,,,-56
2026-03-06 14:32:24.416,RIOT-BLE-2,5630,,,,,,,-31
2026-03-06 14:32:24.448,RIOT-BLE-0,5115,,,,,,,-60
2026-03-06 14:32:24.471,RIOT-BLE-3,5085,,,,,,,-40
2026-03-06 14:32:24.502,RIOT-BLE-1,9179,,,,,,,-57
2026-03-06 14:32:24.515,RIOT-BLE-2,5631,,,,,,,-30
2026-03-06 14:32:24.548,RIOT-BLE-0,5116,,,,,,,-46
2026-03-06 14:32:24.571,RIOT-BLE-3,5086,,,,,,,-40
2026-03-06 14:32:24.602,RIOT-BLE-1,9180,,,,,,,-57
2026-03-06 14:32:24.615,RIOT-BLE-2,5632,,,,,,,-34
2026-03-06 14:32:24.648,RIOT-BLE-0,5117,,,,,,,-51
2026-03-06 14:32:24.671,RIOT-BLE-3,5087,,,,,,,-41
2026-03-06 14:32:24.702,RIOT-BLE-1,9181,,,,,,,-59
2026-03-06 14:32:24.716,RIOT-BLE-2,5633,,,,,,,-28
2026-03-06 14:32:24.748,RIOT-BLE-0,5118,,,,,,,-47
2026-03-06 14:32:24.771,RIOT-BLE-3,5088,,,,,,,-40
2026-03-06 14:32:24.802,RIOT-BLE-1,9182,,,,,,,-56
2026-03-06 14:32:24.815,RIOT-BLE-2,5634,,,,,,,-28
2026-03-06 14:32:24.848,RIOT-BLE-0,5119,,,,,,,-45
2026-03-06 14:32:24.871,RIOT-BLE-3,5089,,,,,,,-40
2026-03-06 14:32:24.902,RIOT-BLE-1,9183,,,,,,,-68
2026-03-06 14:32:24.916,RIOT-BLE-2,5635,,,,,,,-29
2026-03-06 14:32:24.948,RIOT-BLE-0,5120,,,,,,,-45
2026-03-06 14:32:24.970,RIOT-BLE-3,5090,,,,,,,-39
2026-03-06 14:32:25.002,RIOT-BLE-1,9184,,,,,,,-62
2026-03-06 14:32:25.016,RIOT-BLE-2,5636,,,,,,,-29
2026-03-06 14:32:25.048,RIOT-BLE-0,5121,,,,,,,-61
2026-03-06 14:32:25.070,RIOT-BLE-3,5091,,,,,,,-41
2026-03-06 14:32:25.102,RIOT-BLE-1,9185,,,,,,,-60
2026-03-06 14:32:25.115,RIOT-BLE-2,5637,,,,,,,-33
2026-03-06 14:32:25.148,RIOT-BLE-0,5122,,,,,,,-41
2026-03-06 14:32:25.171,RIOT-BLE-3,5092,,,,,,,-41
2026-03-06 14:32:25.202,RIOT-BLE-1,9186,,,,,,,-62
2026-03-06 14:32:25.215,RIOT-BLE-2,5638,,,,,,,-29
2026-03-06 14:32:25.248,RIOT-BLE-0,5123,,,,,,,-39
2026-03-06 14:32:25.270,RIOT-BLE-3,5093,,,,,,,-39
2026-03-06 14:32:25.316,RIOT-BLE-2,5639,,,,,,,-29
2026-03-06 14:32:25.348,RIOT-BLE-0,5124,,,,,,,-38
2026-03-06 14:32:25.371,RIOT-BLE-3,5094,,,,,,,-39
2026-03-06 14:32:25.402,RIOT-BLE-1,9187,,,,,,,-58
2026-03-06 14:32:25.404,RIOT-BLE-1,9188,,,,,,,-58
2026-03-06 14:32:25.416,RIOT-BLE-2,5640,,,,,,,-30
2026-03-06 14:32:25.448,RIOT-BLE-0,5125,,,,,,,-38
2026-03-06 14:32:25.471,RIOT-BLE-3,5095,,,,,,,-43
2026-03-06 14:32:25.502,RIOT-BLE-1,9189,,,,,,,-53
2026-03-06 14:32:25.515,RIOT-BLE-2,5641,,,,,,,-34
2026-03-06 14:32:25.548,RIOT-BLE-0,5126,,,,,,,-40
2026-03-06 14:32:25.571,RIOT-BLE-3,5096,,,,,,,-42
2026-03-06 14:32:25.602,RIOT-BLE-1,9190,,,,,,,-57
2026-03-06 14:32:25.616,RIOT-BLE-2,5642,,,,,,,-29
2026-03-06 14:32:25.648,RIOT-BLE-0,5127,,,,,,,-38
2026-03-06 14:32:25.671,RIOT-BLE-3,5097,,,,,,,-39
2026-03-06 14:32:25.702,RIOT-BLE-1,9191,,,,,,,-54
2026-03-06 14:32:25.716,RIOT-BLE-2,5643,,,,,,,-31
2026-03-06 14:32:25.749,RIOT-BLE-0,5128,,,,,,,-36
2026-03-06 14:32:25.771,RIOT-BLE-3,5098,,,,,,,-41
2026-03-06 14:32:25.802,RIOT-BLE-1,9192,,,,,,,-54
2026-03-06 14:32:25.815,RIOT-BLE-2,5644,,,,,,,-28
2026-03-06 14:32:25.848,RIOT-BLE-0,5129,,,,,,,-40
2026-03-06 14:32:25.871,RIOT-BLE-3,5099,,,,,,,-39
2026-03-06 14:32:25.902,RIOT-BLE-1,9193,,,,,,,-60
2026-03-06 14:32:25.915,RIOT-BLE-2,5645,,,,,,,-29
2026-03-06 14:32:25.948,RIOT-BLE-0,5130,,,,,,,-34
2026-03-06 14:32:25.971,RIOT-BLE-3,5100,,,,,,,-39
2026-03-06 14:32:26.015,RIOT-BLE-2,5646,,,,,,,-30
2026-03-06 14:32:26.048,RIOT-BLE-0,5131,,,,,,,-37
2026-03-06 14:32:26.071,RIOT-BLE-3,5101,,,,,,,-41
2026-03-06 14:32:26.102,RIOT-BLE-1,9194,,,,,,,-59
2026-03-06 14:32:26.115,RIOT-BLE-2,5647,,,,,,,-31
2026-03-06 14:32:26.148,RIOT-BLE-0,5132,,,,,,,-37
2026-03-06 14:32:26.171,RIOT-BLE-3,5102,,,,,,,-38
2026-03-06 14:32:26.202,RIOT-BLE-1,9196,,,,,,,-58
2026-03-06 14:32:26.215,RIOT-BLE-2,5648,,,,,,,-31
2026-03-06 14:32:26.248,RIOT-BLE-0,5133,,,,,,,-37
2026-03-06 14:32:26.271,RIOT-BLE-3,5103,,,,,,,-39
2026-03-06 14:32:26.302,RIOT-BLE-1,9197,,,,,,,-64
2026-03-06 14:32:26.315,RIOT-BLE-2,5649,,,,,,,-29
2026-03-06 14:32:26.348,RIOT-BLE-0,5134,,,,,,,-36
2026-03-06 14:32:26.370,RIOT-BLE-3,5104,,,,,,,-41
2026-03-06 14:32:26.402,RIOT-BLE-1,9198,,,,,,,-60
2026-03-06 14:32:26.415,RIOT-BLE-2,5650,,,,,,,-31
2026-03-06 14:32:26.448,RIOT-BLE-0,5135,,,,,,,-37
2026-03-06 14:32:26.471,RIOT-BLE-3,5105,,,,,,,-39
2026-03-06 14:32:26.502,RIOT-BLE-1,9199,,,,,,,-55
2026-03-06 14:32:26.515,RIOT-BLE-2,5651,,,,,,,-30
2026-03-06 14:32:26.548,RIOT-BLE-0,5136,,,,,,,-45
2026-03-06 14:32:26.571,RIOT-BLE-3,5106,,,,,,,-38
2026-03-06 14:32:26.602,RIOT-BLE-1,9200,,,,,,,-59
2026-03-06 14:32:26.616,RIOT-BLE-2,5652,,,,,,,-29
2026-03-06 14:32:26.648,RIOT-BLE-0,5137,,,,,,,-45
2026-03-06 14:32:26.671,RIOT-BLE-3,5107,,,,,,,-39
2026-03-06 14:32:26.702,RIOT-BLE-1,9201,,,,,,,-56
2026-03-06 14:32:26.715,RIOT-BLE-2,5653,,,,,,,-30
2026-03-06 14:32:26.748,RIOT-BLE-0,5138,,,,,,,-35
2026-03-06 14:32:26.771,RIOT-BLE-3,5108,,,,,,,-39
2026-03-06 14:32:26.802,RIOT-BLE-1,9202,,,,,,,-56
2026-03-06 14:32:26.815,RIOT-BLE-2,5654,,,,,,,-29
2026-03-06 14:32:26.848,RIOT-BLE-0,5139,,,,,,,-33
2026-03-06 14:32:26.871,RIOT-BLE-3,5109,,,,,,,-40
2026-03-06 14:32:26.902,RIOT-BLE-1,9203,,,,,,,-54
2026-03-06 14:32:26.915,RIOT-BLE-2,5655,,,,,,,-31
2026-03-06 14:32:26.948,RIOT-BLE-0,5140,,,,,,,-34
2026-03-06 14:32:26.971,RIOT-BLE-3,5110,,,,,,,-40
2026-03-06 14:32:27.002,RIOT-BLE-1,9204,,,,,,,-57
2026-03-06 14:32:27.015,RIOT-BLE-2,5656,,,,,,,-32
2026-03-06 14:32:27.048,RIOT-BLE-0,5141,,,,,,,-33
2026-03-06 14:32:27.071,RIOT-BLE-3,5111,,,,,,,-39
2026-03-06 14:32:27.102,RIOT-BLE-1,9205,,,,,,,-56
2026-03-06 14:32:27.115,RIOT-BLE-2,5657,,,,,,,-31
2026-03-06 14:32:27.148,RIOT-BLE-0,5142,,,,,,,-39
2026-03-06 14:32:27.170,RIOT-BLE-3,5112,,,,,,,-40
2026-03-06 14:32:27.202,RIOT-BLE-1,9206,,,,,,,-57
2026-03-06 14:32:27.215,RIOT-BLE-2,5658,,,,,,,-29
