ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 17:37:58.616,RIOT-BLE-1,880,,,,,,,-71
2026-03-06 17:37:58.618,RIOT-BLE-1,881,,,,,,,-72
2026-03-06 17:37:58.666,RIOT-BLE-1,882,,,,,,,-77
2026-03-06 17:37:58.690,RIOT-BLE-2,3624,,,,,,,-69
2026-03-06 17:37:58.766,RIOT-BLE-1,883,,,,,,,-72
2026-03-06 17:37:58.779,RIOT-BLE-3,4489,,,,,,,-76
2026-03-06 17:37:58.790,RIOT-BLE-2,3625,,,,,,,-69
2026-03-06 17:37:58.890,RIOT-BLE-2,3626,,,,,,,-69
2026-03-06 17:37:58.917,RIOT-BLE-1,884,,,,,,,-79
2026-03-06 17:37:58.990,RIOT-BLE-2,3627,,,,,,,-67
2026-03-06 17:37:59.090,RIOT-BLE-2,3628,,,,,,,-70
2026-03-06 17:37:59.116,RIOT-BLE-1,885,,,,,,,-73
2026-03-06 17:37:59.119,RIOT-BLE-1,886,,,,,,,-72
2026-03-06 17:37:59.166,RIOT-BLE-1,887,,,,,,,-76
2026-03-06 17:37:59.190,RIOT-BLE-2,3629,,,,,,,-68
2026-03-06 17:37:59.268,RIOT-BLE-1,888,,,,,,,-74
2026-03-06 17:37:59.290,RIOT-BLE-2,3630,,,,,,,-68
2026-03-06 17:37:59.371,RIOT-BLE-1,889,,,,,,,-78
2026-03-06 17:37:59.390,RIOT-BLE-2,3631,,,,,,,-70
2026-03-06 17:37:59.467,RIOT-BLE-1,890,,,,,,,-77
2026-03-06 17:37:59.490,RIOT-BLE-2,3632,,,,,,,-71
2026-03-06 17:37:59.530,RIOT-BLE-3,4490,,,,,,,-75
2026-03-06 17:37:59.532,RIOT-BLE-3,4492,,,,,,,-75
2026-03-06 17:37:59.566,RIOT-BLE-1,891,,,,,,,-71
2026-03-06 17:37:59.590,RIOT-BLE-2,3633,,,,,,,-71
2026-03-06 17:37:59.630,RIOT-BLE-3,4500,,,,,,,-77
2026-03-06 17:37:59.667,RIOT-BLE-1,892,,,,,,,-76
2026-03-06 17:37:59.690,RIOT-BLE-2,3634,,,,,,,-72
2026-03-06 17:37:59.767,RIOT-BLE-1,893,,,,,,,-74
2026-03-06 17:37:59.790,RIOT-BLE-2,3635,,,,,,,-73
2026-03-06 17:37:59.830,RIOT-BLE-3,4501,,,,,,,-79
2026-03-06 17:37:59.832,RIOT-BLE-3,4502,,,,,,,-79
2026-03-06 17:37:59.867,RIOT-BLE-1,894,,,,,,,-71
2026-03-06 17:37:59.890,RIOT-BLE-2,3636,,,,,,,-69
2026-03-06 17:37:59.967,RIOT-BLE-1,895,,,,,,,-75
2026-03-06 17:37:59.991,RIOT-BLE-2,3637,,,,,,,-71
2026-03-06 17:38:00.067,RIOT-BLE-1,896,,,,,,,-72
2026-03-06 17:38:00.080,RIOT-BLE-3,4503,,,,,,,-79
2026-03-06 17:38:00.090,RIOT-BLE-2,3638,,,,,,,-76
2026-03-06 17:38:00.167,RIOT-BLE-1,897,,,,,,,-68
2026-03-06 17:38:00.190,RIOT-BLE-2,3639,,,,,,,-72
2026-03-06 17:38:00.267,RIOT-BLE-1,898,,,,,,,-71
2026-03-06 17:38:00.292,RIOT-BLE-2,3640,,,,,,,-71
2026-03-06 17:38:00.335,RIOT-BLE-3,4504,,,,,,,-79
2026-03-06 17:38:00.338,RIOT-BLE-3,4505,,,,,,,-79
2026-03-06 17:38:00.367,RIOT-BLE-1,899,,,,,,,-70
2026-03-06 17:38:00.395,RIOT-BLE-2,3641,,,,,,,-71
2026-03-06 17:38:00.430,RIOT-BLE-3,4508,,,,,,,-78
2026-03-06 17:38:00.467,RIOT-BLE-1,900,,,,,,,-76
2026-03-06 17:38:00.491,RIOT-BLE-2,3642,,,,,,,-71
2026-03-06 17:38:00.567,RIOT-BLE-1,901,,,,,,,-69
2026-03-06 17:38:00.591,RIOT-BLE-2,3643,,,,,,,-70
2026-03-06 17:38:00.667,RIOT-BLE-1,902,,,,,,,-69
2026-03-06 17:38:00.691,RIOT-BLE-2,3644,,,,,,,-71
2026-03-06 17:38:00.791,RIOT-BLE-2,3645,,,,,,,-71
2026-03-06 17:38:00.818,RIOT-BLE-1,903,,,,,,,-71
2026-03-06 17:38:00.867,RIOT-BLE-1,904,,,,,,,-73
2026-03-06 17:38:00.881,RIOT-BLE-3,4509,,,,,,,-77
2026-03-06 17:38:00.891,RIOT-BLE-2,3646,,,,,,,-68
2026-03-06 17:38:00.968,RIOT-BLE-1,905,,,,,,,-72
2026-03-06 17:38:00.991,RIOT-BLE-2,3647,,,,,,,-69
2026-03-06 17:38:01.031,RIOT-BLE-3,4510,,,,,,,-78
2026-03-06 17:38:01.033,RIOT-BLE-3,4513,,,,,,,-78
2026-03-06 17:38:01.068,RIOT-BLE-1,906,,,,,,,-73
2026-03-06 17:38:01.091,RIOT-BLE-2,3648,,,,,,,-78
2026-03-06 17:38:01.168,RIOT-BLE-1,907,,,,,,,-73
2026-03-06 17:38:01.191,RIOT-BLE-2,3649,,,,,,,-71
2026-03-06 17:38:01.268,RIOT-BLE-1,908,,,,,,,-69
2026-03-06 17:38:01.292,RIOT-BLE-2,3650,,,,,,,-70
2026-03-06 17:38:01.368,RIOT-BLE-1,909,,,,,,,-75
2026-03-06 17:38:01.381,RIOT-BLE-3,4515,,,,,,,-77
2026-03-06 17:38:01.383,RIOT-BLE-3,4516,,,,,,,-78
2026-03-06 17:38:01.391,RIOT-BLE-2,3651,,,,,,,-74
2026-03-06 17:38:01.468,RIOT-BLE-1,910,,,,,,,-76
2026-03-06 17:38:01.481,RIOT-BLE-3,4518,,,,,,,-75
2026-03-06 17:38:01.491,RIOT-BLE-2,3652,,,,,,,-69
2026-03-06 17:38:01.568,RIOT-BLE-1,911,,,,,,,-73
2026-03-06 17:38:01.592,RIOT-BLE-2,3653,,,,,,,-66
2026-03-06 17:38:01.668,RIOT-BLE-1,912,,,,,,,-73
2026-03-06 17:38:01.692,RIOT-BLE-2,3654,,,,,,,-67
2026-03-06 17:38:01.731,RIOT-BLE-3,4519,,,,,,,-77
2026-03-06 17:38:01.733,RIOT-BLE-3,4520,,,,,,,-76
2026-03-06 17:38:01.768,RIOT-BLE-1,913,,,,,,,-74
2026-03-06 17:38:01.793,RIOT-BLE-2,3655,,,,,,,-70
2026-03-06 17:38:01.868,RIOT-BLE-1,914,,,,,,,-72
2026-03-06 17:38:01.881,RIOT-BLE-3,4522,,,,,,,-77
2026-03-06 17:38:01.892,RIOT-BLE-2,3656,,,,,,,-70
2026-03-06 17:38:01.968,RIOT-BLE-1,915,,,,,,,-72
2026-03-06 17:38:01.981,RIOT-BLE-3,4523,,,,,,,-76
2026-03-06 17:38:01.992,RIOT-BLE-2,3657,,,,,,,-72
2026-03-06 17:38:02.068,RIOT-BLE-1,916,,,,,,,-73
2026-03-06 17:38:02.092,RIOT-BLE-2,3658,,,,,,,-67
2026-03-06 17:38:02.169,RIOT-BLE-1,917,,,,,,,-73
2026-03-06 17:38:02.192,RIOT-BLE-2,3659,,,,,,,-71
2026-03-06 17:38:02.269,RIOT-BLE-1,918,,,,,,,-76
2026-03-06 17:38:02.292,RIOT-BLE-2,3660,,,,,,,-68
2026-03-06 17:38:02.369,RIOT-BLE-1,919,,,,,,,-68
2026-03-06 17:38:02.392,RIOT-BLE-2,3661,,,,,,,-67
2026-03-06 17:38:02.469,RIOT-BLE-1,920,,,,,,,-69
2026-03-06 17:38:02.492,RIOT-BLE-2,3662,,,,,,,-69
2026-03-06 17:38:02.582,RIOT-BLE-3,4524,,,,,,,-76
2026-03-06 17:38:02.584,RIOT-BLE-3,4525,,,,,,,-77
2026-03-06 17:38:02.592,RIOT-BLE-2,3663,,,,,,,-67
2026-03-06 17:38:02.619,RIOT-BLE-1,921,,,,,,,-72
2026-03-06 17:38:02.692,RIOT-BLE-2,3664,,,,,,,-71
2026-03-06 17:38:02.719,RIOT-BLE-1,922,,,,,,,-71
2026-03-06 17:38:02.769,RIOT-BLE-1,923,,,,,,,-70
2026-03-06 17:38:02.793,RIOT-BLE-2,3665,,,,,,,-74
2026-03-06 17:38:02.869,RIOT-BLE-1,924,,,,,,,-72
2026-03-06 17:38:02.892,RIOT-BLE-2,3666,,,,,,,-66
2026-03-06 17:38:02.992,RIOT-BLE-2,3667,,,,,,,-68
2026-03-06 17:38:03.019,RIOT-BLE-1,925,,,,,,,-76
2026-03-06 17:38:03.093,RIOT-BLE-2,3668,,,,,,,-66
2026-03-06 17:38:03.119,RIOT-BLE-1,926,,,,,,,-74
2026-03-06 17:38:03.193,RIOT-BLE-2,3669,,,,,,,-67
2026-03-06 17:38:03.219,RIOT-BLE-1,927,,,,,,,-72
2026-03-06 17:38:03.232,RIOT-BLE-3,4530,,,,,,,-76
2026-03-06 17:38:03.234,RIOT-BLE-3,4531,,,,,,,-76
2026-03-06 17:38:03.269,RIOT-BLE-1,928,,,,,,,-76
2026-03-06 17:38:03.343,RIOT-BLE-2,3670,,,,,,,-75
2026-03-06 17:38:03.394,RIOT-BLE-2,3671,,,,,,,-72
2026-03-06 17:38:03.482,RIOT-BLE-3,4536,,,,,,,-79
2026-03-06 17:38:03.493,RIOT-BLE-2,3672,,,,,,,-73
2026-03-06 17:38:03.593,RIOT-BLE-2,3673,,,,,,,-70
2026-03-06 17:38:03.693,RIOT-BLE-2,3674,,,,,,,-68
2026-03-06 17:38:03.770,RIOT-BLE-1,929,,,,,,,-73
2026-03-06 17:38:03.772,RIOT-BLE-1,930,,,,,,,-73
2026-03-06 17:38:03.782,RIOT-BLE-3,4537,,,,,,,-76
2026-03-06 17:38:03.785,RIOT-BLE-3,4539,,,,,,,-75
2026-03-06 17:38:03.793,RIOT-BLE-2,3675,,,,,,,-71
2026-03-06 17:38:03.869,RIOT-BLE-1,934,,,,,,,-77
2026-03-06 17:38:03.883,RIOT-BLE-3,4542,,,,,,,-78
2026-03-06 17:38:03.893,RIOT-BLE-2,3676,,,,,,,-72
2026-03-06 17:38:03.970,RIOT-BLE-1,935,,,,,,,-72
2026-03-06 17:38:03.995,RIOT-BLE-2,3677,,,,,,,-70
2026-03-06 17:38:04.070,RIOT-BLE-1,936,,,,,,,-69
2026-03-06 17:38:04.143,RIOT-BLE-2,3678,,,,,,,-71
2026-03-06 17:38:04.170,RIOT-BLE-1,937,,,,,,,-73
2026-03-06 17:38:04.193,RIOT-BLE-2,3679,,,,,,,-71
2026-03-06 17:38:04.270,RIOT-BLE-1,938,,,,,,,-67
2026-03-06 17:38:04.293,RIOT-BLE-2,3680,,,,,,,-67
2026-03-06 17:38:04.333,RIOT-BLE-3,4543,,,,,,,-76
2026-03-06 17:38:04.335,RIOT-BLE-3,4544,,,,,,,-77
2026-03-06 17:38:04.370,RIOT-BLE-1,939,,,,,,,-71
2026-03-06 17:38:04.383,RIOT-BLE-3,4547,,,,,,,-79
2026-03-06 17:38:04.394,RIOT-BLE-2,3681,,,,,,,-76
2026-03-06 17:38:04.470,RIOT-BLE-1,940,,,,,,,-71
2026-03-06 17:38:04.484,RIOT-BLE-3,4548,,,,,,,-77
2026-03-06 17:38:04.497,RIOT-BLE-2,3682,,,,,,,-70
2026-03-06 17:38:04.570,RIOT-BLE-1,941,,,,,,,-71
2026-03-06 17:38:04.594,RIOT-BLE-2,3683,,,,,,,-69
2026-03-06 17:38:04.670,RIOT-BLE-1,942,,,,,,,-70
2026-03-06 17:38:04.694,RIOT-BLE-2,3684,,,,,,,-69
2026-03-06 17:38:04.770,RIOT-BLE-1,943,,,,,,,-73
2026-03-06 17:38:04.794,RIOT-BLE-2,3685,,,,,,,-70
2026-03-06 17:38:04.870,RIOT-BLE-1,944,,,,,,,-73
2026-03-06 17:38:04.894,RIOT-BLE-2,3686,,,,,,,-71
2026-03-06 17:38:04.970,RIOT-BLE-1,945,,,,,,,-75
2026-03-06 17:38:04.994,RIOT-BLE-2,3687,,,,,,,-70
2026-03-06 17:38:05.094,RIOT-BLE-2,3688,,,,,,,-71
2026-03-06 17:38:05.120,RIOT-BLE-1,946,,,,,,,-73
2026-03-06 17:38:05.170,RIOT-BLE-1,947,,,,,,,-72
2026-03-06 17:38:05.194,RIOT-BLE-2,3689,,,,,,,-64
2026-03-06 17:38:05.270,RIOT-BLE-1,948,,,,,,,-73
2026-03-06 17:38:05.294,RIOT-BLE-2,3690,,,,,,,-72
2026-03-06 17:38:05.370,RIOT-BLE-1,949,,,,,,,-73
2026-03-06 17:38:05.394,RIOT-BLE-2,3691,,,,,,,-71
2026-03-06 17:38:05.471,RIOT-BLE-1,950,,,,,,,-76
2026-03-06 17:38:05.495,RIOT-BLE-2,3692,,,,,,,-70
2026-03-06 17:38:05.571,RIOT-BLE-1,951,,,,,,,-71
2026-03-06 17:38:05.594,RIOT-BLE-2,3693,,,,,,,-70
2026-03-06 17:38:05.671,RIOT-BLE-1,952,,,,,,,-72
2026-03-06 17:38:05.695,RIOT-BLE-2,3694,,,,,,,-70
2026-03-06 17:38:05.771,RIOT-BLE-1,953,,,,,,,-73
2026-03-06 17:38:05.795,RIOT-BLE-2,3695,,,,,,,-69
2026-03-06 17:38:05.895,RIOT-BLE-2,3696,,,,,,,-69
2026-03-06 17:38:05.971,RIOT-BLE-1,954,,,,,,,-71
2026-03-06 17:38:05.973,RIOT-BLE-1,955,,,,,,,-70
2026-03-06 17:38:05.995,RIOT-BLE-2,3697,,,,,,,-76
2026-03-06 17:38:06.076,RIOT-BLE-1,956,,,,,,,-70
2026-03-06 17:38:06.095,RIOT-BLE-2,3698,,,,,,,-70
2026-03-06 17:38:06.195,RIOT-BLE-2,3699,,,,,,,-68
2026-03-06 17:38:06.221,RIOT-BLE-1,957,,,,,,,-74
2026-03-06 17:38:06.295,RIOT-BLE-2,3700,,,,,,,-72
2026-03-06 17:38:06.371,RIOT-BLE-1,958,,,,,,,-76
2026-03-06 17:38:06.373,RIOT-BLE-1,959,,,,,,,-75
2026-03-06 17:38:06.395,RIOT-BLE-2,3701,,,,,,,-66
2026-03-06 17:38:06.495,RIOT-BLE-2,3702,,,,,,,-72
2026-03-06 17:38:06.521,RIOT-BLE-1,960,,,,,,,-71
2026-03-06 17:38:06.571,RIOT-BLE-1,961,,,,,,,-70
2026-03-06 17:38:06.595,RIOT-BLE-2,3703,,,,,,,-72
2026-03-06 17:38:06.671,RIOT-BLE-1,962,,,,,,,-76
2026-03-06 17:38:06.699,RIOT-BLE-2,3704,,,,,,,-70
2026-03-06 17:38:06.772,RIOT-BLE-1,963,,,,,,,-74
2026-03-06 17:38:06.795,RIOT-BLE-2,3705,,,,,,,-68
2026-03-06 17:38:06.896,RIOT-BLE-2,3706,,,,,,,-69
2026-03-06 17:38:06.996,RIOT-BLE-2,3707,,,,,,,-67
2026-03-06 17:38:07.072,RIOT-BLE-1,964,,,,,,,-79
2026-03-06 17:38:07.074,RIOT-BLE-1,965,,,,,,,-78
2026-03-06 17:38:07.096,RIOT-BLE-2,3708,,,,,,,-68
2026-03-06 17:38:07.172,RIOT-BLE-1,967,,,,,,,-75
2026-03-06 17:38:07.196,RIOT-BLE-2,3709,,,,,,,-65
2026-03-06 17:38:07.272,RIOT-BLE-1,968,,,,,,,-74
2026-03-06 17:38:07.296,RIOT-BLE-2,3710,,,,,,,-71
2026-03-06 17:38:07.396,RIOT-BLE-2,3711,,,,,,,-71
2026-03-06 17:38:07.499,RIOT-BLE-2,3712,,,,,,,-71
2026-03-06 17:38:07.596,RIOT-BLE-2,3713,,,,,,,-75
2026-03-06 17:38:07.696,RIOT-BLE-2,3714,,,,,,,-65
2026-03-06 17:38:07.796,RIOT-BLE-2,3715,,,,,,,-66
2026-03-06 17:38:07.896,RIOT-BLE-2,3716,,,,,,,-71
2026-03-06 17:38:07.996,RIOT-BLE-2,3717,,,,,,,-73
2026-03-06 17:38:08.099,RIOT-BLE-2,3718,,,,,,,-71
2026-03-06 17:38:08.197,RIOT-BLE-2,3719,,,,,,,-70
2026-03-06 17:38:08.217,RIOT-BLE-3,4576,,,,,,,-76
2026-03-06 17:38:08.300,RIOT-BLE-2,3720,,,,,,,-68
2026-03-06 17:38:08.397,RIOT-BLE-2,3721,,,,,,,-72
2026-03-06 17:38:08.497,RIOT-BLE-2,3722,,,,,,,-67
2026-03-06 17:38:08.563,RIOT-BLE-3,4577,,,,,,,-77
2026-03-06 17:38:08.565,RIOT-BLE-3,4578,,,,,,,-76
2026-03-06 17:38:08.597,RIOT-BLE-2,3723,,,,,,,-70
2026-03-06 17:38:08.697,RIOT-BLE-2,3724,,,,,,,-69
2026-03-06 17:38:08.797,RIOT-BLE-2,3725,,,,,,,-71
2026-03-06 17:38:08.897,RIOT-BLE-2,3726,,,,,,,-72
2026-03-06 17:38:08.999,RIOT-BLE-2,3727,,,,,,,-69
2026-03-06 17:38:09.101,RIOT-BLE-2,3728,,,,,,,-70
2026-03-06 17:38:09.197,RIOT-BLE-2,3729,,,,,,,-67
2026-03-06 17:38:09.297,RIOT-BLE-2,3730,,,,,,,-67
2026-03-06 17:38:09.397,RIOT-BLE-2,3731,,,,,,,-68
2026-03-06 17:38:09.497,RIOT-BLE-2,3732,,,,,,,-72
2026-03-06 17:38:09.597,RIOT-BLE-2,3733,,,,,,,-77
2026-03-06 17:38:09.698,RIOT-BLE-2,3734,,,,,,,-71
2026-03-06 17:38:09.798,RIOT-BLE-2,3735,,,,,,,-71
2026-03-06 17:38:09.898,RIOT-BLE-2,3736,,,,,,,-70
2026-03-06 17:38:09.998,RIOT-BLE-2,3737,,,,,,,-71
2026-03-06 17:38:10.103,RIOT-BLE-2,3738,,,,,,,-67
2026-03-06 17:38:10.198,RIOT-BLE-2,3739,,,,,,,-68
2026-03-06 17:38:10.298,RIOT-BLE-2,3740,,,,,,,-72
2026-03-06 17:38:10.398,RIOT-BLE-2,3741,,,,,,,-73
2026-03-06 17:38:10.498,RIOT-BLE-2,3742,,,,,,,-77
2026-03-06 17:38:10.598,RIOT-BLE-2,3743,,,,,,,-71
2026-03-06 17:38:10.698,RIOT-BLE-2,3744,,,,,,,-72
2026-03-06 17:38:10.798,RIOT-BLE-2,3745,,,,,,,-70
2026-03-06 17:38:10.898,RIOT-BLE-2,3746,,,,,,,-70
2026-03-06 17:38:11.001,RIOT-BLE-2,3747,,,,,,,-70
2026-03-06 17:38:11.108,RIOT-BLE-2,3748,,,,,,,-71
2026-03-06 17:38:11.198,RIOT-BLE-2,3749,,,,,,,-76
2026-03-06 17:38:11.298,RIOT-BLE-2,3750,,,,,,,-73
2026-03-06 17:38:11.398,RIOT-BLE-2,3751,,,,,,,-77
2026-03-06 17:38:11.498,RIOT-BLE-2,3752,,,,,,,-71
2026-03-06 17:38:11.599,RIOT-BLE-2,3753,,,,,,,-70
2026-03-06 17:38:11.699,RIOT-BLE-2,3754,,,,,,,-70
2026-03-06 17:38:11.799,RIOT-BLE-2,3755,,,,,,,-72
2026-03-06 17:38:11.899,RIOT-BLE-2,3756,,,,,,,-67
2026-03-06 17:38:12.006,RIOT-BLE-2,3757,,,,,,,-70
2026-03-06 17:38:12.099,RIOT-BLE-2,3758,,,,,,,-70
2026-03-06 17:38:12.206,RIOT-BLE-2,3759,,,,,,,-77
2026-03-06 17:38:12.299,RIOT-BLE-2,3760,,,,,,,-71
2026-03-06 17:38:12.399,RIOT-BLE-2,3761,,,,,,,-71
2026-03-06 17:38:12.500,RIOT-BLE-2,3762,,,,,,,-66
2026-03-06 17:38:12.606,RIOT-BLE-2,3763,,,,,,,-74
2026-03-06 17:38:12.700,RIOT-BLE-2,3764,,,,,,,-71
2026-03-06 17:38:12.800,RIOT-BLE-2,3765,,,,,,,-67
2026-03-06 17:38:12.900,RIOT-BLE-2,3766,,,,,,,-71
2026-03-06 17:38:13.050,RIOT-BLE-2,3767,,,,,,,-73
2026-03-06 17:38:13.100,RIOT-BLE-2,3768,,,,,,,-71
2026-03-06 17:38:13.200,RIOT-BLE-2,3769,,,,,,,-68
2026-03-06 17:38:13.300,RIOT-BLE-2,3770,,,,,,,-69
2026-03-06 17:38:13.400,RIOT-BLE-2,3771,,,,,,,-67
2026-03-06 17:38:13.500,RIOT-BLE-2,3772,,,,,,,-66
2026-03-06 17:38:13.607,RIOT-BLE-2,3773,,,,,,,-71
2026-03-06 17:38:13.700,RIOT-BLE-2,3774,,,,,,,-71
2026-03-06 17:38:13.800,RIOT-BLE-2,3775,,,,,,,-68
2026-03-06 17:38:13.900,RIOT-BLE-2,3776,,,,,,,-73
2026-03-06 17:38:14.000,RIOT-BLE-2,3777,,,,,,,-67
2026-03-06 17:38:14.107,RIOT-BLE-2,3778,,,,,,,-70
2026-03-06 17:38:14.201,RIOT-BLE-2,3779,,,,,,,-74
2026-03-06 17:38:14.216,RIOT-BLE-3,4608,,,,,,,-77
2026-03-06 17:38:14.218,RIOT-BLE-3,4608,,,,,,,-77
2026-03-06 17:38:14.267,RIOT-BLE-3,8761,,,,,,,-77
2026-03-06 17:38:14.301,RIOT-BLE-2,3780,,,,,,,-72
2026-03-06 17:38:14.401,RIOT-BLE-2,3781,,,,,,,-72
2026-03-06 17:38:14.501,RIOT-BLE-2,3782,,,,,,,-69
2026-03-06 17:38:14.601,RIOT-BLE-2,3783,,,,,,,-74
2026-03-06 17:38:14.708,RIOT-BLE-2,3784,,,,,,,-74
2026-03-06 17:38:14.801,RIOT-BLE-2,3785,,,,,,,-66
2026-03-06 17:38:14.901,RIOT-BLE-2,3786,,,,,,,-71
2026-03-06 17:38:15.001,RIOT-BLE-2,3787,,,,,,,-67
2026-03-06 17:38:15.102,RIOT-BLE-2,3788,,,,,,,-69
2026-03-06 17:38:15.201,RIOT-BLE-2,3789,,,,,,,-68
2026-03-06 17:38:15.301,RIOT-BLE-2,3790,,,,,,,-70
2026-03-06 17:38:15.401,RIOT-BLE-2,3791,,,,,,,-67
2026-03-06 17:38:15.502,RIOT-BLE-2,3792,,,,,,,-75
2026-03-06 17:38:15.602,RIOT-BLE-2,3793,,,,,,,-70
2026-03-06 17:38:15.752,RIOT-BLE-2,3794,,,,,,,-68
2026-03-06 17:38:15.802,RIOT-BLE-2,3795,,,,,,,-74
2026-03-06 17:38:15.902,RIOT-BLE-2,3796,,,,,,,-76
2026-03-06 17:38:16.002,RIOT-BLE-2,3797,,,,,,,-75
2026-03-06 17:38:16.102,RIOT-BLE-2,3798,,,,,,,-73
2026-03-06 17:38:16.202,RIOT-BLE-2,3799,,,,,,,-69
2026-03-06 17:38:16.302,RIOT-BLE-2,3800,,,,,,,-75
2026-03-06 17:38:16.402,RIOT-BLE-2,3801,,,,,,,-75
2026-03-06 17:38:16.502,RIOT-BLE-2,3802,,,,,,,-70
2026-03-06 17:38:16.602,RIOT-BLE-2,3803,,,,,,,-75
2026-03-06 17:38:16.702,RIOT-BLE-2,3804,,,,,,,-72
2026-03-06 17:38:16.802,RIOT-BLE-2,3805,,,,,,,-70
2026-03-06 17:38:16.902,RIOT-BLE-2,3806,,,,,,,-71
2026-03-06 17:38:17.002,RIOT-BLE-2,3807,,,,,,,-69
2026-03-06 17:38:17.102,RIOT-BLE-2,3808,,,,,,,-73
2026-03-06 17:38:17.202,RIOT-BLE-2,3809,,,,,,,-71
2026-03-06 17:38:17.303,RIOT-BLE-2,3810,,,,,,,-71
2026-03-06 17:38:17.403,RIOT-BLE-2,3811,,,,,,,-68
2026-03-06 17:38:17.503,RIOT-BLE-2,3812,,,,,,,-72
2026-03-06 17:38:17.517,RIOT-BLE-1,1020,,,,,,,-72
2026-03-06 17:38:17.603,RIOT-BLE-2,3813,,,,,,,-70
2026-03-06 17:38:17.703,RIOT-BLE-2,3814,,,,,,,-72
2026-03-06 17:38:17.803,RIOT-BLE-2,3815,,,,,,,-71
2026-03-06 17:38:17.903,RIOT-BLE-2,3816,,,,,,,-71
2026-03-06 17:38:18.003,RIOT-BLE-2,3817,,,,,,,-77
2026-03-06 17:38:18.108,RIOT-BLE-2,3818,,,,,,,-71
2026-03-06 17:38:18.203,RIOT-BLE-2,3819,,,,,,,-72
2026-03-06 17:38:18.303,RIOT-BLE-2,3820,,,,,,,-72
2026-03-06 17:38:18.403,RIOT-BLE-2,3821,,,,,,,-67
2026-03-06 17:38:18.504,RIOT-BLE-2,3822,,,,,,,-72
2026-03-06 17:38:18.603,RIOT-BLE-2,3823,,,,,,,-71
2026-03-06 17:38:18.703,RIOT-BLE-2,3824,,,,,,,-71
2026-03-06 17:38:18.803,RIOT-BLE-2,3825,,,,,,,-69
2026-03-06 17:38:18.904,RIOT-BLE-2,3826,,,,,,,-70
2026-03-06 17:38:19.004,RIOT-BLE-2,3827,,,,,,,-68
2026-03-06 17:38:19.104,RIOT-BLE-2,3828,,,,,,,-72
2026-03-06 17:38:19.254,RIOT-BLE-2,3829,,,,,,,-74
2026-03-06 17:38:19.307,RIOT-BLE-2,3830,,,,,,,-72
2026-03-06 17:38:19.404,RIOT-BLE-2,3831,,,,,,,-78
2026-03-06 17:38:19.504,RIOT-BLE-2,3832,,,,,,,-73
2026-03-06 17:38:19.654,RIOT-BLE-2,3833,,,,,,,-69
2026-03-06 17:38:19.704,RIOT-BLE-2,3834,,,,,,,-72
2026-03-06 17:38:19.805,RIOT-BLE-2,3835,,,,,,,-66
2026-03-06 17:38:19.908,RIOT-BLE-2,3836,,,,,,,-71
2026-03-06 17:38:20.004,RIOT-BLE-2,3837,,,,,,,-71
2026-03-06 17:38:20.104,RIOT-BLE-2,3838,,,,,,,-69
2026-03-06 17:38:20.204,RIOT-BLE-2,3839,,,,,,,-73
2026-03-06 17:38:20.306,RIOT-BLE-2,3840,,,,,,,-72
2026-03-06 17:38:20.404,RIOT-BLE-2,3841,,,,,,,-68
2026-03-06 17:38:20.505,RIOT-BLE-2,3842,,,,,,,-72
2026-03-06 17:38:20.605,RIOT-BLE-2,3843,,,,,,,-68
2026-03-06 17:38:20.705,RIOT-BLE-2,3844,,,,,,,-72
2026-03-06 17:38:20.805,RIOT-BLE-2,3845,,,,,,,-69
2026-03-06 17:38:20.905,RIOT-BLE-2,3846,,,,,,,-69
2026-03-06 17:38:21.005,RIOT-BLE-2,3847,,,,,,,-71
2026-03-06 17:38:21.105,RIOT-BLE-2,3848,,,,,,,-69
2026-03-06 17:38:21.205,RIOT-BLE-2,3849,,,,,,,-67
2026-03-06 17:38:21.305,RIOT-BLE-2,3850,,,,,,,-71
2026-03-06 17:38:21.405,RIOT-BLE-2,3851,,,,,,,-73
2026-03-06 17:38:21.508,RIOT-BLE-2,3852,,,,,,,-71
2026-03-06 17:38:21.605,RIOT-BLE-2,3853,,,,,,,-71
2026-03-06 17:38:21.705,RIOT-BLE-2,3854,,,,,,,-72
2026-03-06 17:38:21.806,RIOT-BLE-2,3855,,,,,,,-68
2026-03-06 17:38:21.906,RIOT-BLE-2,3856,,,,,,,-69
2026-03-06 17:38:22.006,RIOT-BLE-2,3857,,,,,,,-72
2026-03-06 17:38:22.106,RIOT-BLE-2,3858,,,,,,,-70
2026-03-06 17:38:22.206,RIOT-BLE-2,3859,,,,,,,-74
2026-03-06 17:38:22.306,RIOT-BLE-2,3860,,,,,,,-71
2026-03-06 17:38:22.406,RIOT-BLE-2,3861,,,,,,,-70
2026-03-06 17:38:22.506,RIOT-BLE-2,3862,,,,,,,-73
2026-03-06 17:38:22.612,RIOT-BLE-2,3863,,,,,,,-70
2026-03-06 17:38:22.706,RIOT-BLE-2,3864,,,,,,,-69
2026-03-06 17:38:22.813,RIOT-BLE-2,3865,,,,,,,-68
2026-03-06 17:38:22.901,RIOT-BLE-1,1046,,,,,,,-73
2026-03-06 17:38:22.906,RIOT-BLE-2,3866,,,,,,,-68
2026-03-06 17:38:22.951,RIOT-BLE-1,1047,,,,,,,-74
