ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 16:35:12.115,RIOT-BLE-1,6137,,,,,,,-78
2026-03-06 16:35:12.125,RIOT-BLE-0,17116,,,,,,,-75
2026-03-06 16:35:12.176,RIOT-BLE-3,6027,,,,,,,-76
2026-03-06 16:35:12.214,RIOT-BLE-1,6138,,,,,,,-78
2026-03-06 16:35:12.223,RIOT-BLE-0,17117,,,,,,,-73
2026-03-06 16:35:12.276,RIOT-BLE-3,6028,,,,,,,-63
2026-03-06 16:35:12.321,RIOT-BLE-0,17118,,,,,,,-68
2026-03-06 16:35:12.363,RIOT-BLE-1,6139,,,,,,,-76
2026-03-06 16:35:12.366,RIOT-BLE-1,6140,,,,,,,-76
2026-03-06 16:35:12.376,RIOT-BLE-3,6029,,,,,,,-63
2026-03-06 16:35:12.421,RIOT-BLE-0,17119,,,,,,,-74
2026-03-06 16:35:12.426,RIOT-BLE-3,6030,,,,,,,-64
2026-03-06 16:35:12.521,RIOT-BLE-0,17120,,,,,,,-69
2026-03-06 16:35:12.526,RIOT-BLE-3,6031,,,,,,,-61
2026-03-06 16:35:12.622,RIOT-BLE-0,17121,,,,,,,-73
2026-03-06 16:35:12.626,RIOT-BLE-3,6032,,,,,,,-72
2026-03-06 16:35:12.713,RIOT-BLE-1,6141,,,,,,,-73
2026-03-06 16:35:12.716,RIOT-BLE-1,6142,,,,,,,-73
2026-03-06 16:35:12.721,RIOT-BLE-0,17122,,,,,,,-79
2026-03-06 16:35:12.726,RIOT-BLE-3,6033,,,,,,,-74
2026-03-06 16:35:12.763,RIOT-BLE-1,6144,,,,,,,-77
2026-03-06 16:35:12.826,RIOT-BLE-3,6034,,,,,,,-65
2026-03-06 16:35:12.921,RIOT-BLE-0,17123,,,,,,,-71
2026-03-06 16:35:12.924,RIOT-BLE-0,17124,,,,,,,-71
2026-03-06 16:35:12.927,RIOT-BLE-3,6035,,,,,,,-66
2026-03-06 16:35:13.013,RIOT-BLE-1,6145,,,,,,,-74
2026-03-06 16:35:13.016,RIOT-BLE-1,6146,,,,,,,-74
2026-03-06 16:35:13.022,RIOT-BLE-0,17125,,,,,,,-68
2026-03-06 16:35:13.026,RIOT-BLE-3,6036,,,,,,,-72
2026-03-06 16:35:13.113,RIOT-BLE-1,6147,,,,,,,-81
2026-03-06 16:35:13.121,RIOT-BLE-0,17126,,,,,,,-72
2026-03-06 16:35:13.126,RIOT-BLE-3,6037,,,,,,,-73
2026-03-06 16:35:13.163,RIOT-BLE-1,6148,,,,,,,-76
2026-03-06 16:35:13.227,RIOT-BLE-3,6038,,,,,,,-62
2026-03-06 16:35:13.271,RIOT-BLE-0,17127,,,,,,,-74
2026-03-06 16:35:13.321,RIOT-BLE-0,17128,,,,,,,-71
2026-03-06 16:35:13.326,RIOT-BLE-3,6039,,,,,,,-61
2026-03-06 16:35:13.421,RIOT-BLE-0,17129,,,,,,,-71
2026-03-06 16:35:13.427,RIOT-BLE-3,6040,,,,,,,-63
2026-03-06 16:35:13.463,RIOT-BLE-1,6149,,,,,,,-78
2026-03-06 16:35:13.521,RIOT-BLE-0,17130,,,,,,,-68
2026-03-06 16:35:13.526,RIOT-BLE-3,6041,,,,,,,-61
2026-03-06 16:35:13.614,RIOT-BLE-1,6150,,,,,,,-77
2026-03-06 16:35:13.616,RIOT-BLE-1,6152,,,,,,,-76
2026-03-06 16:35:13.621,RIOT-BLE-0,17131,,,,,,,-71
2026-03-06 16:35:13.626,RIOT-BLE-3,6042,,,,,,,-64
2026-03-06 16:35:13.664,RIOT-BLE-1,6153,,,,,,,-70
2026-03-06 16:35:13.726,RIOT-BLE-3,6043,,,,,,,-71
2026-03-06 16:35:13.766,RIOT-BLE-1,6154,,,,,,,-72
2026-03-06 16:35:13.771,RIOT-BLE-0,17132,,,,,,,-68
2026-03-06 16:35:13.821,RIOT-BLE-0,17133,,,,,,,-77
2026-03-06 16:35:13.826,RIOT-BLE-3,6044,,,,,,,-62
2026-03-06 16:35:13.868,RIOT-BLE-1,6155,,,,,,,-71
2026-03-06 16:35:13.921,RIOT-BLE-0,17134,,,,,,,-72
2026-03-06 16:35:13.926,RIOT-BLE-3,6045,,,,,,,-66
2026-03-06 16:35:14.013,RIOT-BLE-1,6156,,,,,,,-72
2026-03-06 16:35:14.021,RIOT-BLE-0,17135,,,,,,,-70
2026-03-06 16:35:14.026,RIOT-BLE-3,6046,,,,,,,-67
2026-03-06 16:35:14.063,RIOT-BLE-1,6157,,,,,,,-73
2026-03-06 16:35:14.121,RIOT-BLE-0,17136,,,,,,,-70
2026-03-06 16:35:14.126,RIOT-BLE-3,6047,,,,,,,-64
2026-03-06 16:35:14.215,RIOT-BLE-1,6158,,,,,,,-77
2026-03-06 16:35:14.226,RIOT-BLE-3,6048,,,,,,,-71
2026-03-06 16:35:14.263,RIOT-BLE-1,6159,,,,,,,-71
2026-03-06 16:35:14.271,RIOT-BLE-0,17137,,,,,,,-72
2026-03-06 16:35:14.321,RIOT-BLE-0,17138,,,,,,,-67
2026-03-06 16:35:14.326,RIOT-BLE-3,6049,,,,,,,-71
2026-03-06 16:35:14.363,RIOT-BLE-1,6160,,,,,,,-77
2026-03-06 16:35:14.422,RIOT-BLE-0,17139,,,,,,,-80
2026-03-06 16:35:14.426,RIOT-BLE-3,6050,,,,,,,-60
2026-03-06 16:35:14.514,RIOT-BLE-1,6161,,,,,,,-74
2026-03-06 16:35:14.521,RIOT-BLE-0,17140,,,,,,,-72
2026-03-06 16:35:14.526,RIOT-BLE-3,6051,,,,,,,-63
2026-03-06 16:35:14.564,RIOT-BLE-1,6162,,,,,,,-77
2026-03-06 16:35:14.628,RIOT-BLE-0,17141,,,,,,,-69
2026-03-06 16:35:14.630,RIOT-BLE-3,6052,,,,,,,-62
2026-03-06 16:35:14.663,RIOT-BLE-1,6163,,,,,,,-75
2026-03-06 16:35:14.721,RIOT-BLE-0,17142,,,,,,,-70
2026-03-06 16:35:14.726,RIOT-BLE-3,6053,,,,,,,-61
2026-03-06 16:35:14.763,RIOT-BLE-1,6164,,,,,,,-76
2026-03-06 16:35:14.821,RIOT-BLE-0,17143,,,,,,,-68
2026-03-06 16:35:14.826,RIOT-BLE-3,6054,,,,,,,-77
2026-03-06 16:35:14.864,RIOT-BLE-1,6165,,,,,,,-75
2026-03-06 16:35:14.964,RIOT-BLE-1,6166,,,,,,,-80
2026-03-06 16:35:14.972,RIOT-BLE-0,17144,,,,,,,-69
2026-03-06 16:35:14.977,RIOT-BLE-3,6055,,,,,,,-62
2026-03-06 16:35:15.022,RIOT-BLE-0,17145,,,,,,,-74
2026-03-06 16:35:15.026,RIOT-BLE-3,6056,,,,,,,-61
2026-03-06 16:35:15.064,RIOT-BLE-1,6167,,,,,,,-72
2026-03-06 16:35:15.122,RIOT-BLE-0,17146,,,,,,,-71
2026-03-06 16:35:15.164,RIOT-BLE-1,6168,,,,,,,-78
2026-03-06 16:35:15.176,RIOT-BLE-3,6057,,,,,,,-60
2026-03-06 16:35:15.222,RIOT-BLE-0,17147,,,,,,,-73
2026-03-06 16:35:15.226,RIOT-BLE-3,6058,,,,,,,-60
2026-03-06 16:35:15.313,RIOT-BLE-1,6169,,,,,,,-73
2026-03-06 16:35:15.326,RIOT-BLE-3,6059,,,,,,,-75
2026-03-06 16:35:15.364,RIOT-BLE-1,6170,,,,,,,-72
2026-03-06 16:35:15.372,RIOT-BLE-0,17148,,,,,,,-75
2026-03-06 16:35:15.422,RIOT-BLE-0,17149,,,,,,,-71
2026-03-06 16:35:15.427,RIOT-BLE-3,6060,,,,,,,-62
2026-03-06 16:35:15.464,RIOT-BLE-1,6171,,,,,,,-77
2026-03-06 16:35:15.522,RIOT-BLE-0,17150,,,,,,,-67
2026-03-06 16:35:15.527,RIOT-BLE-3,6061,,,,,,,-60
2026-03-06 16:35:15.564,RIOT-BLE-1,6172,,,,,,,-76
2026-03-06 16:35:15.622,RIOT-BLE-0,17151,,,,,,,-75
2026-03-06 16:35:15.627,RIOT-BLE-3,6062,,,,,,,-64
2026-03-06 16:35:15.664,RIOT-BLE-1,6173,,,,,,,-78
2026-03-06 16:35:15.722,RIOT-BLE-0,17152,,,,,,,-75
2026-03-06 16:35:15.727,RIOT-BLE-3,6063,,,,,,,-64
2026-03-06 16:35:15.764,RIOT-BLE-1,6174,,,,,,,-76
2026-03-06 16:35:15.822,RIOT-BLE-0,17153,,,,,,,-70
2026-03-06 16:35:15.877,RIOT-BLE-3,6064,,,,,,,-76
2026-03-06 16:35:15.922,RIOT-BLE-0,17154,,,,,,,-69
2026-03-06 16:35:15.927,RIOT-BLE-3,6065,,,,,,,-69
2026-03-06 16:35:15.964,RIOT-BLE-1,6175,,,,,,,-77
2026-03-06 16:35:15.966,RIOT-BLE-1,6176,,,,,,,-76
2026-03-06 16:35:16.022,RIOT-BLE-0,17155,,,,,,,-70
2026-03-06 16:35:16.064,RIOT-BLE-1,6177,,,,,,,-73
2026-03-06 16:35:16.122,RIOT-BLE-0,17156,,,,,,,-75
2026-03-06 16:35:16.127,RIOT-BLE-3,6066,,,,,,,-60
2026-03-06 16:35:16.129,RIOT-BLE-3,6067,,,,,,,-60
2026-03-06 16:35:16.228,RIOT-BLE-0,17157,,,,,,,-70
2026-03-06 16:35:16.230,RIOT-BLE-3,6068,,,,,,,-63
2026-03-06 16:35:16.364,RIOT-BLE-1,6178,,,,,,,-77
2026-03-06 16:35:16.372,RIOT-BLE-0,17158,,,,,,,-77
2026-03-06 16:35:16.377,RIOT-BLE-3,6069,,,,,,,-73
2026-03-06 16:35:16.414,RIOT-BLE-1,6179,,,,,,,-77
2026-03-06 16:35:16.422,RIOT-BLE-0,17159,,,,,,,-67
2026-03-06 16:35:16.427,RIOT-BLE-3,6070,,,,,,,-67
2026-03-06 16:35:16.464,RIOT-BLE-1,6181,,,,,,,-76
2026-03-06 16:35:16.522,RIOT-BLE-0,17160,,,,,,,-67
2026-03-06 16:35:16.527,RIOT-BLE-3,6071,,,,,,,-69
2026-03-06 16:35:16.564,RIOT-BLE-1,6182,,,,,,,-70
2026-03-06 16:35:16.622,RIOT-BLE-0,17161,,,,,,,-72
2026-03-06 16:35:16.627,RIOT-BLE-3,6072,,,,,,,-61
2026-03-06 16:35:16.714,RIOT-BLE-1,6183,,,,,,,-80
2026-03-06 16:35:16.722,RIOT-BLE-0,17162,,,,,,,-74
2026-03-06 16:35:16.727,RIOT-BLE-3,6073,,,,,,,-60
2026-03-06 16:35:16.813,RIOT-BLE-1,6184,,,,,,,-79
2026-03-06 16:35:16.822,RIOT-BLE-0,17163,,,,,,,-73
2026-03-06 16:35:16.827,RIOT-BLE-3,6074,,,,,,,-76
2026-03-06 16:35:16.922,RIOT-BLE-0,17164,,,,,,,-69
2026-03-06 16:35:16.927,RIOT-BLE-3,6075,,,,,,,-73
2026-03-06 16:35:17.022,RIOT-BLE-0,17165,,,,,,,-65
2026-03-06 16:35:17.027,RIOT-BLE-3,6076,,,,,,,-61
2026-03-06 16:35:17.070,RIOT-BLE-1,6185,,,,,,,-74
2026-03-06 16:35:17.073,RIOT-BLE-1,6186,,,,,,,-74
2026-03-06 16:35:17.122,RIOT-BLE-0,17166,,,,,,,-69
2026-03-06 16:35:17.127,RIOT-BLE-3,6077,,,,,,,-73
2026-03-06 16:35:17.164,RIOT-BLE-1,6188,,,,,,,-78
2026-03-06 16:35:17.222,RIOT-BLE-0,17167,,,,,,,-68
2026-03-06 16:35:17.227,RIOT-BLE-3,6078,,,,,,,-63
2026-03-06 16:35:17.327,RIOT-BLE-3,6079,,,,,,,-65
2026-03-06 16:35:17.372,RIOT-BLE-0,17168,,,,,,,-70
2026-03-06 16:35:17.414,RIOT-BLE-1,6189,,,,,,,-71
2026-03-06 16:35:17.416,RIOT-BLE-1,6190,,,,,,,-72
2026-03-06 16:35:17.422,RIOT-BLE-0,17169,,,,,,,-70
2026-03-06 16:35:17.427,RIOT-BLE-3,6080,,,,,,,-73
2026-03-06 16:35:17.514,RIOT-BLE-1,6191,,,,,,,-70
2026-03-06 16:35:17.522,RIOT-BLE-0,17170,,,,,,,-70
2026-03-06 16:35:17.527,RIOT-BLE-3,6081,,,,,,,-74
2026-03-06 16:35:17.622,RIOT-BLE-0,17171,,,,,,,-69
2026-03-06 16:35:17.627,RIOT-BLE-3,6082,,,,,,,-60
2026-03-06 16:35:17.714,RIOT-BLE-1,6192,,,,,,,-73
2026-03-06 16:35:17.716,RIOT-BLE-1,6193,,,,,,,-73
2026-03-06 16:35:17.722,RIOT-BLE-0,17172,,,,,,,-72
2026-03-06 16:35:17.727,RIOT-BLE-3,6083,,,,,,,-65
2026-03-06 16:35:17.765,RIOT-BLE-1,6194,,,,,,,-77
2026-03-06 16:35:17.822,RIOT-BLE-0,17173,,,,,,,-70
2026-03-06 16:35:17.827,RIOT-BLE-3,6084,,,,,,,-65
2026-03-06 16:35:17.914,RIOT-BLE-1,6195,,,,,,,-72
2026-03-06 16:35:17.922,RIOT-BLE-0,17174,,,,,,,-72
2026-03-06 16:35:17.927,RIOT-BLE-3,6085,,,,,,,-64
2026-03-06 16:35:17.964,RIOT-BLE-1,6196,,,,,,,-77
2026-03-06 16:35:18.022,RIOT-BLE-0,17175,,,,,,,-70
2026-03-06 16:35:18.027,RIOT-BLE-3,6086,,,,,,,-72
2026-03-06 16:35:18.122,RIOT-BLE-0,17176,,,,,,,-70
2026-03-06 16:35:18.127,RIOT-BLE-3,6087,,,,,,,-75
2026-03-06 16:35:18.164,RIOT-BLE-1,6197,,,,,,,-79
2026-03-06 16:35:18.214,RIOT-BLE-1,6198,,,,,,,-72
2026-03-06 16:35:18.227,RIOT-BLE-3,6088,,,,,,,-75
2026-03-06 16:35:18.264,RIOT-BLE-1,6199,,,,,,,-73
2026-03-06 16:35:18.272,RIOT-BLE-0,17177,,,,,,,-70
2026-03-06 16:35:18.322,RIOT-BLE-0,17178,,,,,,,-70
2026-03-06 16:35:18.327,RIOT-BLE-3,6089,,,,,,,-62
2026-03-06 16:35:18.364,RIOT-BLE-1,6200,,,,,,,-75
2026-03-06 16:35:18.422,RIOT-BLE-0,17179,,,,,,,-74
2026-03-06 16:35:18.427,RIOT-BLE-3,6090,,,,,,,-72
2026-03-06 16:35:18.514,RIOT-BLE-1,6201,,,,,,,-74
2026-03-06 16:35:18.522,RIOT-BLE-0,17180,,,,,,,-70
2026-03-06 16:35:18.527,RIOT-BLE-3,6091,,,,,,,-64
2026-03-06 16:35:18.619,RIOT-BLE-1,6202,,,,,,,-80
2026-03-06 16:35:18.622,RIOT-BLE-0,17181,,,,,,,-71
2026-03-06 16:35:18.627,RIOT-BLE-3,6092,,,,,,,-61
2026-03-06 16:35:18.664,RIOT-BLE-1,6203,,,,,,,-82
2026-03-06 16:35:18.722,RIOT-BLE-0,17182,,,,,,,-70
2026-03-06 16:35:18.727,RIOT-BLE-3,6093,,,,,,,-61
2026-03-06 16:35:18.764,RIOT-BLE-1,6204,,,,,,,-79
2026-03-06 16:35:18.822,RIOT-BLE-0,17183,,,,,,,-79
2026-03-06 16:35:18.827,RIOT-BLE-3,6094,,,,,,,-68
2026-03-06 16:35:18.864,RIOT-BLE-1,6205,,,,,,,-73
2026-03-06 16:35:18.922,RIOT-BLE-0,17184,,,,,,,-69
2026-03-06 16:35:18.927,RIOT-BLE-3,6095,,,,,,,-63
2026-03-06 16:35:18.964,RIOT-BLE-1,6206,,,,,,,-72
2026-03-06 16:35:19.024,RIOT-BLE-0,17185,,,,,,,-70
2026-03-06 16:35:19.027,RIOT-BLE-3,6096,,,,,,,-61
2026-03-06 16:35:19.064,RIOT-BLE-1,6207,,,,,,,-73
2026-03-06 16:35:19.122,RIOT-BLE-0,17186,,,,,,,-70
2026-03-06 16:35:19.127,RIOT-BLE-3,6097,,,,,,,-62
2026-03-06 16:35:19.222,RIOT-BLE-0,17187,,,,,,,-67
2026-03-06 16:35:19.227,RIOT-BLE-3,6098,,,,,,,-60
2026-03-06 16:35:19.327,RIOT-BLE-0,17188,,,,,,,-78
2026-03-06 16:35:19.329,RIOT-BLE-3,6099,,,,,,,-64
2026-03-06 16:35:19.364,RIOT-BLE-1,6208,,,,,,,-77
2026-03-06 16:35:19.366,RIOT-BLE-1,6209,,,,,,,-76
2026-03-06 16:35:19.422,RIOT-BLE-0,17189,,,,,,,-77
2026-03-06 16:35:19.427,RIOT-BLE-3,6100,,,,,,,-73
2026-03-06 16:35:19.464,RIOT-BLE-1,6211,,,,,,,-79
2026-03-06 16:35:19.522,RIOT-BLE-0,17190,,,,,,,-68
2026-03-06 16:35:19.527,RIOT-BLE-3,6101,,,,,,,-67
2026-03-06 16:35:19.565,RIOT-BLE-1,6212,,,,,,,-83
2026-03-06 16:35:19.622,RIOT-BLE-0,17191,,,,,,,-67
2026-03-06 16:35:19.627,RIOT-BLE-3,6102,,,,,,,-68
2026-03-06 16:35:19.664,RIOT-BLE-1,6213,,,,,,,-73
2026-03-06 16:35:19.722,RIOT-BLE-0,17192,,,,,,,-71
2026-03-06 16:35:19.727,RIOT-BLE-3,6103,,,,,,,-60
2026-03-06 16:35:19.816,RIOT-BLE-1,6214,,,,,,,-76
2026-03-06 16:35:19.822,RIOT-BLE-0,17193,,,,,,,-69
2026-03-06 16:35:19.827,RIOT-BLE-3,6104,,,,,,,-70
2026-03-06 16:35:19.864,RIOT-BLE-1,6215,,,,,,,-82
2026-03-06 16:35:19.922,RIOT-BLE-0,17194,,,,,,,-73
2026-03-06 16:35:19.927,RIOT-BLE-3,6105,,,,,,,-66
2026-03-06 16:35:19.964,RIOT-BLE-1,6216,,,,,,,-71
2026-03-06 16:35:20.022,RIOT-BLE-0,17195,,,,,,,-74
2026-03-06 16:35:20.027,RIOT-BLE-3,6106,,,,,,,-70
2026-03-06 16:35:20.065,RIOT-BLE-1,6217,,,,,,,-70
2026-03-06 16:35:20.122,RIOT-BLE-0,17196,,,,,,,-69
2026-03-06 16:35:20.127,RIOT-BLE-3,6107,,,,,,,-72
2026-03-06 16:35:20.164,RIOT-BLE-1,6218,,,,,,,-77
2026-03-06 16:35:20.227,RIOT-BLE-3,6108,,,,,,,-68
2026-03-06 16:35:20.272,RIOT-BLE-0,17197,,,,,,,-69
2026-03-06 16:35:20.315,RIOT-BLE-1,6219,,,,,,,-80
2026-03-06 16:35:20.327,RIOT-BLE-0,17198,,,,,,,-67
2026-03-06 16:35:20.329,RIOT-BLE-3,6109,,,,,,,-65
2026-03-06 16:35:20.414,RIOT-BLE-1,6220,,,,,,,-71
2026-03-06 16:35:20.422,RIOT-BLE-0,17199,,,,,,,-68
2026-03-06 16:35:20.430,RIOT-BLE-3,6110,,,,,,,-61
2026-03-06 16:35:20.514,RIOT-BLE-1,6221,,,,,,,-71
2026-03-06 16:35:20.522,RIOT-BLE-0,17200,,,,,,,-69
2026-03-06 16:35:20.532,RIOT-BLE-3,6111,,,,,,,-70
2026-03-06 16:35:20.564,RIOT-BLE-1,6222,,,,,,,-76
2026-03-06 16:35:20.623,RIOT-BLE-0,17201,,,,,,,-72
2026-03-06 16:35:20.627,RIOT-BLE-3,6112,,,,,,,-63
2026-03-06 16:35:20.664,RIOT-BLE-1,6223,,,,,,,-70
2026-03-06 16:35:20.722,RIOT-BLE-0,17202,,,,,,,-71
2026-03-06 16:35:20.728,RIOT-BLE-3,6113,,,,,,,-66
2026-03-06 16:35:20.823,RIOT-BLE-0,17203,,,,,,,-73
2026-03-06 16:35:20.828,RIOT-BLE-3,6114,,,,,,,-62
2026-03-06 16:35:20.864,RIOT-BLE-1,6224,,,,,,,-73
2026-03-06 16:35:20.867,RIOT-BLE-1,6225,,,,,,,-73
2026-03-06 16:35:20.922,RIOT-BLE-0,17204,,,,,,,-68
2026-03-06 16:35:20.927,RIOT-BLE-3,6115,,,,,,,-64
2026-03-06 16:35:21.014,RIOT-BLE-1,6226,,,,,,,-73
2026-03-06 16:35:21.022,RIOT-BLE-0,17205,,,,,,,-77
2026-03-06 16:35:21.027,RIOT-BLE-3,6116,,,,,,,-62
2026-03-06 16:35:21.122,RIOT-BLE-0,17206,,,,,,,-70
2026-03-06 16:35:21.128,RIOT-BLE-3,6117,,,,,,,-68
2026-03-06 16:35:21.164,RIOT-BLE-1,6227,,,,,,,-72
2026-03-06 16:35:21.167,RIOT-BLE-1,6228,,,,,,,-71
2026-03-06 16:35:21.223,RIOT-BLE-0,17207,,,,,,,-73
2026-03-06 16:35:21.228,RIOT-BLE-3,6118,,,,,,,-65
2026-03-06 16:35:21.322,RIOT-BLE-0,17208,,,,,,,-69
2026-03-06 16:35:21.327,RIOT-BLE-3,6119,,,,,,,-67
2026-03-06 16:35:21.364,RIOT-BLE-1,6229,,,,,,,-78
2026-03-06 16:35:21.367,RIOT-BLE-1,6230,,,,,,,-79
2026-03-06 16:35:21.427,RIOT-BLE-3,6120,,,,,,,-65
2026-03-06 16:35:21.465,RIOT-BLE-1,6231,,,,,,,-79
2026-03-06 16:35:21.473,RIOT-BLE-0,17209,,,,,,,-69
2026-03-06 16:35:21.523,RIOT-BLE-0,17210,,,,,,,-67
2026-03-06 16:35:21.527,RIOT-BLE-3,6121,,,,,,,-63
2026-03-06 16:35:21.623,RIOT-BLE-0,17211,,,,,,,-71
2026-03-06 16:35:21.627,RIOT-BLE-3,6122,,,,,,,-69
2026-03-06 16:35:21.665,RIOT-BLE-1,6232,,,,,,,-76
2026-03-06 16:35:21.667,RIOT-BLE-1,6233,,,,,,,-75
2026-03-06 16:35:21.727,RIOT-BLE-3,6123,,,,,,,-61
2026-03-06 16:35:21.765,RIOT-BLE-1,6234,,,,,,,-74
2026-03-06 16:35:21.773,RIOT-BLE-0,17212,,,,,,,-74
2026-03-06 16:35:21.822,RIOT-BLE-0,17213,,,,,,,-71
2026-03-06 16:35:21.827,RIOT-BLE-3,6124,,,,,,,-69
2026-03-06 16:35:21.864,RIOT-BLE-1,6235,,,,,,,-71
2026-03-06 16:35:21.923,RIOT-BLE-0,17214,,,,,,,-72
2026-03-06 16:35:21.927,RIOT-BLE-3,6125,,,,,,,-68
2026-03-06 16:35:22.015,RIOT-BLE-1,6236,,,,,,,-76
2026-03-06 16:35:22.025,RIOT-BLE-0,17215,,,,,,,-71
2026-03-06 16:35:22.027,RIOT-BLE-3,6126,,,,,,,-69
2026-03-06 16:35:22.067,RIOT-BLE-1,6237,,,,,,,-74
2026-03-06 16:35:22.123,RIOT-BLE-0,17216,,,,,,,-69
2026-03-06 16:35:22.127,RIOT-BLE-3,6127,,,,,,,-70
2026-03-06 16:35:22.215,RIOT-BLE-1,6238,,,,,,,-73
2026-03-06 16:35:22.222,RIOT-BLE-0,17217,,,,,,,-75
2026-03-06 16:35:22.227,RIOT-BLE-3,6128,,,,,,,-69
2026-03-06 16:35:22.265,RIOT-BLE-1,6239,,,,,,,-71
2026-03-06 16:35:22.328,RIOT-BLE-0,17218,,,,,,,-67
2026-03-06 16:35:22.331,RIOT-BLE-3,6129,,,,,,,-62
2026-03-06 16:35:22.423,RIOT-BLE-0,17219,,,,,,,-70
2026-03-06 16:35:22.434,RIOT-BLE-3,6130,,,,,,,-62
2026-03-06 16:35:22.523,RIOT-BLE-0,17220,,,,,,,-71
2026-03-06 16:35:22.528,RIOT-BLE-3,6131,,,,,,,-71
2026-03-06 16:35:22.565,RIOT-BLE-1,6240,,,,,,,-79
2026-03-06 16:35:22.567,RIOT-BLE-1,6241,,,,,,,-78
2026-03-06 16:35:22.623,RIOT-BLE-0,17221,,,,,,,-71
2026-03-06 16:35:22.628,RIOT-BLE-3,6132,,,,,,,-62
2026-03-06 16:35:22.665,RIOT-BLE-1,6243,,,,,,,-73
2026-03-06 16:35:22.723,RIOT-BLE-0,17222,,,,,,,-69
2026-03-06 16:35:22.728,RIOT-BLE-3,6133,,,,,,,-62
2026-03-06 16:35:22.765,RIOT-BLE-1,6244,,,,,,,-73
2026-03-06 16:35:22.823,RIOT-BLE-0,17223,,,,,,,-71
2026-03-06 16:35:22.828,RIOT-BLE-3,6134,,,,,,,-68
2026-03-06 16:35:22.865,RIOT-BLE-1,6245,,,,,,,-72
2026-03-06 16:35:22.928,RIOT-BLE-3,6135,,,,,,,-62
2026-03-06 16:35:22.965,RIOT-BLE-1,6246,,,,,,,-74
2026-03-06 16:35:22.973,RIOT-BLE-0,17224,,,,,,,-69
2026-03-06 16:35:23.023,RIOT-BLE-0,17225,,,,,,,-73
2026-03-06 16:35:23.028,RIOT-BLE-3,6136,,,,,,,-62
2026-03-06 16:35:23.065,RIOT-BLE-1,6247,,,,,,,-77
2026-03-06 16:35:23.123,RIOT-BLE-0,17226,,,,,,,-72
2026-03-06 16:35:23.128,RIOT-BLE-3,6137,,,,,,,-66
2026-03-06 16:35:23.168,RIOT-BLE-1,6248,,,,,,,-75
2026-03-06 16:35:23.223,RIOT-BLE-0,17227,,,,,,,-72
2026-03-06 16:35:23.228,RIOT-BLE-3,6138,,,,,,,-62
2026-03-06 16:35:23.265,RIOT-BLE-1,6249,,,,,,,-75
2026-03-06 16:35:23.328,RIOT-BLE-3,6139,,,,,,,-61
2026-03-06 16:35:23.373,RIOT-BLE-0,17228,,,,,,,-69
2026-03-06 16:35:23.423,RIOT-BLE-0,17229,,,,,,,-68
2026-03-06 16:35:23.428,RIOT-BLE-3,6140,,,,,,,-67
2026-03-06 16:35:23.465,RIOT-BLE-1,6250,,,,,,,-75
2026-03-06 16:35:23.467,RIOT-BLE-1,6251,,,,,,,-74
2026-03-06 16:35:23.523,RIOT-BLE-0,17230,,,,,,,-67
2026-03-06 16:35:23.528,RIOT-BLE-3,6141,,,,,,,-65
2026-03-06 16:35:23.568,RIOT-BLE-1,6252,,,,,,,-70
2026-03-06 16:35:23.623,RIOT-BLE-0,17231,,,,,,,-71
2026-03-06 16:35:23.628,RIOT-BLE-3,6142,,,,,,,-62
2026-03-06 16:35:23.665,RIOT-BLE-1,6253,,,,,,,-78
2026-03-06 16:35:23.723,RIOT-BLE-0,17232,,,,,,,-67
2026-03-06 16:35:23.728,RIOT-BLE-3,6143,,,,,,,-68
2026-03-06 16:35:23.765,RIOT-BLE-1,6254,,,,,,,-79
2026-03-06 16:35:23.823,RIOT-BLE-0,17233,,,,,,,-68
2026-03-06 16:35:23.828,RIOT-BLE-3,6144,,,,,,,-68
2026-03-06 16:35:23.923,RIOT-BLE-0,17234,,,,,,,-69
2026-03-06 16:35:23.928,RIOT-BLE-3,6145,,,,,,,-67
2026-03-06 16:35:23.965,RIOT-BLE-1,6255,,,,,,,-71
2026-03-06 16:35:23.967,RIOT-BLE-1,6256,,,,,,,-71
2026-03-06 16:35:24.023,RIOT-BLE-0,17235,,,,,,,-67
2026-03-06 16:35:24.028,RIOT-BLE-3,6146,,,,,,,-69
2026-03-06 16:35:24.065,RIOT-BLE-1,6257,,,,,,,-73
2026-03-06 16:35:24.123,RIOT-BLE-0,17236,,,,,,,-68
2026-03-06 16:35:24.128,RIOT-BLE-3,6147,,,,,,,-70
2026-03-06 16:35:24.165,RIOT-BLE-1,6258,,,,,,,-72
2026-03-06 16:35:24.223,RIOT-BLE-0,17237,,,,,,,-79
2026-03-06 16:35:24.228,RIOT-BLE-3,6148,,,,,,,-70
2026-03-06 16:35:24.265,RIOT-BLE-1,6259,,,,,,,-78
2026-03-06 16:35:24.328,RIOT-BLE-3,6149,,,,,,,-65
2026-03-06 16:35:24.365,RIOT-BLE-1,6260,,,,,,,-76
2026-03-06 16:35:24.373,RIOT-BLE-0,17238,,,,,,,-72
2026-03-06 16:35:24.423,RIOT-BLE-0,17239,,,,,,,-68
2026-03-06 16:35:24.428,RIOT-BLE-3,6150,,,,,,,-63
2026-03-06 16:35:24.515,RIOT-BLE-1,6261,,,,,,,-71
